Id,SalePrice
2047,146909.63711
2048,140976.923089
2049,137223.374816
2050,178611.949296
2051,100094.59805
2052,121944.422383
2053,143786.374261
2054,94242.3864663
2055,153031.896441
2056,143441.310315
2057,118385.124073
2058,212122.257685
2059,136044.846702
2060,160172.922208
2061,163661.701225
2062,125252.347728
2063,119654.682487
2064,147577.411833
2065,119982.332117
2066,165656.60069
2067,118127.46083
2068,138236.994238
2069,81970.7635688
2070,113587.169395
2071,94721.2216503
2072,137908.602178
2073,139129.104382
2074,184873.279147
2075,149653.805343
2076,121647.784834
2077,149394.106378
2078,129978.150274
2079,139362.636903
2080,120696.627459
2081,124441.100224
2082,123235.534145
2083,152264.528643
2084,113220.048728
2085,126395.082772
2086,115668.612954
2087,125980.194459
2088,90783.1998254
2089,81110.1309195
2090,128114.918814
2091,113784.086423
2092,135588.462029
2093,114124.135502
2094,105919.003183
2095,148049.020349
2096,79417.9693553
2097,96455.1686052
2098,149030.046954
2099,63287.4209181
2100,100792.830393
2101,111277.919152
2102,124658.479664
2103,109490.617831
2104,138297.997552
2105,122978.272772
2106,78600.4193585
2107,202283.871412
2108,116318.820847
2109,110812.43229
2110,115813.763509
2111,125418.156836
2112,145348.493779
2113,127036.15425
2114,115856.602077
2115,168083.878645
2116,111866.809362
2117,150852.36053
2118,126145.219303
2119,109852.417863
2120,119670.432805
2121,88200.0810899
2122,118612.403497
2123,87941.4405919
2124,170767.255005
2125,123988.652316
2126,155235.840266
2127,149954.51291
2128,120837.637499
2129,100355.946923
2130,136324.462059
2131,148204.909587
2132,111745.240095
2133,118861.875813
2134,128026.81881
2135,96761.0840781
2136,71505.6846969
2137,112160.794831
2138,128472.415535
2139,152164.160321
2140,134830.287303
2141,157357.195178
2142,131910.49369
2143,143320.551522
2144,115409.001281
2145,137443.349618
2146,164337.965141
2147,139967.560384
2148,149999.559668
2149,146473.492633
2150,244974.284922
2151,116625.263337
2152,157180.17042
2153,149354.665404
2154,101140.293337
2155,137150.836142
2156,243173.716412
2157,221052.919805
2158,244224.688956
2159,214565.784025
2160,174717.745831
2161,238980.451456
2162,345482.112949
2163,336784.515715
2164,252026.162979
2165,200278.342561
2166,151473.225185
2167,214149.374979
2168,197578.816766
2169,201842.942412
2170,212696.547376
2171,149517.013367
2172,139750.985987
2173,176295.520272
2174,226928.52161
2175,284421.030857
2176,316002.670791
2177,240004.408905
2178,211685.952448
2179,139450.960289
2180,187727.383919
2181,203870.113796
2182,231240.750848
2183,199517.750068
2184,113899.034061
2185,129871.398109
2186,144551.378311
2187,157413.493412
2188,164396.44679
2189,289580.28895
2190,79202.1488155
2191,78388.2389258
2192,90804.2076007
2193,113942.652393
2194,108735.783694
2195,108007.485854
2196,100623.803049
2197,120178.721996
2198,145300.880517
2199,177123.736905
2200,144680.031445
2201,150476.738187
2202,216673.422048
2203,144220.626893
2204,189558.051757
2205,123293.081415
2206,136763.071573
2207,221178.674028
2208,252411.410008
2209,236086.933003
2210,121960.365175
2211,110245.53834
2212,117095.910338
2213,105475.599362
2214,139423.967709
2215,102347.918863
2216,143831.739067
2217,67941.1795165
2218,73258.0705253
2219,79418.6920343
2220,78884.6183079
2221,307326.684279
2222,276847.67035
2223,296516.084522
2224,205989.183136
2225,123768.590064
2226,174919.675669
2227,194956.090835
2228,272989.788442
2229,233094.238421
2230,156706.990635
2231,207337.81348
2232,176110.294079
2233,176347.046191
2234,235925.320841
2235,215990.142247
2236,247817.206678
2237,305975.604044
2238,196812.514341
2239,104620.104131
2240,157511.686732
2241,148193.597506
2242,125558.229797
2243,126670.958228
2244,104871.654099
2245,107317.733244
2246,139752.972274
2247,109767.359089
2248,126740.185351
2249,128948.091156
2250,139445.329421
2251,140973.897461
2252,174357.743494
2253,158516.689131
2254,178305.558968
2255,175824.578169
2256,176181.280906
2257,208962.948982
2258,165257.675852
2259,171808.174372
2260,146021.983474
2261,201661.586465
2262,221701.085544
2263,393647.930916
2264,474211.997809
2265,169878.682439
2266,327307.839278
2267,354494.975457
2268,420025.963857
2269,149845.777681
2270,194811.886174
2271,204179.719349
2272,193064.49342
2273,165657.573556
2274,174509.737963
2275,161278.82708
2276,196895.909728
2277,185442.987166
2278,154695.994766
2279,131433.435291
2280,113991.263001
2281,167097.911815
2282,177496.693229
2283,107533.08963
2284,112109.000035
2285,142625.053222
2286,121974.187865
2287,356663.291009
2288,281207.324993
2289,362147.810389
2290,452053.328601
2291,328724.232917
2292,441224.309959
2293,449204.535238
2294,411730.979555
2295,457497.089941
2296,274574.915022
2297,351462.665538
2298,348643.739137
2299,367890.696362
2300,333857.918526
2301,308708.719573
2302,244623.611775
2303,247728.868047
2304,242572.594739
2305,183692.462015
2306,181217.430928
2307,198174.293286
2308,236140.668351
2309,285268.633955
2310,228811.378374
2311,199707.638655
2312,172479.717283
2313,174624.967722
2314,169356.566256
2315,174828.469982
2316,190265.417409
2317,184922.843299
2318,173356.267337
2319,179233.513266
2320,188610.250583
2321,244876.771584
2322,180972.260741
2323,191039.558598
2324,188938.196603
2325,208964.145615
2326,178369.954294
2327,209295.068222
2328,224734.051284
2329,190797.841896
2330,177423.800793
2331,339713.833146
2332,432786.167055
2333,311308.493415
2334,264111.663622
2335,284366.080831
2336,307732.828335
2337,194203.407983
2338,247442.59997
2339,232960.727075
2340,370633.491928
2341,214958.463287
2342,234419.658996
2343,226964.431395
2344,222421.606581
2345,232451.975704
2346,221467.765416
2347,198064.481533
2348,241091.922124
2349,180765.942729
2350,299487.528608
2351,258459.260397
2352,261667.603218
2353,252405.504305
2354,136634.534547
2355,140028.357011
2356,152010.41491
2357,192219.810671
2358,194672.421128
2359,126669.824856
2360,114958.791013
2361,143440.089386
2362,243742.540283
2363,147563.117022
2364,159730.224083
2365,213223.901737
2366,192151.649535
2367,229399.748957
2368,219595.755368
2369,218893.570105
2370,167285.034898
2371,163745.542198
2372,189463.688774
2373,281417.86096
2374,305348.222425
2375,238934.608302
2376,266147.597202
2377,321503.278852
2378,150409.515504
2379,203628.982209
2380,144053.925287
2381,156685.398738
2382,198431.463442
2383,202043.735839
2384,240343.226852
2385,162873.442577
2386,131436.553641
2387,135325.265135
2388,99770.5126747
2389,130603.364088
2390,154077.371586
2391,148018.660634
2392,115884.103183
2393,170340.69295
2394,151352.022927
2395,209235.640641
2396,148174.651367
2397,204026.275577
2398,124664.71714
2399,57838.550415
2400,68459.9031098
2401,119716.472688
2402,129020.805855
2403,145272.945556
2404,153717.226531
2405,154540.020126
2406,142113.526816
2407,124050.371532
2408,144751.9086
2409,122567.142756
2410,169751.300387
2411,117532.620466
2412,150761.537395
2413,128682.084425
2414,151918.862402
2415,131577.298346
2416,133862.56841
2417,140955.033307
2418,131832.672776
2419,121593.560632
2420,121701.648771
2421,144395.632686
2422,114029.312279
2423,122290.442996
2424,144869.177577
2425,199264.58493
2426,136111.210038
2427,130382.882539
2428,167661.886464
2429,118654.561577
2430,131940.554713
2431,111401.043568
2432,151451.738415
2433,142807.023479
2434,139804.893904
2435,146216.217232
2436,110493.829276
2437,116600.712431
2438,119759.494549
2439,101401.206764
2440,126572.869402
2441,86341.1205553
2442,97481.5041321
2443,122487.341616
2444,126960.119722
2445,89684.6268275
2446,131393.061798
2447,183035.052524
2448,134102.842292
2449,118502.472915
2450,147286.901707
2451,131628.137032
2452,191313.317094
2453,90998.815168
2454,129581.31475
2455,118601.905994
2456,122126.201057
2457,130981.505875
2458,139480.888593
2459,109925.8187
2460,138578.46989
2461,127065.746627
2462,134174.617573
2463,126234.841561
2464,169498.463084
2465,136477.276396
2466,120921.593473
2467,135132.361248
2468,91264.0117154
2469,79536.272333
2470,186593.627963
2471,188804.285386
2472,154242.470781
2473,119197.078658
2474,93484.1674284
2475,203622.53536
2476,113369.469153
2477,121000.280744
2478,149873.317038
2479,101189.658
2480,160873.514852
2481,120942.198899
2482,128713.619508
2483,116461.146833
2484,122976.546384
2485,129191.069793
2486,150772.903618
2487,180612.68564
2488,168139.523806
2489,149152.876246
2490,142846.619755
2491,95960.5405135
2492,189407.999365
2493,160221.07992
2494,152495.322884
2495,91966.5653467
2496,257525.489595
2497,145564.203926
2498,113374.102022
2499,87668.3835402
2500,126640.047606
2501,135551.066113
2502,138001.428878
2503,87691.4921969
2504,174745.492801
2505,224357.077192
2506,244308.790829
2507,267910.405223
2508,244617.293613
2509,229280.194488
2510,226708.577612
2511,181098.63814
2512,207587.248574
2513,209724.62518
2514,249917.413077
2515,152818.838272
2516,176994.212348
2517,143156.105266
2518,148726.096384
2519,244429.181003
2520,218547.545132
2521,188844.999318
2522,218958.051359
2523,116974.852379
2524,146514.095463
2525,152734.058068
2526,144359.445733
2527,118843.976133
2528,133094.273681
2529,138840.561998
2530,124180.026291
2531,238360.352133
2532,223837.057824
2533,191680.535877
2534,235472.433294
2535,279942.436799
2536,236892.728388
2537,236714.738643
2538,180419.803815
2539,182270.457045
2540,180442.15194
2541,183395.135392
2542,168207.292416
2543,118100.822798
2544,124385.819307
2545,130618.677011
2546,138776.46381
2547,135296.051359
2548,153063.255437
2549,155502.233969
2550,647486.592352
2551,142055.603915
2552,130796.867864
2553,70430.1279096
2554,96609.7239574
2555,121081.459589
2556,105597.786673
2557,105967.629383
2558,150050.138962
2559,130680.878679
2560,158520.434465
2561,158850.485038
2562,140636.2163
2563,152145.116857
2564,199348.68349
2565,141298.972989
2566,175700.090913
2567,130173.829998
2568,193836.417821
2569,229521.819634
2570,118384.822324
2571,188206.287631
2572,139145.228378
2573,218398.693638
2574,280207.599305
2575,134997.468137
2576,118512.024574
2577,140449.025928
2578,86042.6831506
2579,74301.8807573
2580,104062.418242
2581,111591.010851
2582,103104.906629
2583,258223.333097
2584,160681.837599
2585,194149.38313
2586,208467.34164
2587,190592.152914
2588,133658.09772
2589,148623.105708
2590,199815.390725
2591,206118.431468
2592,208940.839146
2593,254700.151302
2594,186889.200285
2595,211266.022593
2596,276754.749082
2597,187859.398206
2598,293503.839676
2599,315779.817834
2600,138298.302642
2601,142105.236677
2602,83604.1432286
2603,94613.9685588
2604,88584.2004399
2605,76999.1825412
2606,146050.662283
2607,188827.177116
2608,197620.508038
2609,170111.330876
2610,111891.798982
2611,110812.796599
2612,156548.457078
2613,130139.1503
2614,127831.439384
2615,148346.765062
2616,138361.877758
2617,176835.913815
2618,213241.883757
2619,196898.716448
2620,185045.707863
2621,174806.985757
2622,175540.212852
2623,243063.62683
2624,308075.874621
2625,278848.47686
2626,180660.981042
2627,173538.720683
2628,511317.536964
2629,545990.801978
2630,423004.138301
2631,485899.749966
2632,436217.483079
2633,326180.067666
2634,418520.8817
2635,157646.03474
2636,178851.352317
2637,179151.753541
2638,255887.596132
2639,192798.823671
2640,156857.276171
2641,110164.61184
2642,175803.227969
2643,104533.964311
2644,128599.307883
2645,112901.133067
2646,99786.9103012
2647,100273.420707
2648,141509.20713
2649,155056.008372
2650,137511.058072
2651,146698.482533
2652,404572.280837
2653,262551.951541
2654,257041.618155
2655,386677.460999
2656,321156.254447
2657,340274.685584
2658,309604.389572
2659,319945.654006
2660,382941.355039
2661,337506.501066
2662,362627.781772
2663,282901.79524
2664,278176.120394
2665,330490.567897
2666,288321.301515
2667,174409.851663
2668,178329.35081
2669,178088.975135
2670,274600.386493
2671,180768.378397
2672,193728.553269
2673,197331.914941
2674,189218.870717
2675,185745.279539
2676,191703.616155
2677,200854.908416
2678,248076.537489
2679,272391.831385
2680,304652.623049
2681,417616.162493
2682,319874.645502
2683,514743.151372
2684,331224.251782
2685,306890.582659
2686,242061.127195
2687,313138.19642
2688,214131.97383
2689,212367.852115
2690,431059.445602
2691,193016.095894
2692,144401.848116
2693,188876.872615
2694,135266.967075
2695,193036.892548
2696,184374.651034
2697,181218.792989
2698,177043.03463
2699,171503.421588
2700,163548.373511
2701,164642.740321
2702,124361.589919
2703,129995.242249
2704,146346.96183
2705,124675.318152
2706,122688.477925
2707,126445.467309
2708,135329.329466
2709,110053.153327
2710,131956.607496
2711,260727.450998
2712,379931.159239
2713,175916.998797
2714,152617.560335
2715,171339.796176
2716,146347.416832
2717,184684.496267
2718,222114.92609
2719,147473.695718
2720,165774.892826
2721,138694.066842
2722,152525.971204
2723,146380.795582
2724,128533.061475
2725,127363.666571
2726,142795.511947
2727,180810.760915
2728,179718.635483
2729,155476.265723
2730,147059.099689
2731,120868.547459
2732,134609.239016
2733,159105.055344
2734,151612.816703
2735,133161.106169
2736,144522.609563
2737,123114.355068
2738,132830.756651
2739,156374.976938
2740,140801.063911
2741,148123.512212
2742,162338.957646
2743,140790.199261
2744,152472.230288
2745,141670.713705
2746,136565.390339
2747,154815.569153
2748,132422.543215
2749,126724.967157
2750,126697.236142
2751,129838.405084
2752,185868.84277
2753,147820.314852
2754,222521.927837
2755,137938.437258
2756,88739.4417725
2757,61415.5014058
2758,94560.6708089
2759,162649.865116
2760,125471.835527
2761,141349.788087
2762,144902.086284
2763,183053.035895
2764,144491.491854
2765,275108.45698
2766,126631.691235
2767,92318.9147133
2768,125830.735095
2769,133574.607775
2770,142491.342669
2771,115171.1049
2772,110155.450985
2773,166809.512155
2774,134157.306166
2775,122573.102638
2776,141646.650041
2777,146144.807233
2778,106820.352518
2779,120564.00649
2780,92080.2273319
2781,92525.4625289
2782,98694.270458
2783,89241.2718781
2784,125016.739314
2785,138367.569526
2786,69354.8520847
2787,124587.884798
2788,77001.5431965
2789,168948.659724
2790,98006.7081118
2791,117354.596248
2792,51331.0200332
2793,162102.157503
2794,94511.8584748
2795,121166.433997
2796,97087.7562867
2797,184780.642279
2798,102980.862923
2799,109686.792658
2800,67952.5636829
2801,105997.187278
2802,126027.195204
2803,153053.709783
2804,136948.308207
2805,94612.8194996
2806,79851.7263249
2807,164430.819426
2808,149995.943108
2809,137158.076076
2810,131383.672269
2811,157001.216014
2812,158808.196662
2813,162265.628248
2814,166110.537586
2815,99447.5463237
2816,231925.504546
2817,154010.74546
2818,135069.347435
2819,162988.488773
2820,141551.816946
2821,109763.934218
2822,190306.96187
2823,298227.190069
2824,180534.323787
2825,133076.449249
2826,129027.611161
2827,133826.38135
2828,205435.087533
2829,186441.117805
2830,216404.443583
2831,183378.526945
2832,230132.123136
2833,308441.664676
2834,217345.971981
2835,240464.080942
2836,189459.638661
2837,150913.517212
2838,151724.928536
2839,177085.495636
2840,202818.001826
2841,207559.416689
2842,218990.1439
2843,151281.811558
2844,164899.259763
2845,124313.401823
2846,206141.142668
2847,209089.606263
2848,212892.551347
2849,200001.131051
2850,276891.98592
2851,213665.641914
2852,234573.986284
2853,231476.642279
2854,140089.038671
2855,199060.760388
2856,197465.642675
2857,186124.367656
2858,190147.69237
2859,122647.061502
2860,126917.703757
2861,120961.642631
2862,185657.360052
2863,129190.015121
2864,230120.287143
2865,139280.853479
2866,140234.259793
2867,103717.432676
2868,97323.7958787
2869,109547.1535
2870,132459.886623
2871,89242.836427
2872,54178.6236726
2873,105163.068582
2874,125316.711581
2875,111026.540004
2876,162140.627922
2877,142707.704648
2878,151960.465108
2879,126340.242345
2880,105027.199094
2881,153480.541856
2882,173916.518785
2883,212308.1425
2884,220102.559954
2885,193243.194531
2886,227336.27078
2887,90725.5098698
2888,144443.182088
2889,62715.9270499
2890,80245.4391297
2891,134004.666723
2892,49254.7557432
2893,84843.8658357
2894,59762.8303769
2895,314988.519562
2896,275607.531164
2897,217994.992574
2898,153545.881139
2899,213618.73439
2900,163586.771078
2901,210563.741631
2902,179046.611518
2903,309278.928592
2904,320785.117383
2905,80572.672967
2906,196619.505823
2907,108077.223652
2908,134337.051574
2909,152737.515972
2910,82809.2390998
2911,86061.3833363
2912,148066.441627
2913,80898.1057172
2914,76459.8947958
2915,82540.2994851
2916,83360.6811976
2917,156210.680241
2918,120510.4162
2919,224100.482284
