Id,SalePrice
1591,101821.491123
1592,126948.958665
1593,118365.249407
1594,145282.233729
1595,125314.981921
1596,252385.6132
1597,181628.611959
1598,202891.950762
1599,176224.530836
1600,173421.192775
1601,76798.4520216
1602,117633.800487
1603,82974.3324145
1604,267707.06487
1605,238574.522741
1606,168697.962487
1607,184651.372088
1608,214086.062259
1609,185292.009741
1610,139960.885434
1611,145627.985745
1612,158348.785203
1613,157791.144471
1614,124515.657276
1615,96963.6561621
1616,91539.8252487
1617,102142.09172
1618,130439.748759
1619,135856.125614
1620,170055.768408
1621,135222.59739
1622,140107.499577
1623,272813.2287
1624,202684.178711
1625,118820.396871
1626,169857.462063
1627,179798.656867
1628,281457.61909
1629,185936.056916
1630,326733.236078
1631,223106.688545
1632,243388.942009
1633,184971.888969
1634,179245.204457
1635,175945.927848
1636,164653.635755
1637,172450.651354
1638,193116.09429
1639,188541.519526
1640,270699.891535
1641,187808.036027
1642,228912.826893
1643,223450.298478
1644,228027.047109
1645,176935.169785
1646,165992.798117
1647,168647.253073
1648,138744.54678
1649,138019.552769
1650,118250.575258
1651,126085.130943
1652,98293.2829909
1653,100204.935101
1654,159719.462577
1655,159075.266093
1656,155952.014215
1657,159153.979788
1658,159483.38844
1659,140547.400153
1660,144522.526834
1661,407540.370967
1662,388559.299259
1663,370058.421381
1664,440104.141339
1665,308563.109819
1666,314247.455026
1667,363027.452459
1668,346289.218713
1669,304309.90028
1670,333777.243928
1671,255531.713654
1672,405377.042131
1673,281467.543881
1674,247903.622054
1675,184368.667845
1676,180238.753815
1677,208672.529176
1678,416518.30426
1679,371790.285299
1680,315815.819961
1681,239456.163122
1682,304952.516488
1683,201494.67818
1684,186047.479578
1685,177214.990528
1686,187636.635151
1687,180345.428989
1688,190599.769715
1689,192963.13765
1690,194000.756627
1691,190159.359985
1692,247049.835001
1693,186462.279135
1694,180649.372591
1695,179324.243443
1696,262746.300553
1697,170073.632074
1698,325928.72255
1699,314499.48159
1700,238542.40025
1701,264669.460822
1702,254987.359685
1703,261901.816727
1704,273357.708962
1705,237963.239458
1706,381817.631794
1707,209300.776673
1708,203649.826805
1709,261726.116737
1710,225615.338786
1711,241015.347996
1712,267662.049361
1713,271625.083936
1714,223411.538
1715,201655.551082
1716,177393.841688
1717,173935.046394
1718,138151.067152
1719,199336.63424
1720,242228.575072
1721,167070.821549
1722,127081.387067
1723,149413.615996
1724,206970.023002
1725,239396.309116
1726,180528.203054
1727,158886.77667
1728,174745.830806
1729,167201.159625
1730,147456.809911
1731,124234.354593
1732,129050.43112
1733,118000.490234
1734,123367.208698
1735,125104.904257
1736,116855.612328
1737,301145.419516
1738,222373.206901
1739,287727.892243
1740,187518.57373
1741,175941.622378
1742,166922.603479
1743,171779.624956
1744,300413.211801
1745,230011.66321
1746,189734.299036
1747,208059.278846
1748,208091.114194
1749,150974.874362
1750,132782.814651
1751,241796.330858
1752,121354.723202
1753,144763.341786
1754,213690.119716
1755,164021.95581
1756,125643.179623
1757,123248.215791
1758,146886.852376
1759,166473.819569
1760,156500.825504
1761,145425.109215
1762,173153.590863
1763,174322.207626
1764,118454.573894
1765,163746.399805
1766,174550.945689
1767,187047.601499
1768,136305.135332
1769,176266.455953
1770,136341.769346
1771,131101.430418
1772,135170.187289
1773,131176.337075
1774,142391.856531
1775,141289.742153
1776,122966.757971
1777,106603.485492
1778,133921.760812
1779,109578.014426
1780,174608.295182
1781,132712.863847
1782,92443.5588642
1783,133038.388353
1784,98971.818112
1785,120482.806008
1786,144421.832771
1787,163945.41804
1788,66855.4558728
1789,93733.4265545
1790,86293.6212796
1791,193656.623766
1792,147036.004647
1793,147259.054655
1794,143606.857415
1795,137644.80035
1796,120803.502496
1797,109379.290514
1798,128239.703468
1799,109338.896831
1800,126259.908877
1801,125882.04365
1802,134948.64941
1803,157573.172899
1804,134330.44516
1805,139010.081127
1806,126968.594831
1807,157108.685694
1808,111715.1151
1809,110320.066643
1810,143348.619355
1811,105799.968585
1812,108460.595977
1813,126090.691887
1814,100610.502662
1815,65149.0071361
1816,94816.3345729
1817,119705.164177
1818,151092.695918
1819,125641.377971
1820,68103.1408526
1821,112581.092568
1822,159577.828956
1823,47956.0182079
1824,127858.686469
1825,130514.647996
1826,111455.159781
1827,107441.488915
1828,130648.151228
1829,127361.662092
1830,157217.041676
1831,145895.090927
1832,115463.070542
1833,141361.528336
1834,119843.855193
1835,138181.322072
1836,130445.404728
1837,94657.2797193
1838,129271.973991
1839,101956.15496
1840,135625.567366
1841,133223.728332
1842,92163.5084118
1843,132553.442884
1844,134651.559119
1845,135920.91708
1846,160942.832961
1847,152992.635511
1848,71981.3343616
1849,103933.670847
1850,123823.886591
1851,144195.082305
1852,130757.126328
1853,129001.124462
1854,168386.076366
1855,149105.722153
1856,218087.10527
1857,130864.519326
1858,140367.315112
1859,118772.731506
1860,147347.158455
1861,115332.113781
1862,317516.118853
1863,309533.686987
1864,309544.467164
1865,324477.769746
1866,333548.276968
1867,222949.844904
1868,285998.854547
1869,205441.669919
1870,209800.123665
1871,257581.032381
1872,170345.741746
1873,237613.736291
1874,136410.433875
1875,206971.055933
1876,188176.49675
1877,205598.1508
1878,205229.576552
1879,130514.6689
1880,132937.218685
1881,228811.226265
1882,245581.769855
1883,194462.935813
1884,200889.403925
1885,229988.866255
1886,283002.706329
1887,208627.275992
1888,251359.342504
1889,151772.976962
1890,122726.422161
1891,132259.17938
1892,110442.36627
1893,132320.304998
1894,126291.714051
1895,141842.35107
1896,121738.38119
1897,122094.359689
1898,112174.103573
1899,152988.858033
1900,155191.294945
1901,168882.229228
1902,145513.022734
1903,240706.631239
1904,143654.081783
1905,186988.587955
1906,153747.294079
1907,194912.793896
1908,113347.919122
1909,135470.545489
1910,127916.342495
1911,203881.271775
1912,331301.397409
1913,137042.671427
1914,67664.7173956
1915,295465.497804
1916,69666.867334
1917,246747.960625
1918,133242.930946
1919,165393.039879
1920,148276.063581
1921,366225.996666
1922,305322.557798
1923,205600.772398
1924,232499.877912
1925,200909.880366
1926,353702.178522
1927,126947.394941
1928,163258.926754
1929,118215.4028
1930,119414.759999
1931,136928.647226
1932,135603.391837
1933,171417.089593
1934,177942.685662
1935,166591.86696
1936,185585.684222
1937,179237.544785
1938,162412.789596
1939,276589.016011
1940,198972.249978
1941,172188.971855
1942,181643.915816
1943,217357.67163
1944,367684.578066
1945,384618.468654
1946,170948.932398
1947,319660.322796
1948,176566.657027
1949,266587.470375
1950,190798.533936
1951,263161.056659
1952,230193.482101
1953,166630.861903
1954,197413.116157
1955,131147.181136
1956,316270.61109
1957,164233.695239
1958,277007.728001
1959,146852.558309
1960,117811.569605
1961,128237.088893
1962,97760.4739101
1963,99671.0353994
1964,113632.952359
1965,159222.966224
1966,157636.165134
1967,273378.804103
1968,395967.377175
1969,374192.350125
1970,377584.481046
1971,428958.149438
1972,365263.676204
1973,279747.44123
1974,322489.551409
1975,424212.406138
1976,263574.870567
1977,350655.085595
1978,343588.549931
1979,336416.40634
1980,203506.221294
1981,326028.246585
1982,218213.52867
1983,217888.239164
1984,173535.361327
1985,216333.924197
1986,203552.04012
1987,190318.337159
1988,176425.655169
1989,195144.009127
1990,209888.952484
1991,215816.205112
1992,217889.361406
1993,182606.573637
1994,245669.547604
1995,188273.241204
1996,257700.346509
1997,351302.445401
1998,305651.709143
1999,270053.567999
2000,325562.33707
2001,256079.550027
2002,253453.436791
2003,251339.662065
2004,247131.669123
2005,232142.994089
2006,217082.899294
2007,256102.790722
2008,199198.636127
2009,188890.747932
2010,194221.208307
2011,144244.226502
2012,183958.983547
2013,178283.091094
2014,181155.672468
2015,204276.685912
2016,184218.913018
2017,198815.124144
2018,121879.954393
2019,127180.12815
2020,101491.514921
2021,116239.693814
2022,179119.421208
2023,150849.086575
2024,224271.801573
2025,343576.040415
2026,195148.870638
2027,149244.887429
2028,153387.896729
2029,164192.002338
2030,270035.131559
2031,221792.956956
2032,241274.933597
2033,263842.881643
2034,168891.224599
2035,195632.646846
2036,190508.492817
2037,193810.007866
2038,307894.159118
2039,205537.206001
2040,325952.842754
2041,266363.306318
2042,208492.089219
2043,174809.84813
2044,180710.170484
2045,229212.343803
2046,146273.223408
2047,143742.434138
2048,136403.718735
2049,142430.579178
2050,181121.507583
2051,103112.235478
2052,130705.941349
2053,142063.963449
2054,95586.3172687
2055,149910.607972
2056,133619.726875
2057,123250.844501
2058,207379.504648
2059,136587.124569
2060,149693.679658
2061,173663.453356
2062,129726.655276
2063,119158.169815
2064,140585.824077
2065,112889.681827
2066,177943.041312
2067,122226.51272
2068,143904.93125
2069,85232.1665102
2070,106769.921448
2071,93800.0859369
2072,145132.511114
2073,134545.230814
2074,189025.467906
2075,145482.483994
2076,123033.048665
2077,145572.02652
2078,129263.974652
2079,144092.521369
2080,118790.142981
2081,130633.082836
2082,125329.137162
2083,148938.318691
2084,115086.804449
2085,127046.003757
2086,97715.6691394
2087,128696.042458
2088,91001.5018926
2089,90918.421678
2090,132807.121637
2091,114587.692711
2092,131269.095615
2093,125282.362421
2094,129793.635889
2095,154399.683073
2096,83178.9792615
2097,103284.605845
2098,149206.1261
2099,65043.4934576
2100,101495.340393
2101,122197.049745
2102,139813.931207
2103,104539.906133
2104,142647.186631
2105,123818.952017
2106,71771.0673892
2107,246012.363232
2108,117135.819965
2109,114676.95985
2110,124463.484766
2111,143293.177473
2112,144075.381618
2113,124088.098733
2114,115549.620041
2115,159733.269502
2116,118384.571895
2117,144383.70055
2118,131628.755237
2119,110321.575703
2120,115495.285149
2121,91325.232564
2122,115003.419017
2123,87917.824123
2124,179318.051157
2125,133183.370231
2126,162256.29359
2127,155691.97819
2128,128127.270493
2129,101390.532133
2130,138032.641989
2131,160412.288203
2132,121014.543517
2133,136540.722851
2134,122299.45993
2135,103244.766779
2136,75631.5708875
2137,116045.888469
2138,130663.370513
2139,154944.411909
2140,129370.580268
2141,140413.836572
2142,131805.801907
2143,142029.779065
2144,127988.972914
2145,128272.845782
2146,165596.022551
2147,146633.483495
2148,139401.287113
2149,139191.373944
2150,241421.405976
2151,145089.468277
2152,151154.981504
2153,145500.371343
2154,97074.0403045
2155,129969.281005
2156,208016.904281
2157,228145.954967
2158,243658.544404
2159,210465.787746
2160,182329.621015
2161,246708.456755
2162,367197.767367
2163,337464.485754
2164,236169.111372
2165,188052.414897
2166,146080.060414
2167,214107.149804
2168,191203.591306
2169,196365.225872
2170,207367.985686
2171,141693.717349
2172,144404.715506
2173,162174.63211
2174,237059.158799
2175,274873.128334
2176,303849.946896
2177,246907.091449
2178,206122.789002
2179,135646.928202
2180,184924.276868
2181,207356.464392
2182,233825.284732
2183,203555.85779
2184,124689.622188
2185,117116.216313
2186,156583.076318
2187,158072.961535
2188,162758.152975
2189,228495.148137
2190,74985.7924797
2191,81215.1271033
2192,87859.7915349
2193,111600.538534
2194,102229.130504
2195,108961.394706
2196,103755.935719
2197,127817.530058
2198,158385.968874
2199,177442.737537
2200,130366.467655
2201,138638.746869
2202,194505.560652
2203,153372.755859
2204,171413.007963
2205,124485.180993
2206,137071.241327
2207,194909.261243
2208,236051.130435
2209,205300.601136
2210,120231.495317
2211,115548.363194
2212,119673.540141
2213,107097.659585
2214,140653.192826
2215,102914.682747
2216,138431.104615
2217,71197.7073238
2218,73017.8369509
2219,74034.9984757
2220,83182.3143046
2221,295732.581823
2222,267233.5797
2223,299755.161357
2224,206788.07247
2225,129635.340679
2226,159608.969934
2227,199395.808839
2228,267995.515959
2229,219006.952219
2230,141835.433861
2231,197883.204722
2232,178757.733856
2233,174707.763983
2234,232401.553753
2235,196667.966254
2236,268015.369296
2237,310517.479624
2238,188391.027281
2239,115682.678686
2240,161337.099913
2241,139661.447583
2242,129823.4563
2243,123373.380066
2244,101353.729352
2245,100995.259012
2246,140897.40726
2247,111764.631572
2248,128142.888529
2249,129676.233959
2250,135406.960221
2251,139808.415457
2252,177399.264846
2253,148616.289567
2254,178162.571473
2255,175900.745491
2256,178092.280481
2257,193990.832831
2258,173080.157192
2259,174217.818703
2260,155602.074298
2261,199826.592622
2262,212097.696146
2263,357199.664172
2264,427600.72795
2265,155682.633428
2266,302825.117891
2267,321744.013012
2268,393999.749305
2269,156827.553028
2270,190262.776866
2271,219466.697273
2272,198744.846681
2273,162808.309066
2274,170101.114283
2275,167002.065734
2276,195060.564766
2277,181189.7978
2278,149195.633127
2279,127578.862216
2280,114122.472463
2281,168034.100187
2282,172005.363423
2283,109443.476687
2284,117370.942872
2285,157010.330158
2286,120976.005573
2287,353231.612415
2288,272176.266719
2289,341878.106502
2290,407814.11578
2291,332642.242861
2292,397123.047901
2293,401672.197515
2294,381959.707968
2295,422070.41418
2296,282066.836949
2297,322216.654284
2298,346298.231969
2299,360429.272129
2300,329442.846098
2301,263556.063347
2302,243078.363103
2303,256235.578497
2304,244226.645358
2305,181138.490421
2306,180238.53975
2307,185643.981931
2308,245251.710973
2309,290213.013318
2310,218544.087452
2311,208375.562958
2312,170554.379552
2313,175688.457913
2314,174087.619536
2315,177283.354233
2316,187890.288126
2317,177737.472857
2318,173526.618271
2319,183267.282277
2320,192925.926801
2321,237866.27915
2322,194897.402269
2323,187587.450047
2324,183118.077584
2325,224745.847161
2326,181691.764114
2327,205923.746293
2328,216324.818197
2329,186618.922993
2330,176673.967511
2331,324225.030631
2332,382891.440739
2333,325207.685891
2334,256036.017055
2335,279404.218952
2336,316153.469205
2337,197314.42959
2338,251476.959705
2339,241544.449478
2340,357548.165635
2341,229605.756837
2342,239287.769618
2343,225939.880943
2344,209976.049607
2345,236429.645876
2346,214947.399062
2347,200547.501001
2348,224372.033987
2349,153067.881379
2350,262005.356682
2351,256669.395387
2352,252172.259778
2353,223424.361246
2354,139410.594876
2355,156400.357769
2356,148429.72769
2357,200885.17005
2358,192340.054541
2359,126100.391596
2360,121539.167023
2361,141909.604546
2362,260288.226475
2363,142828.171397
2364,159729.917634
2365,217530.068638
2366,189502.064965
2367,233200.085055
2368,210934.383927
2369,230120.719955
2370,168083.583806
2371,166315.804304
2372,184654.039981
2373,272908.760034
2374,289885.725192
2375,229382.564856
2376,281919.277035
2377,321154.666063
2378,157013.684765
2379,193262.903138
2380,148894.162168
2381,157811.988725
2382,195123.635619
2383,216253.508868
2384,234240.395161
2385,164666.221142
2386,135010.208645
2387,132304.349965
2388,98087.6106637
2389,128900.878976
2390,150043.808309
2391,137875.419166
2392,118012.172187
2393,174669.437095
2394,153501.124172
2395,199314.019495
2396,147329.063268
2397,198168.316176
2398,124916.950981
2399,65390.5138989
2400,73634.2229986
2401,115290.569571
2402,131153.180286
2403,145731.315044
2404,150040.942853
2405,155485.672907
2406,130369.017829
2407,124051.242141
2408,142550.044641
2409,127459.699385
2410,173742.915319
2411,117597.541837
2412,152941.526179
2413,131529.569632
2414,137464.99731
2415,136110.868067
2416,124947.056219
2417,137404.805666
2418,124925.723056
2419,132338.028637
2420,122450.850385
2421,141727.039482
2422,114978.781559
2423,124500.308786
2424,143180.868
2425,175350.074814
2426,134359.173552
2427,125651.63505
2428,162408.923902
2429,119636.138053
2430,127667.643254
2431,116856.668669
2432,143600.269869
2433,141670.712589
2434,139704.107782
2435,145851.190874
2436,107820.002261
2437,117099.653303
2438,120571.258272
2439,111364.168856
2440,138208.703781
2441,89475.565497
2442,104302.117278
2443,115224.69889
2444,124883.051085
2445,89681.5159306
2446,129037.978447
2447,166134.614908
2448,137113.355432
2449,114835.431372
2450,151760.763977
2451,122906.919453
2452,208730.321863
2453,92068.5549392
2454,107765.213499
2455,108895.373223
2456,125804.043461
2457,124281.65892
2458,129740.522341
2459,111435.913104
2460,149258.517011
2461,121790.352416
2462,131086.975535
2463,121641.178917
2464,156356.503387
2465,142497.879618
2466,128015.919111
2467,153936.168049
2468,90575.7209506
2469,92480.4717487
2470,191926.672642
2471,176531.370053
2472,170348.963461
2473,123565.194084
2474,107508.039116
2475,211088.355369
2476,109968.219
2477,118161.259779
2478,152880.874634
2479,108603.401645
2480,141779.501121
2481,127270.038279
2482,126040.101336
2483,119110.646661
2484,125101.564503
2485,124011.021804
2486,149800.336618
2487,169732.535346
2488,166057.878158
2489,157799.679064
2490,141144.065735
2491,92622.2042607
2492,182226.293324
2493,145579.815428
2494,160620.061285
2495,90737.8595843
2496,222251.498648
2497,144368.767908
2498,119625.627707
2499,85868.5495636
2500,129361.086054
2501,136253.395197
2502,141577.804016
2503,109293.155975
2504,183948.901679
2505,213282.750884
2506,249803.592502
2507,295082.305556
2508,250742.31422
2509,229141.864812
2510,230432.003061
2511,191124.830043
2512,203206.549565
2513,209242.103567
2514,211257.522247
2515,141587.810673
2516,157071.890061
2517,136472.445402
2518,146489.964361
2519,230216.279189
2520,212552.425701
2521,192963.676634
2522,213367.154919
2523,123234.752254
2524,136943.054537
2525,140318.793006
2526,141912.666871
2527,126238.715814
2528,132572.317706
2529,130796.439266
2530,114108.859434
2531,247667.415661
2532,217309.307861
2533,195672.946752
2534,245162.010371
2535,284045.203192
2536,223051.577961
2537,224385.773293
2538,183938.346894
2539,185248.30174
2540,175132.653735
2541,186137.332798
2542,155680.509923
2543,117194.230355
2544,129669.055226
2545,141144.165597
2546,146361.585634
2547,133929.742826
2548,155047.696978
2549,146529.490692
2550,526489.038724
2551,136807.423413
2552,123499.663667
2553,74410.8280863
2554,111505.417572
2555,109671.504906
2556,104778.371071
2557,112564.499272
2558,147262.649133
2559,136199.856856
2560,144644.307497
2561,158163.018977
2562,121480.304129
2563,144108.411781
2564,190189.01371
2565,123724.347109
2566,158032.1092
2567,134990.905186
2568,193316.983613
2569,212041.560673
2570,117780.183223
2571,161523.129439
2572,160096.119349
2573,234474.778512
2574,260301.227109
2575,128790.389188
2576,124773.063839
2577,138193.026447
2578,91923.8114742
2579,81726.2820673
2580,108548.865474
2581,111820.461451
2582,105444.644701
2583,248446.769417
2584,161602.153538
2585,175416.329611
2586,210293.276589
2587,204622.219689
2588,150963.013663
2589,139159.444777
2590,209210.952414
2591,202357.903491
2592,222098.688012
2593,255440.07199
2594,190182.368881
2595,207061.823481
2596,293703.658262
2597,182427.145918
2598,281589.754314
2599,343110.887904
2600,124013.789092
2601,135191.489252
2602,98276.4472529
2603,93584.8754749
2604,96701.1447011
2605,93909.4049361
2606,137158.487877
2607,179652.91057
2608,182403.611791
2609,157550.590051
2610,108656.958545
2611,119011.815839
2612,150125.622164
2613,126566.608405
2614,127056.792056
2615,156096.252399
2616,130668.691187
2617,171147.651224
2618,189885.746834
2619,232742.105807
2620,180139.096902
2621,180182.758611
2622,178381.558096
2623,243372.049521
2624,308182.427776
2625,293022.839724
2626,173863.76602
2627,181045.596411
2628,436988.005618
2629,477557.63134
2630,372181.182036
2631,434898.010534
2632,402227.793336
2633,306500.923611
2634,393560.109893
2635,158350.315586
2636,170780.261283
2637,177866.777789
2638,248930.326764
2639,188512.493037
2640,158177.06148
2641,118681.205934
2642,174290.140047
2643,111800.654723
2644,137073.102511
2645,107444.588967
2646,99352.9151204
2647,106470.035731
2648,151573.74527
2649,149819.363064
2650,147437.930866
2651,157597.803043
2652,392644.301988
2653,255815.272661
2654,259091.209444
2655,354992.118318
2656,294323.644486
2657,339205.605466
2658,298427.522881
2659,299408.698824
2660,358413.632584
2661,324454.68198
2662,320193.242026
2663,274459.22309
2664,290028.176943
2665,320273.112007
2666,284240.773258
2667,177011.085973
2668,185935.390916
2669,172448.443549
2670,267281.679107
2671,183849.313365
2672,201949.165809
2673,204768.403095
2674,186962.455927
2675,186713.233156
2676,194794.32296
2677,194089.823332
2678,243254.414444
2679,261838.225183
2680,281603.997403
2681,403463.834303
2682,324344.062626
2683,505502.217135
2684,328564.076735
2685,313558.234729
2686,242431.457689
2687,292165.635181
2688,220971.883617
2689,211383.768548
2690,395760.467015
2691,184880.258192
2692,148799.673927
2693,198849.516692
2694,138237.680304
2695,197830.504405
2696,185632.93709
2697,179797.904314
2698,179776.477592
2699,168110.00971
2700,164982.787446
2701,146951.031243
2702,124977.100582
2703,132312.499598
2704,147793.295625
2705,122748.739665
2706,122172.923111
2707,125442.995708
2708,133598.637859
2709,105377.382761
2710,128078.364348
2711,275123.63527
2712,350792.719566
2713,179964.961525
2714,158321.30387
2715,167488.311755
2716,164894.253863
2717,178616.951957
2718,239241.307992
2719,145580.64628
2720,174706.950504
2721,136996.967064
2722,150300.196601
2723,137860.02177
2724,125243.001923
2725,128669.101072
2726,139024.55964
2727,166579.210155
2728,176500.587561
2729,149365.991435
2730,142119.999914
2731,117162.841458
2732,125868.365102
2733,157477.545789
2734,145928.475018
2735,132247.832564
2736,137041.046693
2737,122219.236869
2738,138627.573204
2739,159736.498638
2740,133138.486692
2741,145964.771468
2742,164929.362483
2743,142085.650653
2744,151052.525856
2745,139634.418203
2746,128655.043127
2747,140581.31523
2748,122996.788405
2749,124284.854331
2750,128019.80257
2751,125116.534958
2752,204955.489049
2753,146036.995689
2754,189097.338174
2755,143528.163447
2756,88828.9182569
2757,70143.4422252
2758,97288.2290501
2759,162944.358169
2760,131801.82849
2761,140297.680418
2762,145945.667923
2763,189892.857632
2764,163844.103757
2765,278462.933492
2766,126852.241792
2767,91174.0081829
2768,128068.401996
2769,136556.33833
2770,150829.322583
2771,118064.741389
2772,118205.295701
2773,147326.403858
2774,134240.121656
2775,128669.386125
2776,151422.722225
2777,150369.339536
2778,123301.399505
2779,126923.641789
2780,113142.590562
2781,102683.162105
2782,98888.9951986
2783,107409.912406
2784,126489.435187
2785,138317.238585
2786,71411.2802368
2787,118234.736784
2788,85214.7781164
2789,202860.794126
2790,92563.8244323
2791,120288.853346
2792,60509.1057782
2793,149798.945668
2794,96457.1536811
2795,124358.390105
2796,100764.293701
2797,186489.037649
2798,103318.03612
2799,113521.176437
2800,73617.0846819
2801,109013.278571
2802,129780.879554
2803,172824.365282
2804,126184.523178
2805,93963.0703576
2806,97416.3563924
2807,164814.157958
2808,148163.783065
2809,128374.812451
2810,129152.58009
2811,157160.588601
2812,149816.286347
2813,153925.738798
2814,160723.64988
2815,92267.3317689
2816,250381.451889
2817,140605.676588
2818,127017.887913
2819,173339.715221
2820,143726.557696
2821,109594.808298
2822,186536.96115
2823,248632.104406
2824,165590.756787
2825,123185.581615
2826,129023.053942
2827,139279.741766
2828,202002.926335
2829,182119.646475
2830,220674.187101
2831,186242.904518
2832,213902.727035
2833,288640.575771
2834,212924.447377
2835,238976.844572
2836,187171.910379
2837,159459.167947
2838,148675.794306
2839,175742.534172
2840,207080.164234
2841,204428.173939
2842,212932.748086
2843,145933.256645
2844,168056.562517
2845,125188.751842
2846,205022.481794
2847,197354.616688
2848,210926.814626
2849,201761.915021
2850,270015.347618
2851,224765.861113
2852,232413.854899
2853,222076.907653
2854,137867.025022
2855,204363.282594
2856,200893.470765
2857,188940.339582
2858,202557.560633
2859,122960.463485
2860,119981.842468
2861,127943.70862
2862,189642.771032
2863,120215.394745
2864,243796.604026
2865,135097.756393
2866,145485.396235
2867,106351.640605
2868,123433.681731
2869,118312.854643
2870,140449.132212
2871,84081.7653817
2872,65091.2565184
2873,98978.7488328
2874,135441.31348
2875,121205.184888
2876,160701.242315
2877,142733.818654
2878,158458.820863
2879,128208.417079
2880,119522.543803
2881,143000.638629
2882,161643.910897
2883,190177.954969
2884,196279.43978
2885,188914.366679
2886,186958.212074
2887,95951.8532521
2888,149126.368815
2889,69722.0490028
2890,91156.3198259
2891,134592.878776
2892,54700.5709756
2893,91332.3267221
2894,66760.6668952
2895,300841.122603
2896,272501.395558
2897,201484.252351
2898,162519.71879
2899,222640.250115
2900,160259.536889
2901,191954.335382
2902,170921.601918
2903,309827.629814
2904,347172.450749
2905,86052.0527455
2906,189460.590177
2907,110307.320377
2908,129622.244763
2909,155233.356535
2910,87145.4080654
2911,100347.964504
2912,147729.739545
2913,95373.9171306
2914,90449.9394037
2915,93383.5323692
2916,97148.1031704
2917,152229.523172
2918,118750.127522
2919,226691.336056
