Id,SalePrice
1752,125705.23302974616
1753,149269.5594731241
1754,186313.625472874
1755,161318.69211793083
1756,132438.77434678562
1757,124287.85129735428
1758,148192.9563453093
1759,158120.14310904106
1760,162834.1909283133
1761,147800.05217133585
1762,171566.13757991686
1763,169950.0637377786
1764,123471.89930445752
1765,160205.5083272739
1766,176074.87906918873
1767,191408.42347318368
1768,139427.5089323057
1769,162291.49077579577
1770,147675.60328255713
1771,129101.82020932208
1772,135345.24907987518
1773,134246.11776673025
1774,148474.45008872988
1775,135457.14531087977
1776,127731.88409184152
1777,113708.91098166561
1778,136438.87031818883
1779,128825.07956338406
1780,165305.31424021182
1781,128406.70942691696
1782,109529.29128332651
1783,145131.43190412445
1784,119197.48625963951
1785,121913.09146487563
1786,153662.51053188756
1787,167159.2283515222
1788,91480.27159800527
1789,111355.51755615865
1790,105800.7106034379
1791,173807.4105397654
1792,145029.94796045506
1793,143426.73677609026
1794,146430.23835396962
1795,130385.35354172268
1796,135399.105569807
1797,122105.43211334554
1798,127330.55710237155
1799,117540.71461205644
1800,130037.04075394558
1801,132225.34024659885
1802,139952.58016396663
1803,150126.00119448427
1804,140156.2315591505
1805,138120.77173384387
1806,125138.44680075503
1807,133619.79637798024
1808,126095.15966461804
1809,127080.62941826216
1810,139984.26933534894
1811,108879.90732670837
1812,106119.22502070501
1813,122796.2430069216
1814,106994.36906206406
1815,85660.979170891
1816,109879.64080275754
1817,134240.6776512277
1818,147106.27962855285
1819,136157.6900103678
1820,89806.75731766054
1821,123242.42610508045
1822,150141.04636954595
1823,78012.17257343413
1824,127269.19685191754
1825,144363.50866004094
1826,117953.12924730546
1827,110060.75413344264
1828,135680.84570067652
1829,121269.69429662051
1830,139983.1814806277
1831,141978.14897741214
1832,113455.68726602713
1833,138404.7705950221
1834,131051.63091561035
1835,129543.30306145397
1836,125499.93852557415
1837,102837.31296831602
1838,125565.37677731592
1839,116083.56726899056
1840,135306.23145283246
1841,132958.76984269512
1842,105869.87975447054
1843,140196.09356443377
1844,146393.42947963087
1845,149043.35903895416
1846,151583.77542513586
1847,158264.17101411705
1848,87907.77376656777
1849,121864.559612531
1850,123393.4544101885
1851,145548.21653060656
1852,130963.10909307578
1853,142076.79272031496
1854,168916.2612063264
1855,156427.0337732035
1856,221004.58484205217
1857,154305.48727196976
1858,141031.00405871842
1859,131036.44144571897
1860,149901.5370860888
1861,130979.54227156204
1862,266052.4933783289
1863,258556.32532209274
1864,258569.05925929185
1865,299192.1008050772
1866,299284.62454527477
1867,224357.82122357926
1868,265049.1013594326
1869,203298.15185856205
1870,214748.12509916016
1871,252350.8165110913
1872,187843.90386624783
1873,224014.57029689406
1874,147805.18213894113
1875,187988.72015569094
1876,192470.4166067396
1877,205993.65255087262
1878,213514.5901236901
1879,132523.56903948972
1880,133764.12750069282
1881,234154.1636349544
1882,234652.81515253286
1883,193038.45030728876
1884,203088.24795124875
1885,230570.8397142355
1886,263176.96147062996
1887,208099.68230966493
1888,253636.5398923244
1889,182827.4786456444
1890,129168.95603187314
1891,142168.06697007964
1892,113826.63145477725
1893,130589.2444997577
1894,128994.45171752044
1895,142506.2349665411
1896,128281.28381036338
1897,129054.19389633923
1898,125098.36546868413
1899,149058.8572069693
1900,144567.69974158582
1901,155382.42737809755
1902,143215.48611385142
1903,188895.67183761837
1904,141091.0267361953
1905,181095.55979926625
1906,149550.50083886096
1907,180605.8330717144
1908,126268.56633232754
1909,145098.94156774852
1910,135337.19992970146
1911,193827.60728706038
1912,249168.04468860602
1913,151945.50696727584
1914,87221.94171561407
1915,271772.55916265334
1916,94190.28032401449
1917,235456.44392919328
1918,140254.11030770605
1919,158826.848253041
1920,160709.13350325878
1921,314164.7044428972
1922,278010.6234118597
1923,200092.58751126638
1924,217190.62650575818
1925,201918.30441507595
1926,323304.9161760105
1927,133944.75968212492
1928,161095.33478842766
1929,123683.41345081736
1930,139580.9589378134
1931,148617.58638892035
1932,144288.99896790748
1933,176398.32846655775
1934,180700.95584772356
1935,174120.71686738942
1936,185160.56483632233
1937,182508.09267438564
1938,176800.88862745962
1939,227451.32821771936
1940,193062.86481447492
1941,179384.9787412563
1942,180852.12840142823
1943,207950.1849650351
1944,315081.17660015053
1945,326787.4090209322
1946,155562.01497743637
1947,267813.4294237564
1948,164858.6339335943
1949,225369.04598668884
1950,175086.73526258126
1951,220118.782817604
1952,202333.16314536764
1953,167411.61264362957
1954,180875.45677207186
1955,135208.9346105377
1956,255146.28149976264
1957,155531.78777424243
1958,274371.12780052586
1959,148182.50776181885
1960,122701.5762085197
1961,128676.72685846855
1962,113192.7387769588
1963,116960.16132377222
1964,118889.22371120499
1965,148207.5945147981
1966,143772.79240987645
1967,269636.29901473963
1968,346908.71311069565
1969,334232.11463744007
1970,345920.9744554875
1971,371482.7339126959
1972,325847.3025900289
1973,258584.344057129
1974,303714.0626877886
1975,373044.65797521296
1976,261967.8651939058
1977,308411.61746616574
1978,304605.1474250133
1979,289621.46318130684
1980,205332.209727222
1981,301295.4671294458
1982,215900.96682042535
1983,211105.51454476235
1984,182416.56973527078
1985,221242.6527941128
1986,217122.45842093803
1987,192998.69130225875
1988,190151.09391373405
1989,200285.42625995408
1990,212629.8597117743
1991,214287.13657367878
1992,209437.67222823398
1993,188314.23765092355
1994,222332.84770259776
1995,186939.55763430425
1996,241333.05201310772
1997,289135.58991489967
1998,275051.9327155586
1999,253542.30643461374
2000,280498.04855018173
2001,261905.55859176806
2002,236617.17634235913
2003,242337.62847189384
2004,261856.56904173837
2005,222639.32600982013
2006,210581.50645329652
2007,244314.83849852034
2008,200949.23413200382
2009,196902.6907702398
2010,199463.8621350244
2011,141500.19932447572
2012,183484.3465003885
2013,185576.0161287262
2014,190487.37611084315
2015,202506.779434158
2016,193644.3872913079
2017,197408.73094963914
2018,133160.56145016337
2019,138126.9535570603
2020,112724.75427575297
2021,119356.84165462246
2022,169001.5091481287
2023,151449.44057336822
2024,245904.09559885366
2025,290113.6918401602
2026,186866.27582455767
2027,168548.6426085376
2028,165584.3220399972
2029,163408.83259206192
2030,248359.12631144768
2031,220795.53154445512
2032,232913.84216496916
2033,240011.85021769375
2034,174829.69608521461
2035,204760.21131528114
2036,194946.21274601202
2037,199619.5697130896
2038,266908.3295254183
2039,204579.27514654826
2040,242883.78195778324
2041,233233.0088419557
2042,203672.11136873905
2043,164236.3102386842
2044,166616.83730951592
2045,193184.97941088967
2046,148921.68190387826
2047,144833.39500672693
2048,141470.07725166707
2049,146404.35924999273
2050,164462.14549287685
2051,119435.54287204564
2052,132990.5775751685
2053,142934.07961400584
2054,109439.86119776258
2055,156308.73296252746
2056,144326.34511599442
2057,125627.61842710292
2058,202592.0306426929
2059,138735.2180990775
2060,161938.6141916371
2061,167017.60224473893
2062,130773.3367897371
2063,124605.6631451475
2064,136106.350641213
2065,120682.80551424525
2066,164270.10739397787
2067,135574.90146253808
2068,145298.13763945494
2069,100604.37488932163
2070,117092.02686316852
2071,117755.85062248108
2072,144097.20721818984
2073,142621.37753951325
2074,173029.09710672896
2075,142466.25049114114
2076,128002.86284372206
2077,145061.0766471822
2078,129062.05921469645
2079,135999.00765937575
2080,121164.10585539049
2081,128072.26391029086
2082,122720.95747790915
2083,141072.29328834236
2084,119306.57179371105
2085,126463.07503557943
2086,124691.60563343785
2087,127494.19625725418
2088,111913.28336685534
2089,102670.28281837383
2090,132160.274889664
2091,119083.3810520683
2092,132692.69330327227
2093,126945.35249135744
2094,122483.43803709016
2095,147273.06604889952
2096,96230.80200047021
2097,108720.19026423084
2098,143610.0830954133
2099,90474.23790364136
2100,111131.65597498046
2101,125384.88283494026
2102,130968.9025525488
2103,116650.70868961484
2104,141496.96593928806
2105,131455.0442756483
2106,100250.42563377175
2107,174795.85504970784
2108,119839.22072434361
2109,116300.95720269298
2110,130574.75784681384
2111,135992.33834886077
2112,142218.5470389274
2113,125411.89770045225
2114,121431.11848233388
2115,152225.37329270158
2116,122677.22486896974
2117,144929.7201421494
2118,130823.78359446842
2119,116846.64081207661
2120,126160.27935139764
2121,106865.65518690925
2122,120641.11395249808
2123,102945.97546913366
2124,156710.45213499846
2125,136959.04150511298
2126,156021.31942100322
2127,140230.5480993519
2128,129718.42563696875
2129,113251.52215960743
2130,132292.22548180728
2131,147666.26438135156
2132,121043.14344088042
2133,123756.13470281026
2134,131362.07125130325
2135,114986.42646832408
2136,99153.18749849983
2137,120171.39757950236
2138,134915.04709369375
2139,148869.15539487544
2140,138351.99697056532
2141,153427.60392285764
2142,131537.10782192106
2143,144489.02946961648
2144,129433.36576531311
2145,138629.84905763905
2146,154741.04327813498
2147,153112.81899587208
2148,135575.72818667456
2149,143567.1296334055
2150,199769.1080771218
2151,130571.54302807502
2152,150058.51796796525
2153,158662.65226009573
2154,107459.85001074876
2155,138008.1544878932
2156,232778.83086875392
2157,228805.42214988478
2158,228768.531021387
2159,213337.41438697124
2160,190512.19905382497
2161,235691.24471667872
2162,314184.29159309977
2163,314421.65255426907
2164,241218.53480863862
2165,178426.52582848724
2166,152277.24828893857
2167,208598.82959755472
2168,189393.0574627556
2169,196612.08085563837
2170,209867.21811479688
2171,147140.5784737441
2172,138307.7184294516
2173,159529.69818364517
2174,221551.09430529535
2175,263761.12526279857
2176,283213.86408054415
2177,228009.15028611093
2178,214032.14826220172
2179,155815.31280467988
2180,194243.92224570748
2181,195538.49223856287
2182,219849.2162993576
2183,195616.9726699848
2184,127433.34621276688
2185,133678.15263606518
2186,145372.98216300944
2187,150951.28836379354
2188,153241.86471320828
2189,222520.9705404148
2190,96060.2889333741
2191,96023.78353043483
2192,96677.34944745245
2193,115540.67288931081
2194,110647.06121252506
2195,119183.93400904845
2196,115279.32532522723
2197,123379.56797522686
2198,147819.4761049473
2199,167351.73636069262
2200,141401.84552290264
2201,144472.71767810782
2202,187112.1769719173
2203,149704.24220180165
2204,168187.21572084498
2205,126127.74027833134
2206,137748.87885675157
2207,189912.02870108132
2208,216527.83901955056
2209,197406.529758194
2210,132044.32335613752
2211,114889.59235070406
2212,121171.34279032424
2213,109819.21661885273
2214,143578.96301234208
2215,111787.80569729778
2216,142661.76932345415
2217,101957.15183647064
2218,95926.18693255389
2219,93265.80611154245
2220,97010.44323936944
2221,273332.05453275715
2222,253803.68769073114
2223,253450.0620693949
2224,210145.6428461212
2225,137332.90576905306
2226,183303.9739199296
2227,198224.92673169132
2228,252675.95761579843
2229,231017.0829080597
2230,156753.7636603825
2231,206968.7428759538
2232,180778.73013306913
2233,181509.65676788715
2234,236814.8262813751
2235,214235.0315379425
2236,239846.40186808817
2237,287490.9159119061
2238,192015.86214286275
2239,120155.14514827247
2240,162556.02896464363
2241,146335.44096357492
2242,131828.44533016582
2243,136404.30954969864
2244,118351.84053065989
2245,120019.11833476432
2246,136672.24696754114
2247,118118.51663999555
2248,128825.72877412236
2249,130957.76406197576
2250,136058.94392283546
2251,133413.31027296296
2252,170697.7443997982
2253,163320.5093841094
2254,178943.16433348195
2255,184667.10126287665
2256,183024.91011232103
2257,199357.1483785195
2258,168766.5924967617
2259,180889.6153671379
2260,151358.78405692786
2261,182778.9866491214
2262,201894.00086721263
2263,322337.050443726
2264,362018.45414530596
2265,154177.33681496457
2266,260498.42923611007
2267,298628.6579795612
2268,345904.54103779956
2269,153650.83349195358
2270,194391.10567960388
2271,199871.96303538946
2272,195359.22340870963
2273,161341.56408278932
2274,173613.13758161908
2275,157539.04259863892
2276,181150.82358780224
2277,171646.39878425916
2278,143819.40519667693
2279,132914.354556213
2280,120232.19515638526
2281,182961.24645459928
2282,190209.51043660656
2283,117881.24459916941
2284,124247.11335609025
2285,140857.12074896428
2286,125964.78482713934
2287,328461.8941366669
2288,265623.99858228746
2289,298782.4844924139
2290,362124.05670826166
2291,303693.27685589984
2292,358331.6583252554
2293,364901.56218091183
2294,334380.74720839487
2295,370661.82328933704
2296,247606.86215099183
2297,305993.2531738859
2298,311665.45524943253
2299,303241.7779491578
2300,296559.127590365
2301,291181.45366662927
2302,238127.6153297202
2303,230420.05445628232
2304,234838.68323068586
2305,193561.80203201238
2306,192922.08606767538
2307,199202.17548054634
2308,226363.56239869073
2309,260274.45288295773
2310,213785.23779066897
2311,209397.981955698
2312,179403.26076039602
2313,188183.25301717085
2314,180766.3306616502
2315,190552.8337649354
2316,194972.76805752038
2317,182312.86203308412
2318,184913.69469731837
2319,188997.16958918003
2320,186845.28061567585
2321,236725.57623381083
2322,192019.5075154654
2323,187935.46856181067
2324,194784.34545059092
2325,211973.8667123452
2326,187114.32660008245
2327,206877.4949771933
2328,216727.47607881602
2329,189290.03938334275
2330,186144.30318764367
2331,295350.7978989399
2332,323535.9291526906
2333,281019.6637313703
2334,242986.19027357743
2335,259558.837621794
2336,277577.4673393012
2337,193368.34219127058
2338,250148.46384015967
2339,224717.01622253386
2340,325485.54719069024
2341,213824.45686876928
2342,220252.0777967848
2343,222751.33666594684
2344,215756.07088896164
2345,223129.04694022352
2346,206074.74547805704
2347,196278.6258896673
2348,222946.34651213142
2349,179576.00298728957
2350,281921.84039627743
2351,239067.47768445968
2352,242296.32778337007
2353,239087.8197186219
2354,135723.96193413716
2355,147064.9169254249
2356,159464.81400518885
2357,197166.47271917734
2358,195451.34171221894
2359,134674.8870603698
2360,123735.32791307809
2361,140928.51146303446
2362,232749.07113773667
2363,141048.63044040464
2364,157957.3746483902
2365,213632.6118660662
2366,195084.45410595566
2367,214496.57198992468
2368,211409.29422852598
2369,209974.8560689823
2370,167762.90729854236
2371,171693.98540451317
2372,187908.7304205268
2373,248250.108418703
2374,270056.25740992406
2375,220535.1279551361
2376,237257.4920520042
2377,256298.09293429958
2378,148388.61967887226
2379,185936.04231416128
2380,143678.1440158979
2381,158405.93762252867
2382,191912.92396730566
2383,201948.80117774205
2384,229733.56943219298
2385,156764.99771580164
2386,135801.29001508685
2387,135491.74207786354
2388,119058.34609144407
2389,132082.24028714272
2390,146020.90809876274
2391,145197.1447256692
2392,121236.01431014539
2393,162445.63716687483
2394,144804.2632566661
2395,188146.23652349366
2396,145871.05357719734
2397,187939.91597100845
2398,135477.64239192763
2399,90459.96905815402
2400,90349.47197604168
2401,122208.53415560555
2402,133884.03799491003
2403,145925.8791182371
2404,153118.3862528814
2405,153637.84514032307
2406,138067.72131725994
2407,128941.65967133369
2408,144454.98899542648
2409,133055.72178050166
2410,162613.2928402945
2411,122905.59604833445
2412,152068.98056657353
2413,130916.24544380436
2414,138877.03660454386
2415,140157.35728379103
2416,126800.13888985512
2417,131394.16012076274
2418,129683.09604800638
2419,135039.47447858096
2420,130956.46692759918
2421,143255.4425984894
2422,118957.57466487373
2423,129286.40144720297
2424,153639.4435334056
2425,189964.04292901023
2426,134129.16156766002
2427,129052.0085161302
2428,167267.97015967566
2429,123713.08404664868
2430,131399.07874349595
2431,124314.54306229361
2432,142411.30260945158
2433,142527.0832553718
2434,136562.67732299387
2435,145404.56943233602
2436,123211.58629924699
2437,116653.73843314387
2438,131968.9784184735
2439,118139.73092143935
2440,127522.81764616755
2441,107078.46208595391
2442,112370.99321815775
2443,123344.26297433201
2444,137824.95606208878
2445,102005.92559832457
2446,136514.98613235878
2447,171970.80797530935
2448,135840.737984002
2449,121168.94772744017
2450,145690.79797225512
2451,134483.4001610011
2452,177537.75251018617
2453,108906.03902230215
2454,132977.78932399812
2455,122657.66883842614
2456,126053.84521102889
2457,129975.04984623898
2458,132134.94478879424
2459,117593.98995390767
2460,140713.49193522378
2461,122999.58959975718
2462,134440.17750611648
2463,124355.05393966014
2464,152524.23013079868
2465,139063.2291376119
2466,128701.61331426207
2467,143269.73111162178
2468,105723.30729353051
2469,100162.23891103001
2470,174362.38169762513
2471,177580.84542957484
2472,156161.34095914438
2473,124887.79019691604
2474,115389.13632360804
2475,185381.98800102505
2476,116373.83573099003
2477,126107.49405376712
2478,151165.2605469163
2479,118092.67937216644
2480,151793.53679865907
2481,130490.34569747362
2482,132202.54088370348
2483,123869.64369382343
2484,128328.21167427291
2485,129025.01069064804
2486,147752.91757134884
2487,176955.6097411737
2488,152199.03496756117
2489,153428.31087494196
2490,142603.01925998394
2491,109795.27298551316
2492,185322.62829191601
2493,154251.6787258835
2494,151957.95793894175
2495,105279.38829375782
2496,206057.53981430954
2497,147355.57172071165
2498,123027.35148501443
2499,104761.23558774788
2500,135529.2296509379
2501,133183.04910909475
2502,143602.18415130393
2503,111598.80302444262
2504,179929.96293902895
2505,219014.61853210846
2506,245323.60022778643
2507,250573.7387366035
2508,245128.80086224256
2509,222021.57344602272
2510,222027.26765549835
2511,185256.87308576205
2512,204966.8865920171
2513,215754.54173111473
2514,212457.53207858908
2515,148238.7124351103
2516,175603.20156674655
2517,144303.03873806022
2518,151257.03816448778
2519,224138.66062649575
2520,211881.19508290742
2521,194438.89461438882
2522,216854.39889283982
2523,130031.71803656527
2524,141971.5181886621
2525,144247.84276677525
2526,136151.38514051333
2527,128178.47083709492
2528,134268.9740355591
2529,137394.20762933829
2530,129820.39234432678
2531,234722.948575838
2532,217112.86309276734
2533,200720.58552141083
2534,228111.79313605608
2535,257901.26029580226
2536,223776.4834735874
2537,218751.61251165034
2538,190661.32174723284
2539,188003.57510075034
2540,187901.81237805876
2541,192375.98047303583
2542,177006.08448360875
2543,132233.82786181977
2544,126103.04686007094
2545,138528.58292535553
2546,133810.68359320497
2547,140353.05159588382
2548,151981.69016070184
2549,160497.1915977868
2550,558340.5978769722
2551,152366.33756775342
2552,128881.97750700211
2553,95756.24948127031
2554,105492.38519278793
2555,123655.3830738623
2556,116895.88320627704
2557,121001.24275982886
2558,139218.28154474546
2559,131479.10107937196
2560,149000.14627523717
2561,144625.87288596926
2562,137246.2074670648
2563,141923.99948365963
2564,180970.6279202368
2565,144516.48941955803
2566,158562.42372764437
2567,137779.10799277577
2568,183043.63753990116
2569,199043.5656312854
2570,129852.84284409175
2571,183325.36550909886
2572,150150.5681143508
2573,195870.06566838583
2574,240350.89947578032
2575,131735.70040529457
2576,127990.88096614003
2577,137349.5565153153
2578,100477.94745781505
2579,96284.78975219994
2580,113186.38165860937
2581,119310.32237201808
2582,113710.329938463
2583,241019.97615376944
2584,163422.2754415481
2585,199688.52127164684
2586,210620.58365133172
2587,192048.72555329363
2588,136788.89231068673
2589,147016.01269725198
2590,204676.9527062537
2591,189935.82876662913
2592,206599.4764135386
2593,231849.7488745315
2594,170493.88387779673
2595,200505.59460872985
2596,267795.1933102801
2597,198771.0685931755
2598,251940.68400366683
2599,304722.68440133444
2600,142208.86913461747
2601,151207.9359800619
2602,108096.5958464587
2603,113132.26986746112
2604,104342.67867893545
2605,107042.94325234595
2606,153550.55305734335
2607,190348.92662879056
2608,181825.8311292679
2609,165137.35331027876
2610,112292.92177192871
2611,126851.98550958997
2612,151269.09230685965
2613,133428.40080689968
2614,130160.19942384916
2615,147945.1416779723
2616,144532.12665974433
2617,171511.34926358867
2618,177749.6528070318
2619,186186.02501450593
2620,184384.4753270553
2621,178468.44186456595
2622,182489.04877990138
2623,232318.39959387135
2624,272652.6503547143
2625,240499.00039178145
2626,172697.5160656691
2627,165300.88596484438
2628,365244.03041354445
2629,378182.5153002496
2630,319629.653459772
2631,370791.9087199876
2632,335478.88038061885
2633,267312.8145028387
2634,344427.83013073663
2635,155233.62061993263
2636,180587.85171028983
2637,177367.9739080988
2638,237574.47799487025
2639,179332.8623507209
2640,148681.3665398888
2641,122098.86630278324
2642,189644.59958140648
2643,120632.033028364
2644,137110.04283451955
2645,119537.04997943365
2646,112943.73534401391
2647,117299.28271635262
2648,148983.01727667355
2649,145854.69135671607
2650,138006.9705325097
2651,151761.77668179583
2652,330904.69907290814
2653,244631.2209591299
2654,248227.71234842855
2655,345006.9014218646
2656,294201.15910637873
2657,303536.5122051894
2658,274703.49705450766
2659,279598.7402419311
2660,319030.1481395732
2661,306735.6841560596
2662,325110.01789517794
2663,267586.0781994582
2664,257697.9817208622
2665,295254.24128298525
2666,259341.64924789208
2667,188686.8952682094
2668,192639.4600082701
2669,185005.2426529613
2670,259604.16605657878
2671,192840.33013295653
2672,199168.49887393686
2673,205703.76819594388
2674,203791.60536612742
2675,184223.5075952081
2676,200359.50050112678
2677,190789.75587358593
2678,230419.77407415156
2679,258810.3326716014
2680,262206.45977639366
2681,331445.8818456924
2682,283482.3035389077
2683,397008.00524132233
2684,284287.5987402999
2685,282024.738536096
2686,243540.15874311156
2687,277708.68684797024
2688,213544.28465115067
2689,201336.31370525752
2690,334486.8887374557
2691,192679.4507662961
2692,138522.4974971651
2693,199383.0030091773
2694,138442.78349232595
2695,198139.16458017123
2696,192450.59933353928
2697,184179.8538186824
2698,196731.0538274987
2699,177751.91157922227
2700,168233.48261981105
2701,166237.21680006137
2702,128371.6145856689
2703,138000.85345285278
2704,140586.3680113994
2705,126834.60278541688
2706,124403.9983826618
2707,131141.32962110417
2708,131538.0298683335
2709,107837.49539759645
2710,133102.67064549695
2711,230004.914955372
2712,318690.51592906675
2713,182840.58100191946
2714,168498.25411685588
2715,173016.32589122409
2716,170396.06238420506
2717,193338.2778083644
2718,216946.45394825423
2719,150093.0849315526
2720,165594.31211307913
2721,136768.14777143186
2722,158976.64369608046
2723,148662.99082809698
2724,131668.75160424525
2725,132479.52705314185
2726,141567.70706759088
2727,172034.04520281134
2728,170123.13942727898
2729,153377.81156262103
2730,138955.91362413947
2731,126887.41790255923
2732,131036.75334568876
2733,157162.40988590618
2734,150450.62553853387
