Id,SalePrice
1630,370332.0119082739
1631,219325.65575081468
1632,232490.5919067757
1633,169368.4957286966
1634,183196.0600742266
1635,171695.12099370643
1636,151993.0672638489
1637,201622.98086696528
1638,182590.34435793574
1639,184628.0765896626
1640,254470.24235753974
1641,179840.5219470012
1642,238156.54527571835
1643,222455.03624715714
1644,233164.1304589983
1645,221153.78024994105
1646,155337.14653154064
1647,155206.46743518964
1648,130333.84396717163
1649,139918.2497982925
1650,112028.30872066783
1651,124938.07571416249
1652,101493.38921282676
1653,104636.05381400725
1654,140406.076242442
1655,138669.4524057779
1656,136611.2968203778
1657,141886.40029057013
1658,139366.70508080383
1659,126624.66944970955
1660,157688.54893081353
1661,460431.27039394464
1662,409059.164042934
1663,375881.2831987444
1664,576186.6347986353
1665,301193.65939808986
1666,323486.1145392117
1667,383839.54531989543
1668,339593.7782512271
1669,292818.94459875673
1670,330589.33166516793
1671,260511.9381645508
1672,443152.3542427652
1673,283415.06909778767
1674,238745.74047672714
1675,193889.7621599146
1676,191637.85927197535
1677,214374.88306324286
1678,493168.76571571006
1679,394602.8200032848
1680,323495.28413547337
1681,237047.42208670682
1682,306353.4590898711
1683,187174.49340566315
1684,178205.33033750474
1685,171146.23941941606
1686,170116.2982085096
1687,169406.29804489677
1688,189588.8774542688
1689,192385.46305163216
1690,193243.50704600182
1691,183974.17179151013
1692,250934.3673858429
1693,170257.8115105096
1694,179122.96810551424
1695,164200.55723673973
1696,278087.5990729283
1697,171016.87822066632
1698,340073.49221684085
1699,300647.0055390377
1700,246357.09730905536
1701,262696.51394103013
1702,242516.34052185353
1703,238162.71902770424
1704,274025.07424241834
1705,229518.82661881472
1706,469829.3684587507
1707,207503.6613315554
1708,199353.29945483556
1709,265243.62769286305
1710,220942.56626853597
1711,265701.3177400716
1712,255019.97309437927
1713,275367.6899259089
1714,223002.63816821226
1715,201444.2497639549
1716,181947.62784069186
1717,172571.58965940744
1718,134942.2017585919
1719,207584.77480630163
1720,239217.9523683873
1721,163262.3603527412
1722,121195.45930741307
1723,152332.29793503194
1724,201878.29031593385
1725,233765.81785910082
1726,186215.8601260862
1727,151118.1441467534
1728,171375.4159148423
1729,165084.73318989514
1730,157939.73689220787
1731,116371.93023932156
1732,132293.2433140456
1733,115696.26966198874
1734,122315.92959999369
1735,122004.32891503598
1736,109964.29167028189
1737,298645.9449956398
1738,231637.52782534037
1739,258373.9476138906
1740,226661.41327326788
1741,196516.5715735223
1742,167122.29794239067
1743,173289.68928801487
1744,320265.9128493948
1745,209364.21637453602
1746,190105.04609471525
1747,218466.18679774378
1748,240250.20468341935
1749,143912.23531564226
1750,124010.15252270711
1751,251702.67971025364
1752,117385.76222694617
1753,150678.3106941805
1754,198448.74833222615
1755,161153.47909378036
1756,126458.07148425574
1757,120899.08754238405
1758,139135.22133305404
1759,152620.14766951342
1760,160698.96870318285
1761,149110.06574955478
1762,176136.89004968526
1763,175952.21955094798
1764,111145.27185402195
1765,175473.55814766328
1766,193463.18392924813
1767,224918.0895321471
1768,139063.9659768623
1769,168317.59286019593
1770,145976.81030400263
1771,121104.08788650554
1772,132750.82886591885
1773,123730.9437157278
1774,148538.85027494765
1775,140011.13352848266
1776,123507.34627479258
1777,103586.77744523509
1778,132875.65541375297
1779,116611.3144922107
1780,173488.90583953008
1781,121433.96455329099
1782,92893.83464772764
1783,144191.78089401228
1784,108609.15254119344
1785,119433.49566402678
1786,140692.88153546333
1787,162709.89686668525
1788,63430.45576329179
1789,96109.13101868931
1790,81616.9527543218
1791,195662.23705393844
1792,159806.88602489696
1793,128863.24093363376
1794,150036.2531492791
1795,134519.87944938795
1796,125563.69476354284
1797,117241.54200963804
1798,120293.10230801739
1799,111457.44610865637
1800,124219.68896688308
1801,129399.43785166505
1802,136545.27320479747
1803,148744.736933747
1804,137525.8369782695
1805,135832.0103162728
1806,125397.36405952179
1807,127113.98521102626
1808,112963.20024911975
1809,113509.89091587346
1810,135193.30190419478
1811,86416.40983453332
1812,94847.39059639875
1813,120208.73036062492
1814,91710.93079530958
1815,59992.873427633924
1816,91552.89927271294
1817,104976.62921105653
1818,156591.281335182
1819,138487.87973809653
1820,50451.78141915549
1821,119097.1300992403
1822,150249.44219215342
1823,37894.84764666682
1824,121511.22373971765
1825,147694.77939824955
1826,103673.55642802229
1827,96376.0696736115
1828,130796.81666824732
1829,114122.0387359297
1830,141099.0917512083
1831,137330.30380754193
1832,94424.95229880902
1833,135644.62426383342
1834,124432.41402075594
1835,122330.88447014266
1836,128357.01419297505
1837,85600.8192436397
1838,125128.35622454094
1839,107018.93222519984
1840,136298.92075138155
1841,136428.43345508285
1842,89096.33485772296
1843,127616.47726589994
1844,141086.42103909087
1845,140604.49177051743
1846,149792.4879509472
1847,160437.4217387146
1848,64599.28235689828
1849,105360.86608372153
1850,115595.26471767039
1851,151779.27483421774
1852,122368.4057500137
1853,126774.25130960032
1854,164750.79885818504
1855,138447.48892329476
1856,222495.4582751706
1857,139727.01365061323
1858,139610.60700238348
1859,115921.97175870516
1860,143414.74301320454
1861,116210.12403909798
1862,319177.41291425185
1863,308584.4438306413
1864,308604.9630795445
1865,343456.2778273845
1866,330010.1363229013
1867,223121.31942526443
1868,292116.0746842891
1869,204691.7186428284
1870,218639.08269417367
1871,244337.66445095933
1872,170964.77732004895
1873,238168.98179411507
1874,152534.62639525923
1875,200486.26036547363
1876,199543.01863245005
1877,208164.61087313815
1878,202137.03806497686
1879,128957.77263953608
1880,132994.2873942951
1881,248307.87220976202
1882,244985.24001658187
1883,185346.44308869372
1884,203617.84719959475
1885,236889.10574036834
1886,285152.3271729016
1887,210764.49031083452
1888,270271.64787443174
1889,169406.37651481785
1890,119026.27486246976
1891,135143.18772063527
1892,99521.19002534341
1893,126727.06849973295
1894,119443.79662946986
1895,131728.64667857822
1896,125829.45526283087
1897,116249.93936755303
1898,121178.9528022094
1899,149652.19083189612
1900,156995.3787887612
1901,160216.5789309879
1902,159679.96982390893
1903,217241.83874107513
1904,145848.94124383572
1905,202074.55356039634
1906,151699.1676969198
1907,226318.8633238216
1908,113077.90325621651
1909,129366.37296284997
1910,119882.87244939327
1911,221687.80368948195
1912,340719.7013563416
1913,147272.93297051074
1914,58452.69085789462
1915,309914.498200561
1916,65797.70199806069
1917,242685.6291909307
1918,143116.02248295947
1919,177321.4337008899
1920,155941.48916284676
1921,385701.3165650619
1922,303425.66461744567
1923,230375.87340886946
1924,232999.02792163298
1925,191452.10413780808
1926,382967.78492512536
1927,129485.99475408488
1928,152840.52346068827
1929,121368.69708978463
1930,129720.1505653201
1931,142841.0634946289
1932,138464.14480214656
1933,182930.40143706545
1934,184056.52921989694
1935,170453.7102711107
1936,197221.106594771
1937,177538.50721466867
1938,162489.5325898894
1939,235581.46665250862
1940,189179.64648044147
1941,169038.42984933243
1942,175668.6441481098
1943,209243.51059354658
1944,361402.0202334064
1945,381432.06837667344
1946,159299.96410971615
1947,320814.4038247474
1948,163227.5656269248
1949,236505.158964366
1950,185373.28413438002
1951,244614.88378204746
1952,209606.61176040935
1953,162013.20112489263
1954,180014.628060344
1955,131207.11619178578
1956,324473.7428710243
1957,151731.93246556495
1958,299486.1222328327
1959,144870.53353807927
1960,115665.45616412848
1961,121781.23211803629
1962,101443.2190656187
1963,111189.72480220598
1964,106358.04527938878
1965,141963.67616733926
1966,139417.90862527708
1967,284453.0753326318
1968,451220.1972275764
1969,382453.6266755459
1970,430707.9681432215
1971,508547.332176095
1972,377183.5348054344
1973,260899.59678739592
1974,336978.08575309446
1975,568243.9331676189
1976,265157.05120129883
1977,358097.32269325556
1978,356132.2555761014
1979,312918.1959047377
1980,200532.51779659218
1981,344738.3082767645
1982,214791.2290681934
1983,199879.02063604808
1984,169880.23586033675
1985,228367.1404841875
1986,206824.5689519032
1987,188976.89523178243
1988,175288.0389413243
1989,194678.45949630247
1990,210510.5327171452
1991,227798.3840674931
1992,219365.64850740714
1993,175658.37493945728
1994,245212.52124029465
1995,188091.15435151622
1996,244634.78608811265
1997,301729.80870505254
1998,312497.93291761074
1999,262659.06965634867
2000,311520.58227674704
2001,263769.67509743397
2002,238286.36975738514
2003,253250.62918072642
2004,281085.05117170425
2005,219306.94366322915
2006,220069.75306298974
2007,245899.52086962407
2008,215862.5222234257
2009,193585.553222807
2010,193006.96869933253
2011,136021.28443481063
2012,169561.61456845983
2013,174923.8669089467
2014,183542.14056487064
2015,200638.79212112707
2016,188605.14365877607
2017,192939.66788074028
2018,118390.59163253156
2019,134338.5592799633
2020,104187.35269125148
2021,103615.32574629415
2022,180253.7892180382
2023,143469.5025763113
2024,276368.456295926
2025,358413.89379393886
2026,178459.51604047694
2027,159780.18837621878
2028,149031.4712608841
2029,166981.44206626256
2030,275632.9280343831
2031,238016.16576427442
2032,252443.13454030937
2033,259692.19517460413
2034,169301.72606980774
2035,222194.7196218457
2036,198602.97756784747
2037,209315.18519340912
2038,326273.908794062
2039,217137.01944301548
2040,274769.3080142057
2041,283663.11907582334
2042,210355.54239941583
2043,178981.60253079713
2044,172975.09760533634
2045,211512.19014412025
2046,152668.43202127208
2047,144991.25995527592
2048,145014.79193600296
2049,145274.37388520766
2050,169375.4854392326
2051,104136.73186093621
2052,120962.70834550487
2053,146013.6315387987
2054,102771.01911490591
2055,149347.92541814983
2056,138882.56092848352
2057,111606.03079018819
2058,213869.64178881474
2059,132276.6860892377
2060,177585.96739009567
2061,179353.40861538833
2062,126879.41879804918
2063,115981.11156912123
2064,138607.89859202862
2065,114457.69993303083
2066,160487.9152167246
2067,107488.46458957017
2068,146812.72304366637
2069,88773.2296864876
2070,113470.97987502911
2071,103593.76917112662
2072,140267.76442138795
2073,132422.1180721079
2074,191986.91155054676
2075,151947.56020691077
2076,115294.86321627509
2077,155971.10193790405
2078,127108.96486933347
2079,132120.63577962088
2080,121264.69277283907
2081,127826.936763955
2082,114582.40049626149
2083,143602.35344252878
2084,113013.67336146928
2085,122532.28672414403
2086,110990.05378740562
2087,125655.6045851494
2088,103469.47530670615
2089,81902.70453883057
2090,128552.07925963054
2091,101924.46921559423
2092,120457.0552123371
2093,116063.2987481626
2094,104669.07347821107
2095,142971.31567754495
2096,82209.10472166321
2097,98661.39791740576
2098,145166.92893546098
2099,61478.01371367906
2100,84457.2435994451
2101,109593.90183990785
2102,124505.5854251319
2103,107657.09949172768
2104,142178.98254164652
2105,124690.50409819675
2106,79353.47269091911
2107,197314.48814856104
2108,113761.42727735585
2109,111281.43238476956
2110,125960.79634973026
2111,129231.65701950228
2112,138357.58790541592
2113,124815.29636727461
2114,123719.52812278084
2115,161902.34533903853
2116,112912.7931059365
2117,153669.79203472822
2118,120533.11680439081
2119,117724.377137892
2120,118681.0152863973
2121,93359.97704030038
2122,119580.81921144093
2123,82222.0403707365
2124,153935.7846171046
2125,128840.24818313074
2126,152325.98996670512
2127,148155.3101370839
2128,124944.48574610842
2129,96602.98285529301
2130,134618.87192629438
2131,143716.33543264391
2132,110673.12960169319
2133,118647.81225156762
2134,119290.14820853544
2135,95217.1418371922
2136,69235.10057930108
2137,105621.74156829664
2138,123120.7121613725
2139,148025.79653630036
2140,141426.3176318933
2141,159536.94328615334
2142,123249.72472060191
2143,147172.59273369136
2144,125348.49515665919
2145,137105.87777858748
2146,169813.95450034528
2147,130853.71305967717
2148,132646.8801878381
2149,144966.71197827643
2150,222422.15554327672
2151,124885.72314802441
2152,163554.60013689814
2153,175070.20563571586
2154,101979.79484696894
2155,140802.4611791662
2156,269953.40428223
2157,236305.00907739013
2158,234587.54307740726
2159,207935.0914288749
2160,182689.44775260505
2161,238099.97415529154
2162,431920.61560654436
2163,353527.73517126095
2164,243158.65838287122
2165,200857.2930038372
2166,159641.6718807327
2167,226599.9654961837
2168,197508.7872431441
2169,194139.31619609223
2170,216844.7099387172
2171,155804.32505691316
2172,128305.44788008256
2173,164086.89741322413
2174,226338.93862010448
2175,297685.64568421594
2176,308649.2478714377
2177,240738.3060744913
2178,211647.1461138367
2179,139575.50469345108
2180,210915.8726568897
2181,191779.17039106166
2182,221747.91795051488
2183,187331.40788689282
2184,121039.35826950669
2185,126409.75359168834
2186,154455.2189563744
2187,157406.09349563095
2188,157882.63624781684
2189,320631.994831643
2190,78473.43044859251
2191,79742.07222974524
2192,87945.9977579938
2193,114695.13628601885
2194,98901.59718253242
2195,109702.24339162193
2196,100304.26651111603
2197,120056.03450503733
2198,143243.9252264311
2199,172688.52447666836
2200,155415.9159906821
2201,151914.49542399682
2202,205976.5030588967
2203,137051.74717181677
2204,176072.8075573323
2205,125181.1361295691
2206,143503.98521556504
2207,220541.18013613715
2208,259244.91360671577
2209,252807.8411250504
2210,121963.14326682583
2211,108797.2286359648
2212,120416.60174665376
2213,102024.85217940553
2214,130043.4699760782
2215,101567.61599776166
2216,144984.52739483933
2217,68313.03416212223
2218,69354.69128179864
2219,69959.48145410244
2220,66786.54809282081
2221,314215.24676724774
2222,287788.5047930435
2223,273446.3920227372
2224,210085.0956394283
2225,120131.50350312005
2226,192956.28008290086
2227,194362.89236221142
2228,258678.22587452698
2229,253977.01192026807
2230,148848.8531390587
2231,206972.32251892603
2232,177973.22953801337
2233,176000.14911957446
2234,234721.0414228485
2235,219321.64708619533
2236,262385.7355168239
2237,324394.1599004367
2238,192541.8895465801
2239,106580.46702566561
2240,155273.37974227482
2241,156226.66330594663
2242,121558.61912620965
2243,124681.00078206738
2244,107786.39377229183
2245,105171.75217673948
2246,134697.94572988915
2247,110309.24315249622
2248,127432.02047654461
2249,124187.76275195257
2250,128479.30101423168
2251,128186.07720536282
2252,184077.17847561094
2253,151172.04910753193
2254,175203.02369765745
2255,182642.04948054603
2256,172622.4042539281
2257,215673.91184115136
2258,156081.1747837903
2259,181406.02445764292
2260,156542.89959181708
2261,189219.76534759693
2262,210595.69606738148
2263,376444.3335912608
2264,531371.9768168124
2265,171770.56917180415
2266,297902.65018779493
2267,389154.1073098361
2268,433405.23893597315
2269,146570.78574816728
2270,192441.33197617333
2271,213348.9931889871
2272,194284.07812917416
2273,158693.8099531955
2274,182116.63758322943
2275,165941.1992941192
2276,200454.2429147206
2277,188905.39274682445
2278,144404.17627219006
2279,130547.27929920155
2280,118074.64628770578
2281,169371.63633979426
2282,182457.91418609107
2283,110310.86006088194
2284,114760.50891854073
2285,145865.07853855865
2286,124097.33292372119
2287,367293.1356424804
2288,268086.0994378843
2289,373440.88280491205
2290,482538.30098277814
2291,325518.48330077616
2292,442177.2387646634
2293,510114.74680898804
2294,421484.66143235477
2295,502974.124742761
2296,294323.0027855555
2297,341434.6742999396
2298,331060.13093406067
2299,369813.3225015711
2300,334052.8834609642
2301,301474.9880471225
2302,246930.38723291477
2303,235993.152960869
2304,246608.0005386487
2305,199615.05312735037
2306,195367.7295381695
2307,197222.57026818662
2308,227986.55783691665
2309,276950.4166409365
2310,206534.6416081577
2311,210008.6796306774
2312,176235.23421933452
2313,175304.52867291713
2314,182111.44927474443
2315,179833.59674186987
2316,194759.9892543785
2317,187516.30251150366
2318,180813.46295663505
2319,186261.51791005267
2320,184675.78832539264
2321,238744.85507947893
2322,184999.81101083814
2323,185752.23445051926
2324,176949.23711967107
2325,211459.2295921855
2326,171238.3640695681
2327,203665.4581414407
2328,224715.26350784165
2329,190974.58779138734
2330,187648.55017726723
2331,339699.3192815394
2332,401716.57597816916
2333,316181.5170565023
2334,244025.96515497784
2335,261422.56614924935
2336,312148.0272807921
2337,198766.97194371454
2338,266838.96823519387
2339,211895.1422469008
2340,401167.79804781283
2341,218936.14681822035
2342,228031.81721843666
2343,225087.65857976192
2344,214717.95884676673
2345,228447.59607171614
2346,211831.7048187761
2347,199124.78987794
2348,240643.7758273187
2349,176721.01849658514
2350,309269.0618409381
2351,258342.62798478754
2352,246554.08124762285
2353,245760.6583891837
2354,141977.98268062726
2355,144405.52867653247
2356,150266.9435021451
2357,187843.5674168234
2358,191592.4843985825
2359,130755.46395896267
2360,117228.50711072436
2361,148218.51034650241
2362,268125.7157580619
2363,137547.53752925884
2364,157030.2830628111
2365,223500.35329188313
2366,197292.1715688559
2367,223528.9872718827
2368,222234.8127167199
2369,218118.44427020042
2370,166060.26193659074
2371,163073.64516366445
2372,197444.95173916846
2373,283490.8778671174
2374,321362.8843417192
2375,243624.99937702648
2376,295917.5346369049
2377,361472.60008696304
2378,148080.3244599373
2379,218566.13766482763
2380,152440.99693258153
2381,172530.13756567353
2382,203474.05096272455
2383,202218.4892888084
2384,247205.69276313417
2385,157410.71526045998
2386,133635.98352758554
2387,132671.2591813735
2388,99777.76700924555
2389,115391.08283632975
2390,140525.75184852877
2391,146691.66242433537
2392,115277.33062209109
2393,166506.7673909929
2394,143572.88593146342
2395,216236.3712182787
2396,139963.17184161415
2397,221636.16196552248
2398,135495.23919080285
2399,65428.532092017296
2400,74016.8983685677
2401,127365.28526027538
2402,130776.374820227
2403,146560.66094103036
2404,148344.34451057875
2405,158980.35466252966
2406,143538.3377984744
2407,126539.91840516291
2408,147428.40278841904
2409,119731.37213192522
2410,170743.64857499968
2411,112651.3872252245
2412,155983.78924140986
2413,125385.24440222474
2414,151251.3542308413
2415,135102.47865837466
2416,124194.07118952306
2417,129509.10072403548
2418,126971.74559786519
2419,126274.67078030597
2420,119254.50742286621
2421,141406.13707601384
2422,107621.74502142283
2423,110007.81160939884
2424,157913.22431032217
2425,224020.13361723837
2426,128477.69540265562
2427,124702.91762327703
2428,181516.90123138434
2429,112518.77761751812
2430,133471.23398979963
2431,102415.2406578896
2432,148945.7446395585
2433,145594.47347557722
2434,139022.02917825858
2435,152785.03698388458
2436,108187.65191326595
2437,108087.10796861375
2438,123976.87418977922
2439,102103.13950632093
2440,126167.29313226487
2441,90719.57204479352
2442,100754.6216266098
2443,115113.04964427023
2444,125481.13658044762
2445,91470.69185203002
2446,128236.05555065058
2447,170917.986955452
2448,123473.27284667853
2449,116528.42797963403
2450,144190.01345306207
2451,126445.55508111023
2452,183324.13836653583
2453,93872.49288875
2454,114035.97321833626
2455,120791.9153930534
2456,126658.6046694844
2457,135295.41965434919
2458,129019.2134009996
2459,110734.01974025222
2460,137736.79915512126
2461,119210.47840687286
2462,135702.33837552852
2463,119621.50127356173
2464,171410.438030642
2465,144473.67299317618
2466,122107.99785076006
2467,133216.42733413438
2468,84896.20950345845
2469,79543.97471017909
2470,190546.95414415936
2471,205810.05838417032
2472,162878.6313809268
2473,114373.03006939597
2474,93937.00227765649
2475,215307.97918291672
2476,115330.46141079669
2477,121904.58502904128
2478,150005.2318471857
2479,99212.00342650207
2480,145802.3107894032
2481,119188.82692583265
2482,127696.01914907282
2483,111575.56922401133
2484,121266.74890361185
2485,125119.14546800972
2486,154072.21970612396
2487,176584.0742653358
2488,159571.4640953683
2489,154268.34901551192
2490,140117.5579268358
2491,94330.07754637547
2492,188293.74658143445
2493,145772.9708002285
2494,142465.07170111657
2495,87717.8176527663
2496,234223.39050061323
2497,156599.49378734108
2498,111581.97915592203
2499,85116.8410821714
2500,125575.0297167049
2501,134655.1419389769
2502,146718.35212423047
2503,95381.30642232281
2504,195746.77211850378
2505,224848.73926747087
2506,252437.4517231672
2507,287847.32912910404
2508,252113.0949804767
2509,211620.38810868424
2510,216198.0263921634
2511,175410.13840286032
2512,210395.0533520016
2513,221742.07473638494
2514,243512.97906365493
2515,148975.9229229522
2516,174008.65217964008
2517,150591.62193587216
2518,151816.34808949294
2519,234004.19046767577
2520,214769.7707356022
2521,186739.1702123372
2522,225486.45720384188
2523,119902.81659974578
2524,134116.1916640432
2525,147333.4985657417
2526,137616.9585554409
2527,115816.71188765178
2528,129290.31899040937
2529,137379.4166180866
2530,123632.7942047152
2531,261851.0591462517
2532,227447.54129463833
2533,197110.23696708982
2534,228392.9304526043
2535,304324.0799583725
2536,223565.5388828709
2537,237982.5073327286
2538,184546.33059534986
2539,186754.27899372834
2540,180383.39715166835
2541,181114.93855987446
2542,160057.5667772094
2543,125404.422271806
2544,123753.00054539596
2545,131074.55458336667
2546,127147.79885254474
2547,142047.33567316836
2548,157413.38257434266
2549,161218.6997064287
2550,1810224.926762433
2551,145724.8042386887
2552,134827.06303193723
2553,70950.41600538237
2554,88594.32842525751
2555,118994.23514331067
2556,103877.46745179538
2557,110202.82685214397
2558,151450.5409497109
2559,133217.97536706063
2560,159844.357353213
2561,152091.57013330518
2562,145050.52254040953
2563,153027.02772074216
2564,203848.99213514253
2565,136526.91347037832
2566,160285.64894837778
2567,142102.3396353045
2568,217672.89760852387
2569,244256.29884098138
2570,116099.94143874322
2571,189756.03178072712
2572,151324.25969331927
2573,225261.2747316497
2574,291432.59820698027
2575,129757.23541823334
2576,116335.79954190481
2577,130857.50073693032
2578,85623.60327301256
2579,65456.48565814451
2580,81580.35280352704
2581,97897.71513481505
2582,94979.59281854056
2583,289188.03841043223
2584,174898.52638876607
2585,185811.91850389636
2586,228308.1121451184
2587,207246.21995120659
2588,137149.15673288054
2589,150649.19801155358
2590,205211.10673537193
2591,216656.05561012885
2592,210462.50751992918
2593,248755.07648596467
2594,178545.15918310257
2595,199084.490126954
2596,290704.12043685984
2597,183617.4468009782
2598,288479.7243644404
2599,346680.2844529294
2600,157552.8997927359
2601,138243.895757063
2602,86016.48390748668
2603,96543.490109208
2604,89057.85093450118
2605,79825.81982281271
2606,144345.94131261169
2607,220227.69063042745
2608,191249.89084432676
2609,174061.08215288093
2610,109354.80890761416
2611,113609.18616144697
2612,157474.4134652483
2613,130532.02070385503
2614,122924.08492066384
2615,152087.2093148674
2616,145447.3622154347
2617,186547.11015508682
2618,202181.23314119683
2619,199472.51254508336
2620,192972.36970586458
2621,171114.2445272476
2622,183156.5383070506
2623,241676.384871576
2624,304020.86764588335
2625,292616.66726042994
2626,173370.29181156014
2627,165863.0778579301
2628,480932.1361955777
2629,545046.9164906843
2630,375260.12771005713
2631,520953.0769293428
2632,415605.5360270815
2633,303381.3087700441
2634,428212.9433049217
2635,157898.90852687586
2636,184656.73023401783
2637,184145.98045212516
2638,276906.0538883183
2639,181168.74808234797
2640,150544.6677132428
2641,107718.65106388659
2642,190291.0152009703
2643,107371.9069633452
2644,115795.00702364293
2645,114201.80224616504
2646,100918.89434781451
2647,108795.06210003192
2648,147226.99452013383
2649,153162.08249535912
2650,140621.5188395469
2651,136450.21996243624
2652,415632.64061390224
2653,243433.9878369312
2654,250726.13568196454
2655,406112.22321245336
2656,320471.3139259316
2657,364331.84152220725
2658,307617.44457318843
2659,301726.4529024095
2660,361183.3419971377
2661,352489.52953776857
2662,365025.2509170711
2663,284882.3383340448
2664,265333.0788480655
2665,324709.3180503397
2666,276440.8263166243
2667,177565.18476198174
2668,184442.4021973351
2669,182105.9446615938
2670,278507.20532681735
2671,186937.9294008178
2672,196170.64890935665
2673,204699.71884485113
2674,194291.03550160644
2675,177544.66097030265
2676,192554.25042666186
2677,201035.89451838404
2678,253417.33794009776
2679,260445.63931842183
2680,271448.46150332177
2681,407985.6772639731
2682,320070.9279582693
2683,587557.8472151001
2684,305312.4932207932
2685,324564.92871472094
2686,256727.86653963325
2687,320358.43442986585
2688,211426.77325792244
2689,205901.02191507662
2690,462979.25783325586
2691,188687.27595587706
2692,140937.44673260828
2693,200647.7505971284
2694,135908.38253714482
2695,192740.3914421816
2696,183547.37405756128
2697,190816.17718973686
2698,198259.26252130524
2699,172001.57138776736
2700,152547.81849431776
2701,151165.96377689228
2702,113805.02099342454
2703,123016.41331319182
2704,136387.51027116427
2705,121638.13329172521
2706,114866.09771093415
2707,123931.52974726864
2708,131714.98004368396
2709,101824.16970651188
2710,126709.92000375509
2711,296215.2160870769
2712,388162.8491753001
2713,180014.3027047305
2714,156234.52681886675
2715,168700.40270808028
2716,150420.17574061712
2717,201414.99218670654
2718,222623.00402513068
2719,150139.35210963243
2720,176724.0051571172
2721,131957.64825495164
2722,164327.7434331954
2723,142356.20250614503
2724,129098.45426308915
2725,128053.26746873773
2726,154405.5528966364
2727,178057.274628209
2728,177323.72954837984
2729,148549.97908860058
2730,144809.76503193006
2731,121768.86188444281
2732,133119.08308912223
2733,158469.449846065
2734,142766.9883746685
