Id,SalePrice
1712,262700.7368037403
1713,274925.5566192021
1714,225315.7584445274
1715,205469.07691869175
1716,181293.9047267892
1717,170825.77025196006
1718,132622.22154752744
1719,207029.9045963951
1720,241307.60567090055
1721,164632.99363766614
1722,126190.1263796113
1723,156844.76408553537
1724,210669.42488926245
1725,242003.40328636797
1726,187000.4109441676
1727,159926.38166054754
1728,180342.2525862668
1729,170413.45786892006
1730,150985.18875145863
1731,121495.52999655221
1732,131915.25319636476
1733,115891.94784135329
1734,117337.38048239744
1735,130654.14970320855
1736,113229.97398547998
1737,286327.7203888561
1738,227627.77527118867
1739,268687.46449027245
1740,231308.82950039496
1741,195050.58949582197
1742,174792.34869441812
1743,172928.20819673792
1744,306890.382679037
1745,221605.7013704793
1746,181212.28877218068
1747,223773.94312648117
1748,231108.25646265285
1749,153941.36696234043
1750,123007.09008520197
1751,241701.88518629968
1752,117969.76571052975
1753,143825.67275994076
1754,189936.71503515588
1755,164825.51031952584
1756,127573.09927551814
1757,120574.63575664016
1758,144818.4015899321
1759,157219.5747926948
1760,159818.53804533463
1761,142892.51871003688
1762,171405.20205830052
1763,170827.0945021666
1764,116446.89565355387
1765,167133.20999672802
1766,180599.3183155126
1767,217714.3682645685
1768,146663.01093698424
1769,172721.47072297471
1770,147762.57338132116
1771,120957.9898332948
1772,130486.03359644423
1773,133485.50468314355
1774,142541.242153077
1775,137843.88116256936
1776,129586.79847638839
1777,113003.35239833145
1778,139582.8328697071
1779,114493.84292703874
1780,173115.45063182115
1781,125249.96054871673
1782,90467.51756522713
1783,150413.98466374996
1784,110327.48002580147
1785,118380.44878566441
1786,136002.60770781754
1787,161758.7213981125
1788,63038.54343942363
1789,94515.04012155211
1790,75413.36850355084
1791,179554.9213313044
1792,153819.81246196583
1793,126349.8843776891
1794,149734.6705440388
1795,135597.07170479526
1796,122143.87057707312
1797,115964.97791812284
1798,123170.27236952954
1799,111492.03808976233
1800,132873.09801929805
1801,132000.1149522248
1802,124905.9429432162
1803,146429.86507949195
1804,143196.90160825968
1805,134712.8211581233
1806,118315.64796875308
1807,120449.93796736065
1808,116868.32823647316
1809,120958.51353139228
1810,145134.18609826858
1811,93371.63460326834
1812,96041.50782681808
1813,123367.81531192682
1814,92457.29269035916
1815,55082.268304405596
1816,100592.78859014601
1817,116480.06912584056
1818,161038.71545661462
1819,129508.15659860754
1820,62839.45168272095
1821,106167.55805117519
1822,149394.2967677688
1823,46492.88329193663
1824,126132.65721289748
1825,139727.886349022
1826,108865.09530906985
1827,99219.77542133583
1828,131014.0857812004
1829,109098.20938636252
1830,146871.92597667678
1831,141230.47723042467
1832,86957.01409740694
1833,136716.99273657752
1834,121466.75428124463
1835,121873.34472902767
1836,123914.53836240253
1837,87900.71026822906
1838,130715.49986449233
1839,98361.27747604315
1840,156092.45464027862
1841,144395.89586986657
1842,91125.14288302202
1843,128163.72426738322
1844,136140.02805008742
1845,141307.8108053996
1846,150558.14654546048
1847,166554.36067293337
1848,62846.759103054144
1849,103109.66478127656
1850,116748.79339010555
1851,155681.3488267228
1852,120391.85957431742
1853,140459.17664058084
1854,168092.88805618262
1855,143735.52970431338
1856,219390.42190615716
1857,143695.22955075713
1858,140127.77521018634
1859,118081.78720139578
1860,153417.63373898904
1861,117639.32564275943
1862,301827.13630708103
1863,292767.0647481584
1864,292887.0015179076
1865,341244.9064400389
1866,340078.6172282362
1867,231435.57293656302
1868,299467.46283566725
1869,204020.36501916032
1870,233420.0749603674
1871,252323.39320166982
1872,169543.0042759556
1873,236037.07495142412
1874,145272.9454477885
1875,199992.8798861888
1876,195516.2395455858
1877,206614.67671536116
1878,201410.0953299861
1879,129773.59407963076
1880,132384.0523021477
1881,242823.66921648258
1882,246512.57551602143
1883,184846.23208449545
1884,206667.12901454643
1885,243989.35289619933
1886,293517.27793825924
1887,209386.8415859352
1888,272097.6744143332
1889,163350.64322177647
1890,125428.54165931181
1891,135950.16593607244
1892,98607.23380987426
1893,134328.4542533701
1894,125922.1656635473
1895,136528.68648153605
1896,127327.98271274807
1897,115129.13686793536
1898,115988.08466106172
1899,153357.76899963725
1900,145312.16844550695
1901,165689.2183748087
1902,148909.39432541508
1903,210159.62565428062
1904,144345.61280381374
1905,197505.08576406105
1906,154037.73614910268
1907,198558.0845718486
1908,113575.93172774464
1909,132488.02876080768
1910,119899.00689997785
1911,214789.46034579523
1912,334771.64160226897
1913,147304.82499120827
1914,64583.66952742438
1915,310930.1655903622
1916,61736.69776881873
1917,245236.08874878575
1918,140043.38536954785
1919,168406.73326255396
1920,152620.8577139678
1921,406228.29301489267
1922,321977.298094525
1923,223225.5990959877
1924,240500.94556098685
1925,192681.72081869442
1926,393486.19118717476
1927,132358.79481198452
1928,153193.63577773006
1929,120128.06445220536
1930,129487.47132356574
1931,142823.75654328076
1932,142993.97711238684
1933,189813.38122301464
1934,180323.17408364278
1935,170922.78313439526
1936,193836.2330260505
1937,180980.7996657047
1938,172408.94474126364
1939,239263.88623003243
1940,185480.2419607757
1941,167105.76620917328
1942,179710.83311184775
1943,208456.10041305042
1944,365357.83020662004
1945,395020.1658191383
1946,166394.94240517172
1947,315534.71290691785
1948,171889.44347597353
1949,244028.14651984128
1950,183905.626253236
1951,256181.96229348285
1952,206658.36547756326
1953,170700.81617303094
1954,184662.69756536325
1955,135675.13322475206
1956,307829.60474444897
1957,153172.2731880752
1958,311904.91500242776
1959,142045.12327461664
1960,115883.38141772378
1961,125341.60847393349
1962,96934.45590522903
1963,105871.62855873491
1964,112376.76454672973
1965,148635.61470193023
1966,137182.93942168506
1967,293000.8965396013
1968,441521.04790202784
1969,395681.1345751895
1970,454007.18274395494
1971,475234.92027483665
1972,380333.48432328715
1973,260087.3973565232
1974,324975.2486419787
1975,506552.0734111779
1976,266593.2604298214
1977,371466.1345097323
1978,373999.9556006749
1979,339882.9022497903
1980,202316.00650664806
1981,358775.7664656272
1982,223012.56834905574
1983,203791.50896755955
1984,166953.26304830026
1985,227980.4631301147
1986,211605.09496127628
1987,179364.08383777676
1988,176162.92966108597
1989,190741.9479838023
1990,214449.47263410734
1991,239232.52376288673
1992,219626.9823490689
1993,170365.03537968596
1994,235259.9053680733
1995,186448.5380482544
1996,247330.31027572168
1997,298814.61221277126
1998,327496.2299362479
1999,263409.5729655519
2000,323239.18149784906
2001,266750.2018484063
2002,239902.57008548314
2003,252585.13525479403
2004,283129.540582576
2005,215602.3492069272
2006,226777.576065972
2007,240360.81391637446
2008,223062.23915111637
2009,196549.85200935559
2010,189181.25854637483
2011,142178.3375196876
2012,170404.7339780864
2013,177466.97550637953
2014,184868.72959290855
2015,198201.8137867466
2016,197130.77439346272
2017,191164.30538944164
2018,123705.32158305116
2019,136710.78567057409
2020,106930.36613111629
2021,106700.57395905227
2022,180429.21896913263
2023,154117.95961453524
2024,265872.59640110604
2025,353695.56136255385
2026,175793.43065475285
2027,158657.20792314672
2028,149844.5751301945
2029,165070.05892004693
2030,267998.61404470756
2031,235155.42001851872
2032,247174.5601250025
2033,254671.1516894143
2034,171564.554715283
2035,216179.50242386677
2036,196980.2703184257
2037,203684.38855506518
2038,307854.5140367649
2039,217309.1994628956
2040,288799.38443848334
2041,275081.58502002846
2042,204493.3277912266
2043,176714.86081370598
2044,165367.8653007132
2045,213468.02897495488
2046,140430.82011386068
2047,146544.59456683625
2048,144883.64120936664
2049,138199.44962103284
2050,175719.28175337755
2051,103038.93239176557
2052,128735.5186966665
2053,145702.28536625774
2054,95521.45997995371
2055,150480.41380460703
2056,141923.03880849213
2057,114422.83595016843
2058,220701.4281589281
2059,137145.9174112899
2060,174681.6375032252
2061,169411.16154247164
2062,131721.66544448858
2063,119042.5090566345
2064,143747.86315705592
2065,118139.20734445493
2066,162032.96011575218
2067,107423.68143009422
2068,139744.21918646208
2069,84613.12051638996
2070,113871.92675556494
2071,98663.80444919098
2072,134776.5257639447
2073,135900.3883645228
2074,184768.19733210627
2075,150440.08621817283
2076,119306.69458506705
2077,155713.36624033083
2078,129642.66025731906
2079,131859.24999210637
2080,118179.40728917425
2081,122640.54181032356
2082,122924.36436299731
2083,143312.94029122023
2084,109050.95051606937
2085,120651.8680233473
2086,116037.24092800597
2087,125841.67663545809
2088,92079.50559491925
2089,81147.33271358046
2090,128918.91286404683
2091,114464.48699302533
2092,123888.11454061151
2093,109392.297346454
2094,109597.21110355675
2095,149462.9133736998
2096,80521.06839220687
2097,95486.59934068432
2098,150915.85278780456
2099,62855.64797125527
2100,86262.1795540526
2101,113917.77580359054
2102,119689.02970123373
2103,106664.44201255038
2104,140587.98920291767
2105,130333.87947308335
2106,68368.35210064042
2107,215674.43633273477
2108,113166.99112683263
2109,109540.1347920701
2110,126835.64069450233
2111,127983.68037094646
2112,140429.96835807394
2113,125617.0434085809
2114,115274.69298746246
2115,163491.51937653983
2116,110770.16687956215
2117,156804.54886475325
2118,124703.04018273884
2119,111890.61570328788
2120,111885.71036691504
2121,92823.8782694437
2122,115810.0089219692
2123,82166.57758348578
2124,160935.29475843176
2125,126049.39500685442
2126,160384.30648518796
2127,156778.61270589576
2128,127794.00866368703
2129,95374.27095306187
2130,140490.92339026163
2131,142800.0082023599
2132,113696.08322967943
2133,116577.79574547529
2134,120031.8392485741
2135,88143.3666658445
2136,77198.76258786609
2137,114662.52468301605
2138,129769.91882653564
2139,151628.61624059288
2140,136470.93768097102
2141,146447.939603084
2142,125818.49384795102
2143,149481.09683518411
2144,121708.69667960162
2145,139583.1836868004
2146,166525.15709371996
2147,137084.69204909555
2148,137647.5176223412
2149,152644.62465630446
2150,232785.22089436464
2151,113182.66607991164
2152,161333.06066750851
2153,165923.1480138097
2154,107881.85054357199
2155,144236.70767711935
2156,271698.48948163126
2157,225822.3519454852
2158,240843.06500829104
2159,206607.35397663107
2160,174602.71417055905
2161,236050.50432445985
2162,417903.0050707341
2163,369348.79949425283
2164,239216.0530501013
2165,210578.2430073997
2166,151954.30223474573
2167,226824.97378625083
2168,200668.18629145777
2169,196737.20052187765
2170,218378.18101878915
2171,155127.85667838645
2172,126852.52133135193
2173,166176.60885087374
2174,230693.38849842944
2175,299528.19316641224
2176,321711.0250200013
2177,243838.30703767613
2178,208999.74153785585
2179,140483.5207077321
2180,218481.23815201546
2181,188441.30569758758
2182,214985.12661854565
2183,186325.1086830916
2184,122432.29192967225
2185,127396.15652646602
2186,146540.9894531731
2187,154181.85943844565
2188,157602.02994680934
2189,298038.89340105915
2190,78880.80625799578
2191,79971.64764235378
2192,94247.61425239762
2193,107965.77396341237
2194,103166.48344558848
2195,111568.8797370586
2196,99897.85116312421
2197,118869.898260881
2198,150943.50533623123
2199,177603.9459198946
2200,153299.69964001796
2201,139969.324243658
2202,213589.4715400789
2203,145117.1874786561
2204,185003.76683013552
2205,124658.94874787395
2206,139023.00819857567
2207,214259.05037514694
2208,252446.96272720592
2209,249932.1201842376
2210,122414.21810833266
2211,107957.81544400808
2212,116670.00747289199
2213,106783.77518755173
2214,128722.26823024878
2215,100552.17336063403
2216,140869.13616513347
2217,62638.43932158314
2218,77354.75316663693
2219,76877.6410682609
2220,72915.42248432178
2221,317914.76650842425
2222,282322.89352584956
2223,298395.62851632515
2224,209720.94308583345
2225,118949.96753870959
2226,196539.30792973578
2227,199732.2029716795
2228,260383.717891179
2229,246908.72479734974
2230,154141.20265380733
2231,214843.64362153204
2232,180681.04138597834
2233,175474.65371797406
2234,233604.53134049717
2235,224032.70328365403
2236,256193.800657851
2237,333678.298474044
2238,196837.4929845954
2239,106765.99296499934
2240,158060.12890319063
2241,162014.6550289884
2242,119442.9578944083
2243,128674.52182498171
2244,105785.31814972915
2245,100560.16085312713
2246,140550.004591864
2247,106047.62659646045
2248,124135.9372280237
2249,123362.6290977543
2250,134394.64764505115
2251,120727.84605699884
2252,168498.88776509315
2253,153989.9573069767
2254,176385.55436558995
2255,181616.4237882923
2256,179360.41675562295
2257,207044.2505140149
2258,161970.18068831
2259,179482.1896461683
2260,150895.45782117767
2261,184331.434172997
2262,205069.33972962864
2263,381831.57786580484
2264,500549.7368259837
2265,166736.5567008938
2266,297958.9554580464
2267,382325.5702356466
2268,433331.71385131945
2269,147094.65584139785
2270,193806.78893392754
2271,212407.6899649972
2272,195234.81539209138
2273,169360.80701021408
2274,187611.13854235716
2275,167137.8371539062
2276,198819.327227097
2277,187799.72766455918
2278,144283.85657630896
2279,126228.64873092544
2280,116942.26501751505
2281,176872.92739710843
2282,189951.91720932358
2283,106583.5698100634
2284,111966.61766917782
2285,141095.85652869398
2286,126237.11312991752
2287,355036.12861517334
2288,270673.40492447716
2289,390372.85737451934
2290,483075.7275756498
2291,323706.61481750343
2292,447747.89860425214
2293,490493.8040072205
2294,425619.1493285995
2295,480745.510268427
2296,291855.86053353385
2297,331762.2908484535
2298,339555.26754579856
2299,372596.6559155939
2300,340459.56973097794
2301,295920.15112074674
2302,251464.15474239166
2303,238755.55496431096
2304,241071.27196541577
2305,186809.4025488773
2306,184487.6704120479
2307,195348.47004203324
2308,223165.57495230308
2309,277668.7391707267
2310,211518.39545707044
2311,197916.7058654049
2312,174569.4920521652
2313,177032.43778741316
2314,172130.06519218133
2315,181000.9942995005
2316,188999.8581669
2317,187038.61169413256
2318,178477.30911824325
2319,180245.04447424551
2320,183688.53163728266
2321,242198.72538235012
2322,173795.84991179855
2323,185988.97495655608
2324,175268.73504067096
2325,210466.41361959162
2326,172442.17278336073
2327,208054.4324692809
2328,228258.68812123835
2329,187070.05273337304
2330,181944.13147019167
2331,359841.966095037
2332,396358.4736485714
2333,318649.0898838086
2334,246646.88472012195
2335,261800.3724427617
2336,324502.6544234085
2337,200561.04587145892
2338,271494.75287033507
2339,212688.55518464753
2340,390331.37969964766
2341,211529.10969479682
2342,231208.42990515704
2343,225833.23176380692
2344,217253.80506154886
2345,233948.21706181657
2346,206595.79649581757
2347,198786.03238693802
2348,239042.77856281152
2349,182818.26677238266
2350,302116.4605194284
2351,256618.0937979433
2352,250526.26664230658
2353,250792.87428357967
2354,136056.16177621172
2355,144211.3895237847
2356,155924.51324059212
2357,192804.37958467673
2358,194126.03685890522
2359,132210.1511034106
2360,117528.28480877652
2361,145422.11635552192
2362,268113.68689275783
2363,150621.46145620765
2364,154830.85779509819
2365,216380.72236893384
2366,192122.24344838667
2367,219609.86083265525
2368,219090.63573767515
2369,216132.80178945875
2370,166666.5704846457
2371,168463.286572977
2372,197825.14590472812
2373,282087.97617465997
2374,324007.453876016
2375,251082.54165793062
2376,286607.2364055437
2377,352692.7366350179
2378,150340.7623865143
2379,211591.0627694508
2380,148364.31794964807
2381,165388.94691585333
2382,199967.4688551576
2383,202165.68425234896
2384,245762.20828244425
2385,162269.78225800433
2386,134311.688465227
2387,131818.38172984097
2388,99820.54454699236
2389,122759.11926089728
2390,151307.96185459002
2391,147116.0071610609
2392,109813.64883069853
2393,168334.2081419791
2394,143399.2456284327
2395,204079.10225780317
2396,147775.5907917456
2397,209321.69925656077
2398,134680.94057719235
2399,62301.641617101435
2400,66962.36994524875
2401,118259.42233149418
2402,137894.19564735645
2403,141657.13433183983
2404,150204.68178838037
2405,161733.39729448463
2406,143142.07940266456
2407,128799.72457062855
2408,144466.38747432517
2409,122231.55469925092
2410,161521.7553557672
2411,115515.52922251997
2412,156221.87008056368
2413,131636.6591513862
2414,145419.05282451137
2415,130197.65923223984
2416,127532.06741290168
2417,133505.4598756198
2418,131809.56800934562
2419,126280.13577723839
2420,121748.2134287766
2421,141769.89806249388
2422,110537.885069724
2423,125615.33690735656
2424,146695.19190179885
2425,222411.8427203398
2426,127463.9427037813
2427,131841.81808245074
2428,179871.7197050996
2429,113329.34114448383
2430,132535.4895864163
2431,107411.9608518674
2432,148907.727411915
2433,148246.37087170698
2434,139569.77053964426
2435,144369.65456717412
2436,106381.39184486498
2437,114171.45992052439
2438,123711.51156466016
2439,105796.03985969636
2440,121134.4164548311
2441,88759.24754838929
2442,95024.00244765116
2443,117515.03940711764
2444,126234.02789675619
2445,88187.26846982283
2446,136307.88793934952
2447,182946.35707961695
2448,127089.08123037421
2449,109660.70544404369
2450,145560.7467156111
2451,128612.2959169767
2452,187079.56959819014
2453,90075.16801788239
2454,115530.5493214423
2455,117937.46349633687
2456,133610.15254795115
2457,134344.33498868914
2458,129284.23386016696
2459,117375.92243768192
2460,134983.66239838026
2461,125494.01452534075
2462,139966.60781657638
2463,125406.27348457376
2464,180351.9621318509
2465,142614.63140902563
2466,118612.51812861144
2467,136054.25865059145
2468,80774.92388299182
2469,77224.72703887017
2470,189440.00107359607
2471,201240.52018356207
2472,155119.22815611504
2473,117032.40043536172
2474,89345.78409749777
2475,216252.57415600572
2476,118843.1356795188
2477,128976.24539542018
2478,152038.66355745285
2479,105709.57594978553
2480,152951.30658844192
2481,125827.61730029418
2482,131550.81458828383
2483,110237.64488727448
2484,125833.30204654606
2485,132085.7015203901
2486,161996.2364119271
2487,187793.2423918034
2488,160813.26407477327
2489,151962.14804961983
2490,149606.74975504947
2491,87509.96362455667
2492,190821.06877664037
2493,149720.3704628402
2494,140499.0624122322
2495,85814.3127033984
2496,244006.4141388305
2497,152386.9312400492
2498,107790.96274125927
2499,85419.68244446057
2500,131363.25145638981
2501,140236.92026046617
2502,150556.51426959923
2503,86395.5265003309
2504,185452.20634470638
2505,227539.7105729585
2506,250896.40706575266
2507,293304.6283553732
2508,252294.429539939
2509,217012.92877809913
2510,216283.43646684673
2511,173821.7207976516
2512,216991.25687957383
2513,220331.86063804524
2514,242930.97261061007
2515,151233.4797363386
2516,176991.89782540637
2517,144583.65445530668
2518,148140.03801645152
2519,235889.51360002463
2520,213785.6846200164
2521,186242.7324607044
2522,223508.87042329655
2523,121656.59905148954
2524,140004.4268765894
2525,148227.2702146943
2526,133832.39297580966
2527,111987.85700403714
2528,130470.03137318761
2529,134183.93254295402
2530,124502.41859451872
2531,262158.5502523596
2532,228106.5815011266
2533,196859.71911110738
2534,218776.9978589283
2535,309164.6659078623
2536,232432.7401150524
2537,235442.78788989302
2538,181666.15688624894
2539,186817.57784247104
2540,180301.45354829487
2541,182948.43175401076
2542,169194.87920672414
2543,128385.73779770453
2544,123387.22690154996
2545,131827.96424835545
2546,128636.28656009398
2547,138947.1954898451
2548,151093.3698840863
2549,161058.74838307436
2550,1021368.1380711846
2551,142524.991954386
2552,133355.00679542086
2553,73355.22477770071
2554,99684.2641600999
2555,114309.02978992926
2556,104205.12740593741
2557,107003.52693622577
2558,158187.7342278149
2559,136588.51639831025
2560,153536.55946172276
2561,152252.41993758388
2562,139190.67731170854
2563,146509.00268284825
2564,204329.95977591723
2565,135526.49764621415
2566,164220.40336038356
2567,139458.00308516726
2568,204413.466667266
2569,228456.44429360036
2570,120719.99469195069
2571,189673.24426231682
2572,143130.15591958078
2573,217222.76783667842
2574,290155.5008364606
2575,127370.7139206512
2576,123208.38443421332
2577,155266.54334745053
2578,85468.90562979208
2579,65440.68896528476
2580,108027.17388579692
2581,113854.95047149058
2582,106419.94149679171
2583,279596.6552673642
2584,171219.17906103414
2585,188052.2082204443
2586,219603.4327133187
2587,196850.84428900015
2588,137519.9723011064
2589,151161.91046117654
2590,211776.3231080346
2591,211536.36032256857
2592,208798.64385296605
2593,238714.37967085862
2594,177732.87340714343
2595,206168.5849149983
2596,290372.850580367
2597,183685.45069883016
2598,290707.06062617316
2599,328658.0607260194
2600,147290.9289832164
2601,145163.7618936566
2602,84440.87728887574
2603,97385.57545322271
2604,88592.2208678846
2605,76767.17676744233
2606,148026.3610650331
2607,204478.66954952292
2608,186235.68538195718
2609,170485.56963713292
2610,108621.28499211957
2611,115391.92074309157
2612,158077.93175017866
2613,130872.08415760829
2614,130662.20221906497
2615,154018.20623136638
2616,150145.73553045245
2617,182293.49406971116
2618,199735.59386510067
2619,195515.25667409544
2620,187905.07631804034
2621,174829.9257637226
2622,182306.23677018462
2623,240492.2220778709
2624,311574.83413386444
2625,299956.69248941116
2626,175149.26595017745
2627,166254.48998367722
2628,500836.4399373003
2629,506383.50644790597
2630,374854.11447249283
2631,497929.5768561862
2632,437584.1466791521
2633,310320.95559269143
2634,420373.3704411358
2635,160968.3151007075
2636,184067.44558552373
2637,181512.59032068032
2638,263331.13013127196
2639,187883.64989002421
2640,159571.47707446187
2641,109484.94168082043
2642,188393.8794912337
2643,103608.79136716861
2644,122092.62559126226
2645,110638.9096583636
2646,99507.79912071291
2647,107929.02850914541
2648,145330.58471061234
2649,150026.8415435939
2650,136233.73496886398
2651,141140.30042989212
2652,409561.76625128835
2653,243191.6257274684
2654,247165.49593438316
2655,416968.8894670086
2656,319300.08489950903
2657,347936.67591577204
2658,308639.1905032914
2659,307607.87684227386
2660,360675.36826465005
2661,353918.2676849813
2662,369919.4547492613
2663,274414.1741915657
2664,270620.02433196554
2665,313989.3959253411
2666,276183.9033916129
2667,168941.39012413856
2668,181112.48806898258
2669,179946.4668677299
2670,271852.11748289136
2671,186578.56382190247
2672,192701.9916875769
2673,204881.73298657537
2674,195018.76561850138
2675,173149.89330149078
2676,188787.9156505953
2677,195398.60889707613
2678,251897.7748944033
2679,270689.03177323594
2680,281725.97842951544
2681,397085.200551838
2682,322894.4435405719
2683,526880.5177646136
2684,312513.2379274828
2685,321954.6567170353
2686,260125.9045599644
2687,329658.9743561992
2688,204518.5313607778
2689,198615.73781803518
2690,458148.5444175554
2691,193981.16129026955
2692,133468.92736131386
2693,197027.71891633119
2694,135286.4293151922
2695,194267.35744763233
2696,184255.8962140636
2697,190465.161656135
2698,194390.53640699972
2699,176042.22658791998
2700,159059.48527148433
2701,151796.60013391878
2702,114933.3990442134
2703,119239.2211998301
2704,142415.64976125487
2705,116982.08059327361
2706,114695.18328899304
2707,127916.297495667
2708,128162.34798553899
2709,103344.90403048736
2710,125549.6076248618
2711,278896.16488362366
2712,397005.136941558
2713,174403.51525150312
2714,152013.03668094336
2715,172847.97667414023
2716,142891.7247753152
2717,195866.930431065
2718,224347.46647964415
2719,159071.1568550606
2720,170898.9275271902
2721,136439.81490859712
2722,162104.248751213
2723,142307.5054530742
2724,132042.1855968119
2725,133328.06555139215
2726,150733.8246587246
2727,179009.98446331112
2728,179691.26356604535
2729,152661.46108411162
2730,147298.34887820052
2731,125224.5332661879
2732,135389.29247701252
2733,161043.1936205211
2734,148642.4160669106
2735,140345.82837133136
