Id,SalePrice
1710,223032.6118884965
1711,266482.8238919935
1712,255552.15247023455
1713,286658.60157152126
1714,228367.5477889489
1715,210746.2923885084
1716,182856.11624953162
1717,175366.7752383579
1718,135695.26177922217
1719,205594.850797315
1720,236817.96264549607
1721,165170.97542556445
1722,129231.53939518897
1723,160082.68625666195
1724,208267.04834920182
1725,236006.2105616353
1726,189161.34276985226
1727,155694.4993484373
1728,179087.25608983182
1729,170824.60475083854
1730,157883.63401835202
1731,123271.76842421615
1732,132248.19480803056
1733,118286.47502214625
1734,126018.2509279493
1735,131179.49062717866
1736,114848.49165047481
1737,297343.4593608504
1738,236659.11098672717
1739,248786.72961033482
1740,219142.28446614865
1741,190365.27339277504
1742,172807.86029982305
1743,177581.36512870167
1744,311818.4410225225
1745,207789.44836135604
1746,179685.7621671307
1747,219727.82017653508
1748,230694.47094623267
1749,152270.32901918556
1750,121451.668800755
1751,247118.97738686338
1752,120309.68554139792
1753,146369.55789349432
1754,188345.60240026115
1755,162981.44924881318
1756,135769.5960069768
1757,122279.67384660096
1758,144170.85510444234
1759,155537.27952213457
1760,164550.03081147984
1761,139783.839785336
1762,180652.95378353933
1763,173346.03981426667
1764,115623.5247223441
1765,163707.55534850873
1766,186689.28358158257
1767,218607.8901826465
1768,143446.88791092116
1769,169295.46730776562
1770,149636.4047253183
1771,124610.23630183155
1772,131807.28176830529
1773,129090.12854823368
1774,142555.852801548
1775,144225.17384601737
1776,128451.05896474206
1777,107106.46917685078
1778,138563.24000953365
1779,122933.38296175824
1780,171227.98134948278
1781,127127.1914586053
1782,92626.68388298212
1783,147090.97950132238
1784,107052.5369781562
1785,119087.9067233735
1786,144362.51960456313
1787,162886.97431342583
1788,60590.96462678258
1789,95547.61385268994
1790,78805.50951625098
1791,183164.18401719895
1792,156739.17084102985
1793,130059.73589059092
1794,152558.40805816054
1795,128646.97345054442
1796,129287.86298714191
1797,117922.9435680126
1798,126018.04355521596
1799,111113.59804349969
1800,132962.52704604578
1801,133651.52777767647
1802,132226.5407421505
1803,147098.58951143926
1804,135739.79456636056
1805,137318.9945948189
1806,122486.44569308082
1807,127973.03751428719
1808,121511.50303251398
1809,117794.50679008206
1810,145284.90411748993
1811,90722.77148374726
1812,92656.63030411105
1813,123441.12157745432
1814,91125.24503290348
1815,57138.292012900085
1816,96749.72712648209
1817,110950.3892827964
1818,159963.21744173006
1819,127811.60348094937
1820,58380.02909970365
1821,112463.42580066228
1822,150224.6706325938
1823,42610.34376035742
1824,125774.0573773848
1825,143209.42844689323
1826,107930.7309347598
1827,96923.03075558344
1828,136845.42449238608
1829,114753.86429979088
1830,149352.98936869123
1831,136679.06260583558
1832,89493.8723384811
1833,137863.43840980076
1834,122280.57467079665
1835,116660.17055404818
1836,119938.62787637203
1837,81825.33518401245
1838,127106.75448578746
1839,106972.3891067204
1840,146085.39248771186
1841,134083.83934499492
1842,88994.21532560464
1843,129618.5328189996
1844,146249.0626773123
1845,142990.10633082135
1846,153531.3832902441
1847,159733.23917108867
1848,65984.74518615723
1849,107366.73753059286
1850,116246.25287997379
1851,140309.82530580554
1852,122613.17210079794
1853,131157.1592590833
1854,165562.60334995546
1855,145892.45966324222
1856,220217.8783664871
1857,134882.1361413945
1858,137928.92351283378
1859,118644.96973741494
1860,150201.93694285557
1861,117702.09020655512
1862,311739.88519816357
1863,296804.4597986635
1864,296936.87527327787
1865,323522.10980810365
1866,325837.67908256716
1867,225007.48179461193
1868,280720.095044721
1869,208621.3009973229
1870,228551.9000920147
1871,256732.58779551252
1872,172860.94870161737
1873,233590.48082541247
1874,144986.31969553302
1875,192309.96823626867
1876,195649.13684300345
1877,208167.5864132286
1878,208024.45353571489
1879,128595.57269891053
1880,131020.74718546522
1881,245645.007169931
1882,239206.75680980575
1883,185109.62220469472
1884,203434.37522266054
1885,235875.8880309951
1886,279774.100599897
1887,209689.92250494717
1888,271090.76872672053
1889,168145.5139439337
1890,122120.52305828361
1891,136893.28285110512
1892,100497.85096832376
1893,127233.42852628135
1894,122052.85515654614
1895,132000.39877055708
1896,125361.39500018065
1897,114097.97088789982
1898,119363.8645565043
1899,149314.02991228295
1900,152167.24778891087
1901,173881.2407497451
1902,150504.0369192834
1903,221117.42132316623
1904,144511.94957460873
1905,196989.12867516972
1906,158198.2679658379
1907,192413.28583137627
1908,114646.67375831585
1909,134907.4092312227
1910,121134.11281593828
1911,225072.0112592145
1912,307589.2652686803
1913,151156.5103301992
1914,63782.09257688743
1915,311174.66060160537
1916,61453.37665996033
1917,235499.6853923386
1918,142358.99891632755
1919,172401.64754014288
1920,144389.0905383931
1921,381306.48649456596
1922,322966.72346900677
1923,216667.17679818688
1924,229479.07527478127
1925,191919.76489431813
1926,372279.43945000623
1927,129992.46961430936
1928,155179.6282789836
1929,121703.84631902308
1930,133837.9353592202
1931,143992.33025817596
1932,140153.99902201927
1933,187451.1049543048
1934,179426.78551110905
1935,170834.76110983168
1936,191454.74937132586
1937,180518.52997310428
1938,175899.5700872143
1939,235960.8019032313
1940,190506.98425948946
1941,169264.41443600022
1942,178710.1708450979
1943,218341.97742339177
1944,396183.76648659783
1945,407999.5297181109
1946,159744.34569893143
1947,306650.94060138275
1948,175638.6628379128
1949,241912.83015145166
1950,187994.28605605866
1951,241698.78097786003
1952,208221.04870238015
1953,168791.9423471273
1954,178980.51641226246
1955,132253.06042547003
1956,309752.2520823545
1957,152969.26356823684
1958,294885.5235313676
1959,142276.65039330846
1960,113052.63747130215
1961,129139.66678261675
1962,98035.87336971457
1963,107854.92832208707
1964,108441.8632730305
1965,148129.39503362673
1966,140004.43408048857
1967,289975.11071814
1968,434010.3491634056
1969,385738.6020935042
1970,429189.20821002196
1971,468693.5176902941
1972,380881.1999417157
1973,263300.1706868417
1974,338238.32861474436
1975,493426.0379182849
1976,270754.03615719546
1977,355793.57169531216
1978,364502.41635757865
1979,328347.6884232808
1980,204420.6223318003
1981,326002.1973568582
1982,221794.8962861044
1983,210909.34885376116
1984,167363.2640962256
1985,230433.61654350205
1986,213883.8559512921
1987,181346.98578132933
1988,176528.22011784953
1989,190809.84106689578
1990,211127.16264110105
1991,234896.61346813125
1992,212405.52087801532
1993,172367.936537324
1994,229953.33075169753
1995,183647.69793084828
1996,245760.04702499072
1997,301941.61337936175
1998,325346.6886320635
1999,280655.297320097
2000,320757.85136617423
2001,275516.7487308029
2002,243281.27996727714
2003,254218.1644123644
2004,271729.10655601614
2005,217196.73749302037
2006,231780.8795601966
2007,248205.60422720778
2008,218756.98802086228
2009,202835.57204553852
2010,190192.3635215644
2011,143184.62284755643
2012,173388.3903318401
2013,178884.82347395306
2014,182546.76193295926
2015,202804.582136952
2016,196920.60035846464
2017,193689.87689676348
2018,132279.7821963422
2019,135216.47472495062
2020,105784.21030532502
2021,109826.13993895397
2022,178617.25334260348
2023,151455.8829098423
2024,269661.61966636963
2025,350816.01285304816
2026,179875.2591615385
2027,163621.8073643319
2028,147994.19445967342
2029,170481.77374288294
2030,272620.38858986984
2031,234014.99327877938
2032,252513.477465327
2033,255466.82825164363
2034,172656.32583660976
2035,216151.27228881014
2036,198836.7002713898
2037,206596.0220391109
2038,319648.3114444061
2039,219450.48680412452
2040,268473.01676410204
2041,275963.94627377903
2042,208387.8713474467
2043,178273.6921784985
2044,170600.98240907863
2045,211193.67255448896
2046,144951.09856016177
2047,142858.33636039018
2048,142098.62827931845
2049,138287.04805194357
2050,170771.51380830933
2051,109513.03325862074
2052,127251.03413848006
2053,146627.7335745574
2054,94366.4071891842
2055,150457.0791910479
2056,144607.21565890755
2057,115122.76023459203
2058,210286.46546779468
2059,135154.789097993
2060,174705.91934063588
2061,171168.2740810563
2062,126318.41321826649
2063,119613.53323130583
2064,140337.5368604462
2065,117898.8193143406
2066,165488.42491265497
2067,111113.84000066412
2068,140591.30696718377
2069,87256.46465677152
2070,116680.49229616104
2071,98344.00682575615
2072,141639.4265626352
2073,139019.482124265
2074,181536.44479024468
2075,144369.47185374895
2076,121792.67895386736
2077,151723.00270472097
2078,128585.27315929439
2079,136205.19560101966
2080,120464.81687874146
2081,127528.63568590462
2082,117824.97319516569
2083,148516.71297642513
2084,113264.06338317992
2085,121689.07332535325
2086,113830.27205977796
2087,122146.57211225366
2088,94984.2471867502
2089,81114.91445968041
2090,132331.13556944454
2091,115065.43536039
2092,123720.59802769167
2093,107528.67492386018
2094,108191.99328182323
2095,151156.2435939451
2096,80906.53275008715
2097,96169.54294085442
2098,148835.49855299733
2099,63511.294508243474
2100,86201.73030064953
2101,112381.18117676591
2102,124063.26615835729
2103,105549.5153740096
2104,136374.84337442266
2105,123564.28413130384
2106,74015.11506425288
2107,197877.78969638213
2108,113785.00192742975
2109,110122.47223703217
2110,121122.8985073618
2111,124496.59528483194
2112,142057.14782898652
2113,124601.8131165765
2114,115933.05661578182
2115,159651.8520090748
2116,113577.18715825689
2117,153102.6518888924
2118,123233.37357825252
2119,113440.80217791878
2120,120575.3972481109
2121,90407.90255766625
2122,117299.39893199653
2123,82267.40996949938
2124,152492.48521764958
2125,126781.32540835533
2126,157932.8170668655
2127,149440.98580250924
2128,121871.88710653869
2129,94984.72551347566
2130,136887.47867915663
2131,136617.23280569888
2132,115847.57263705217
2133,117625.93523461866
2134,123986.40391340485
2135,93725.49151392296
2136,73624.08029858631
2137,110552.48744037587
2138,126863.23741957417
2139,152147.18097866065
2140,141115.31352194253
2141,162645.10169974872
2142,127018.99109076026
2143,149107.31522867884
2144,119070.43044948319
2145,140418.1094181157
2146,164723.1786369873
2147,134800.4127322517
2148,135810.79810758267
2149,146009.4568208998
2150,232704.11314552362
2151,119777.51628403665
2152,162352.31885802624
2153,162655.7529332193
2154,102541.33881395489
2155,140526.12476969874
2156,269949.5168462136
2157,227370.12521964323
2158,239517.14073403642
2159,213247.73905505653
2160,177235.495172902
2161,235815.43356948736
2162,382734.49748563446
2163,340705.0175637925
2164,245427.17593401956
2165,207606.20499169332
2166,156209.5254017344
2167,218667.56392910675
2168,197425.02547622193
2169,193206.62185911904
2170,220838.45215452393
2171,154711.50888098477
2172,128728.94845666306
2173,171839.20120915433
2174,220662.12458769453
2175,284668.0218869718
2176,314217.47521770897
2177,237319.18848787894
2178,207204.09489804183
2179,138793.50026268826
2180,209879.0196146394
2181,190779.10484627623
2182,221852.95894525954
2183,196119.66360356478
2184,120807.15746227285
2185,130419.4316232861
2186,144465.86927442014
2187,154278.33512815298
2188,154255.15729210328
2189,295572.19702544785
2190,78780.83012590831
2191,81845.30498786853
2192,89570.6219947228
2193,113285.58766834831
2194,105876.9111855024
2195,107779.78445012515
2196,99290.69197471929
2197,115612.94072042916
2198,146237.73427308834
2199,186192.03533159173
2200,155823.6235729418
2201,150371.79074784592
2202,214017.27786589565
2203,140425.35208746087
2204,181452.86383676826
2205,122213.18284686345
2206,141444.2074436412
2207,232751.1380578694
2208,254142.6029460843
2209,252265.35272573994
2210,126391.80530995493
2211,108948.73643629685
2212,119358.8158745
2213,108631.509369961
2214,134186.35657765198
2215,102747.98897649086
2216,139793.76175289418
2217,72306.42668318516
2218,77608.29634934473
2219,77300.47742104565
2220,78106.0722015919
2221,314060.20915309055
2222,281327.6922838923
2223,284208.76504717785
2224,210281.815140574
2225,119543.94951174078
2226,185879.62230256526
2227,197411.83444956486
2228,261568.0295988415
2229,239153.74162617966
2230,154501.8317100443
2231,201862.48183116002
2232,180806.8567643713
2233,174916.90148245404
2234,237249.50916190713
2235,223701.57436277572
2236,246550.76634001464
2237,315055.0029496623
2238,198715.1249879651
2239,99952.8993510334
2240,156766.00340008334
2241,152488.7390877342
2242,121307.84890518946
2243,125072.88789897955
2244,103506.92677486467
2245,104809.15206173598
2246,138283.77526996704
2247,109621.44972182362
2248,128914.21161860375
2249,124820.50535032334
2250,131662.53640748223
2251,127138.42077387785
2252,174808.80507267965
2253,158017.4601620406
2254,176187.0865124318
2255,186923.00049483794
2256,174557.93417891802
2257,213740.10520060104
2258,160474.52972281666
2259,178872.18366395112
2260,151273.59695024707
2261,194139.6495918054
2262,209683.35872170317
2263,398796.3613954028
2264,497018.13719940535
2265,162700.7153199803
2266,300958.6424060153
2267,363766.01763641124
2268,421404.22203136
2269,151654.01179740965
2270,190559.4768672993
2271,206655.09663262195
2272,201972.73989854092
2273,163200.6536988856
2274,183011.4343689948
2275,164623.5554507081
2276,198839.49465403485
2277,184184.80007063714
2278,150195.67393698514
2279,129924.02491218768
2280,115784.88898535998
2281,171119.64483849477
2282,189535.2282007266
2283,108505.7548983923
2284,112144.77250673366
2285,138151.25482649117
2286,122604.21798630156
2287,356061.14869762433
2288,273018.53973410995
2289,373554.29203279933
2290,443180.1808808488
2291,328193.10702979093
2292,445573.92423838086
2293,449007.561849874
2294,438477.5529395562
2295,469788.2359257764
2296,265075.3043585535
2297,345193.83436732955
2298,342090.9527571344
2299,373448.7521524824
2300,328481.74168593844
2301,306753.76249899634
2302,256181.35785819567
2303,243174.62469139154
2304,243067.66749001585
2305,192340.401871451
2306,188880.29666032593
2307,196826.9700588932
2308,227916.15262883087
2309,276628.41393317154
2310,213680.37895325787
2311,203551.63701545875
2312,177606.53618816406
2313,175282.98413819197
2314,172920.74536424005
2315,178716.64869902565
2316,188607.36140124575
2317,188092.49103236193
2318,174362.49580327206
2319,178575.8712392866
2320,184187.58892743895
2321,250608.55089901589
2322,178530.1446019609
2323,188710.74730236857
2324,188898.65296473211
2325,207296.0563121154
2326,178697.19154657546
2327,207183.37033608294
2328,229178.2964982317
2329,193740.18332495203
2330,184134.28187217715
2331,352441.6971277257
2332,415072.52800530626
2333,326230.7527863132
2334,252815.2702298991
2335,273770.4399266788
2336,323495.7826734461
2337,199396.0905894442
2338,265555.13237078796
2339,223917.66536001206
2340,375455.28047924495
2341,218512.0004170157
2342,230143.34633940092
2343,229661.26919542148
2344,221565.3731409296
2345,227459.8652695983
2346,216279.8256784138
2347,199670.29523302984
2348,240081.35549537017
2349,186305.162990048
2350,306439.4893580084
2351,260570.78156348577
2352,246099.83888236398
2353,245377.31708593175
2354,139385.5354768216
2355,142760.8968709738
2356,156308.0340935319
2357,189180.87742743306
2358,194499.18328185758
2359,131093.58989395393
2360,116771.05010842212
2361,147584.95641088038
2362,247046.4099162937
2363,146497.79287287325
2364,166187.7757678737
2365,220554.11557644402
2366,192105.37706133272
2367,219775.15825008618
2368,221853.89903708152
2369,214265.86945169372
2370,167252.6175084712
2371,167273.1221900084
2372,200147.82788098516
2373,285199.80749432754
2374,318221.7617687613
2375,245844.23901666008
2376,270561.4136280218
2377,326951.32978392264
2378,149008.18593307497
2379,211871.59322881547
2380,147073.786198258
2381,168731.04714512033
2382,206984.8565844306
2383,204930.77480316104
2384,241860.05120282547
2385,166083.78845037095
2386,132203.60973510536
2387,134169.2132742431
2388,100883.31038204138
2389,121147.89591161185
2390,151201.96368259567
2391,149829.41950861114
2392,115706.76518356595
2393,166138.72109899705
2394,148027.42479117584
2395,207517.88473377595
2396,146748.69412050117
2397,211970.44258633105
2398,131026.87304009062
2399,60028.89830202564
2400,69432.1497008519
2401,118133.48173293326
2402,135375.2473053767
2403,140838.60750829615
2404,151420.35883091524
2405,156166.09437829957
2406,144190.66116955056
2407,127566.50781175584
2408,145706.38482111826
2409,124363.93867208331
2410,166172.00661324506
2411,117643.34479720466
2412,154732.92652725667
2413,127358.2196014428
2414,150889.3483142756
2415,131433.16306143644
2416,127881.12141843027
2417,139994.21185868594
2418,130333.8880450447
2419,129276.1786218069
2420,125521.87243197084
2421,138018.32405837887
2422,108313.00941848975
2423,115931.84225847563
2424,151408.45993426756
2425,217334.55126706
2426,125201.33393509337
2427,125784.14874385929
2428,181152.32767345512
2429,114587.77273502
2430,131177.27206354495
2431,107711.20811504859
2432,149769.9189392015
2433,147038.16082089307
2434,140160.85438859215
2435,147214.8899837953
2436,111793.86216713427
2437,111517.47317433658
2438,126710.41254297495
2439,101120.23080843469
2440,123503.13577300601
2441,88091.66944887626
2442,96495.66942996997
2443,116288.50026025737
2444,125187.18789493715
2445,92337.83061692344
2446,130907.68915348285
2447,177373.80430143583
2448,125309.12421561553
2449,118932.74377545144
2450,142686.58201415144
2451,128264.15003471941
2452,181057.9142036389
2453,94748.5934320318
2454,119915.84514551549
2455,118155.41867757772
2456,127163.00999092238
2457,138526.5897245645
2458,138449.00914277678
2459,109798.58650001063
2460,139820.72262086347
2461,123731.54754261202
2462,138691.0258666239
2463,125833.35165611749
2464,174221.88442989127
2465,136248.04296974163
2466,119767.78866599684
2467,133281.1404729018
2468,87790.33345922842
2469,76977.2707665069
2470,186964.22335358663
2471,204138.67204801878
2472,153659.3862093708
2473,116618.4441158228
2474,90745.07223330479
2475,212203.27018255915
2476,115961.39006267139
2477,123825.58053929503
2478,145464.41954874794
2479,100620.27990017895
2480,153922.94171328348
2481,124239.59976837644
2482,129819.86301798612
2483,111845.73054834826
2484,124551.22438290883
2485,128374.35600065166
2486,153233.45069356187
2487,172707.90676805578
2488,163404.85775409255
2489,151369.88318262063
2490,147880.16532620863
2491,94089.64639801627
2492,195708.5810347615
2493,147955.39691660096
2494,141733.31733165478
2495,84597.73491420968
2496,238913.8657206482
2497,146732.85718563374
2498,114276.90283583163
2499,86807.80740193318
2500,123006.13157985927
2501,137332.9336775938
2502,141476.45540288137
2503,93466.4096663008
2504,179172.77461603674
2505,227951.4582367206
2506,243266.9909887138
2507,274872.7820106802
2508,244400.26563407065
2509,217316.56115317752
2510,218673.94438547708
2511,175186.14850945416
2512,206534.70636072807
2513,217463.91207785648
2514,261007.81785937
2515,149659.78483742336
2516,182046.75318001825
2517,147051.12560378655
2518,152116.10793031496
2519,239443.0408827014
2520,212061.53484234918
2521,186861.26363166276
2522,223878.48501138622
2523,117848.14442551619
2524,142373.248550991
2525,149777.55586763
2526,140254.50061223307
2527,117691.21924345515
2528,129196.6280397391
2529,140368.00990444445
2530,122952.8044280828
2531,257680.06393050135
2532,224736.92430286336
2533,191555.91518162965
2534,222726.25675486858
2535,289832.5516438271
2536,234367.28271604748
2537,234815.2014012282
2538,180132.3703102382
2539,181948.24356562115
2540,177873.48633143448
2541,182541.30399431207
2542,163790.8405702937
2543,122912.68314476585
2544,122718.13946402335
2545,130007.21828990313
2546,124984.88031860592
2547,140848.95639179094
2548,153893.09509552323
2549,161222.49362339068
2550,757050.6474054202
2551,140969.79771730292
2552,133820.8867045849
2553,71542.7314717522
2554,95599.66634192056
2555,113371.9245308665
2556,105040.89774430761
2557,110388.21561412187
2558,154016.15148098982
2559,133550.12720852025
2560,158473.41082857247
2561,153475.26058561483
2562,141341.52975501295
2563,148573.0459574198
2564,210569.83296900324
2565,147419.58609364834
2566,163077.63782926282
2567,138509.8483230456
2568,212808.10090603872
2569,239972.95819319185
2570,122254.58086173775
2571,197288.67710144323
2572,142632.38681831915
2573,217454.9189612171
2574,278999.72773187014
2575,132040.36899261913
2576,117116.56097311707
2577,144857.97244164304
2578,85083.73569475464
2579,68094.7358915106
2580,99716.74701060989
2581,109137.54839075869
2582,108768.23621149335
2583,270246.0116923094
2584,165645.34506258674
2585,191824.23027617618
2586,218765.70147116808
2587,194578.41168527567
2588,133870.39848409948
2589,151438.2677554678
2590,203724.66408795962
2591,212700.43937617802
2592,209008.49113160238
2593,243067.62492427888
2594,181278.58894312975
2595,197569.4221930936
2596,278414.31348203705
2597,185481.3413580286
2598,287441.8104833625
2599,319856.2796930046
2600,131178.94286969013
2601,143316.49410184636
2602,83137.19925694403
2603,95979.1603354193
2604,88360.24600752917
2605,77950.65411316369
2606,148055.49810306233
2607,216726.24473674147
2608,195113.15484692738
2609,169264.78833425543
2610,111346.85568534517
2611,113078.22527531533
2612,156238.31697357283
2613,132704.5558173213
2614,125624.55879498983
2615,153695.01560451742
2616,146269.11346463455
2617,177374.1531287108
2618,195515.0917957793
2619,189903.92978797795
2620,189134.6893624171
2621,172240.3808912366
2622,178344.3872375802
2623,240280.54480696077
2624,303955.91365081456
2625,296071.69268184755
2626,176482.93743526572
2627,170919.1811308717
2628,517616.4363142833
2629,531429.9989165271
2630,387954.33000121405
2631,472422.87787589896
2632,453735.8674247851
2633,310200.349420189
2634,432456.1843198721
2635,156970.5649271718
2636,184398.13138838892
2637,183176.31412414744
2638,257900.85468451655
2639,190377.40612242668
2640,155651.55171915394
2641,109915.48607482112
2642,185482.32735531428
2643,106682.9648156836
2644,124754.48985468446
2645,111175.37387861451
2646,98165.62695108652
2647,106573.89683584768
2648,148219.71397075432
2649,150484.6324676041
2650,134954.29552246683
2651,143074.44554682143
2652,404428.4552633243
2653,246815.59502230003
2654,254862.68306182133
2655,416013.64454136434
2656,312668.9125665284
2657,342622.06128520484
2658,300565.65067765745
2659,309561.381982871
2660,362528.29932178115
2661,347863.71220645646
2662,377425.14467490686
2663,277768.0141949411
2664,271280.97374360694
2665,323150.5845025574
2666,272059.0839841832
2667,174047.8681370506
2668,180382.1871436536
2669,178228.25731855864
2670,268414.7508996024
2671,182543.10969972098
2672,191169.64004166896
2673,199142.8186271264
2674,194349.39957355207
2675,177403.1987781086
2676,191709.6737373568
2677,195994.89522629365
2678,253698.4768226674
2679,275931.6002201299
2680,278251.4305693383
2681,422005.01912099076
2682,318712.0658521631
2683,570453.5850480131
2684,321862.7350796418
2685,314955.89233792434
2686,245239.59504606843
2687,325419.01271093835
2688,207502.41945164665
2689,204537.84065302915
2690,426565.94124410185
2691,194620.37835945422
2692,136600.48909780302
2693,195713.46921856163
2694,137613.47000718498
2695,189349.0724620276
2696,181649.4375006315
2697,187997.90913843203
2698,196138.94564289492
2699,176783.29357914394
2700,156516.2590942503
2701,157708.30697820958
2702,119781.58155554213
2703,128204.27254654828
2704,139471.02664152818
2705,122993.38634094271
2706,117298.07125164791
2707,128203.11923890581
2708,134561.43815001
2709,106814.39673031817
2710,128729.71645948841
2711,261116.8849624904
2712,387141.06329572375
2713,173241.86690183013
2714,153509.0193593935
2715,169484.55327580142
2716,148289.64956690307
2717,182240.5869645403
2718,218150.88308055984
2719,148804.2924651401
2720,171895.65640099003
2721,135693.99151927972
2722,162396.34389010788
2723,142561.50799548777
2724,129870.44218550224
2725,130240.18021248656
2726,144890.4788840759
2727,183070.8372251924
2728,179823.13389694534
2729,148614.7982465128
2730,145222.95807767572
2731,128135.24258246164
2732,132214.10202601162
2733,157759.85941085295
2734,139973.8926748344
2735,136620.23373159353
