Id,SalePrice
1756,122150.99875465326
1757,118489.71683454709
1758,143830.76387106298
1759,176402.34898429032
1760,159199.2260247807
1761,146046.84284881115
1762,164196.56572577765
1763,180037.9388906937
1764,117776.456615448
1765,142785.88971155314
1766,183165.43504158998
1767,193964.48669211418
1768,133365.72864533032
1769,165643.76059913778
1770,140372.45193799748
1771,124533.95933750624
1772,130160.51276366608
1773,131070.87646349578
1774,147343.82124057185
1775,138190.91209024016
1776,127783.97085515727
1777,104895.74499831404
1778,128419.9296466485
1779,123315.0115841168
1780,170626.11478375818
1781,129325.25281041849
1782,105577.05691402176
1783,132917.52943175373
1784,96355.45205653441
1785,119977.24238115817
1786,141902.1867424309
1787,173116.340451525
1788,64928.326323326255
1789,93337.58856040495
1790,82422.31281115339
1791,176631.96382309002
1792,148431.1332154936
1793,133803.88376941255
1794,137979.35443896073
1795,140583.55609467946
1796,147278.6274690764
1797,118714.0134874382
1798,123019.14346519564
1799,98501.98348972143
1800,133538.80467671636
1801,147962.59183980664
1802,157851.54956276136
1803,148795.30517971335
1804,139367.5658555309
1805,129109.67200230938
1806,114895.21565804444
1807,124631.40587816088
1808,112870.71435995298
1809,124162.22970371757
1810,141003.13830254908
1811,101828.34014551484
1812,104488.96019472064
1813,114649.00305597438
1814,90635.41992547255
1815,63316.92383231235
1816,99684.87774547664
1817,124078.12868770992
1818,144666.70112905197
1819,133082.33765964935
1820,70054.56947558594
1821,128167.32457501421
1822,146286.10508347992
1823,66712.82089311436
1824,116831.97617938835
1825,145205.40914825938
1826,107768.61399925382
1827,94408.08720013784
1828,135580.5299004699
1829,113907.67155022142
1830,139464.0360518586
1831,183189.99480643307
1832,107513.86563421859
1833,133834.09554215867
1834,142311.98060405857
1835,125481.63272695855
1836,127546.43345498171
1837,90594.5928726375
1838,112360.91922889774
1839,96886.84297179343
1840,139552.3393407624
1841,123116.78270131911
1842,102360.79228336764
1843,136952.217938829
1844,132688.1410634065
1845,149968.8496323492
1846,149892.5269089094
1847,156381.9919632607
1848,70054.17402179903
1849,119097.3332796756
1850,122930.59107131587
1851,144413.9407146254
1852,132120.79007385808
1853,132733.14683392015
1854,162468.6290857403
1855,161404.37191448113
1856,206738.76576106664
1857,179658.77205800533
1858,129600.88348751885
1859,120820.14518545034
1860,149756.53553033824
1861,120573.0074025096
1862,298865.15515344095
1863,262903.5375799981
1864,262914.3177484496
1865,307184.50794697506
1866,330002.4337376409
1867,248240.2938234961
1868,271171.44119488506
1869,199320.00141672016
1870,201931.3522038652
1871,271958.6025954226
1872,175904.4595198561
1873,226018.3173960314
1874,135863.57602010606
1875,207900.61544842794
1876,195222.18322137865
1877,208758.3956971091
1878,212531.76040259178
1879,131684.45246085332
1880,129345.09774450968
1881,220576.82059241048
1882,286666.7005525008
1883,189672.27299262484
1884,194810.88704463793
1885,222579.44589835714
1886,281590.2443941679
1887,185801.5921365076
1888,259356.9906927345
1889,161316.57552320935
1890,130079.46244148575
1891,146841.80491732951
1892,108870.32941774215
1893,128731.1343620623
1894,134204.06008719926
1895,157281.64462787862
1896,125760.82683535037
1897,117329.3038205083
1898,115276.38590698937
1899,138742.3743286469
1900,139916.068302669
1901,171019.415800901
1902,146866.38252047612
1903,197253.53368426755
1904,145017.7414465237
1905,178490.13849667675
1906,158266.1726855045
1907,184809.6734040497
1908,109403.11595269112
1909,121288.59529038932
1910,113734.39334456678
1911,219925.40698578625
1912,274150.0267718667
1913,171938.18980828015
1914,63645.71378915255
1915,307869.92223556247
1916,75112.8933914754
1917,291469.945651022
1918,141325.30589193426
1919,161088.5386902686
1920,152390.47072968126
1921,339429.7068454226
1922,318064.74119260395
1923,228934.5838785896
1924,219178.29019423499
1925,197642.42810307594
1926,337401.82780600566
1927,128539.92052725352
1928,153882.6632703754
1929,114083.94851465744
1930,158569.012288512
1931,123898.89079882615
1932,145147.01073274296
1933,187663.30202677188
1934,183621.2775090109
1935,171656.6711780118
1936,191264.28780830707
1937,184007.71498326355
1938,166526.50603508932
1939,289901.82595411217
1940,189923.74122170353
1941,177867.56323953829
1942,206008.8641404034
1943,212186.76085635653
1944,362154.49528417987
1945,371995.17480694066
1946,160523.69232344104
1947,303536.07172017137
1948,160304.50446686085
1949,204565.43749946397
1950,169498.28447973484
1951,202812.02691986645
1952,187591.28850414348
1953,162038.38456380396
1954,211181.3689068493
1955,138122.2320138755
1956,257196.61732821725
1957,151059.47484859987
1958,318578.26874992065
1959,167029.42610390103
1960,118280.69437955803
1961,119814.31668370814
1962,102664.91197465672
1963,104575.47307429323
1964,104635.65590857483
1965,167155.9381525293
1966,132551.90336117495
1967,282994.52099086065
1968,390377.3049610934
1969,361569.06414238026
1970,357502.4157342627
1971,405833.264356367
1972,342138.73587148014
1973,309153.3415427373
1974,329829.7202350582
1975,410763.6828368346
1976,254189.2002778681
1977,308993.4656581909
1978,344267.5228933821
1979,332782.04980742384
1980,197384.59136619006
1981,335078.5083063282
1982,212091.8712739556
1983,211766.57319547143
1984,173879.7439584079
1985,228448.5320179052
1986,209137.71898586606
1987,195711.80740705837
1988,182104.24864920965
1989,186699.7339232539
1990,207709.87422364394
1991,211409.37109811383
1992,221049.6065365462
1993,186755.5276322525
1994,234972.51277413653
1995,170647.54185844574
1996,272499.78052362765
1997,330827.5390479887
1998,293703.64218884916
1999,272140.56400303694
2000,301620.3277910417
2001,266871.2294573817
2002,244123.7379775673
2003,292590.71159486135
2004,282581.78793569095
2005,263679.86087901564
2006,212676.07800980355
2007,261617.4017010703
2008,201589.51525516907
2009,205175.12198794144
2010,193086.83555904706
2011,146283.12384902642
2012,181648.27080958075
2013,185505.99619862402
2014,185863.7584487144
2015,204212.74994892307
2016,201969.221518284
2017,215827.40317201416
2018,121201.83271574427
2019,130551.80504736611
2020,102445.09438643434
2021,115561.57925349337
2022,177112.03057455883
2023,163780.51163173164
2024,259177.09827064644
2025,358063.9915627915
2026,189819.15384635632
2027,158788.5069479773
2028,150187.29849916883
2029,158755.80584475322
2030,305485.30681804
2031,215671.27366110383
2032,305238.49211038055
2033,303368.8605062277
2034,163069.88286873908
2035,204777.40921579202
2036,206631.31021806638
2037,209932.82343461172
2038,327390.714765948
2039,209910.6185209338
2040,326197.22207721113
2041,293538.37906053907
2042,202413.5659976481
2043,178865.11653047896
2044,177095.01258737844
2045,199493.7118728392
2046,144278.7481100024
2047,140388.3934691273
2048,136867.19953574747
2049,163229.91929549412
2050,178991.73459995215
2051,115991.90455195284
2052,122742.03832252885
2053,147626.67273855905
2054,96724.16938832555
2055,155564.3264994776
2056,151824.54922313176
2057,117966.04122945986
2058,233147.27309012166
2059,136940.43197070088
2060,164522.15332359239
2061,175828.514125773
2062,126787.25675489922
2063,121472.19544766353
2064,135649.20641890686
2065,115757.75661653644
2066,156943.20187585507
2067,123717.4682599255
2068,150224.7630788491
2069,86506.54481060462
2070,107205.40680702345
2071,84173.27575896494
2072,140156.6735663307
2073,134911.6334731445
2074,174521.66864596255
2075,150573.2164924748
2076,108884.40361477036
2077,146313.67657664174
2078,123843.50318699694
2079,121814.63994799112
2080,111867.59838910415
2081,129486.58036623945
2082,114327.06005995115
2083,146983.35561991192
2084,120288.2023045918
2085,129652.69542350466
2086,133442.6720197927
2087,115066.51081703564
2088,98704.35202451701
2089,83260.51052228459
2090,135351.34825731392
2091,119785.25280899747
2092,133599.00216871127
2093,112402.85820142593
2094,98554.40966382477
2095,147259.4152999635
2096,88373.14129441911
2097,102305.25920954774
2098,146860.66867702326
2099,72192.3210611225
2100,116920.46745167125
2101,123966.48584394489
2102,134386.86114205024
2103,97739.37621199118
2104,140587.17203214002
2105,130833.20668808848
2106,91566.61464867712
2107,209153.5601013896
2108,101038.06908276753
2109,107887.48726643357
2110,108533.81275969304
2111,131722.83369634766
2112,138319.56142342277
2113,117460.88470528596
2114,113371.55501049684
2115,150958.6209095069
2116,113553.30449518649
2117,143714.88766225637
2118,130409.03273987767
2119,113986.89229029996
2120,125803.67066522726
2121,90795.09557750652
2122,110764.51426999518
2123,104120.1314823362
2124,154798.82930524525
2125,131123.32536595582
2126,157256.20901151904
2127,145953.70351449767
2128,153687.47490849002
2129,93149.83228766039
2130,136599.9187618986
2131,149441.34219076435
2132,107509.83810074866
2133,113221.89311196448
2134,129443.77608981081
2135,84369.77553589898
2136,86344.61999728513
2137,102881.59921424936
2138,124547.90322224321
2139,152887.5624703229
2140,131684.62051543297
2141,142556.50744774775
2142,133303.3519483432
2143,151883.4645280938
2144,107922.58461552561
2145,127594.71788495722
2146,152585.9774877884
2147,150205.52191601624
2148,129683.47138079832
2149,132509.57095290383
2150,211043.09454627184
2151,114026.2889187281
2152,150366.488519851
2153,144691.80769788148
2154,94967.07377018876
2155,143760.91175340585
2156,218219.19569750567
2157,208135.42785076267
2158,251529.43155653484
2159,225227.58153006513
2160,167854.10592865566
2161,256485.26076096948
2162,350876.77037781314
2163,311167.33081331063
2164,241759.0575704123
2165,189533.47085992224
2166,143545.57455750796
2167,218355.7821398531
2168,193033.02338056455
2169,195415.06276093164
2170,213021.34502509324
2171,150100.5945156574
2172,148913.87679213722
2173,167535.9090204126
2174,237346.79005316657
2175,298834.5612374376
2176,311553.0192697491
2177,247194.72673232635
2178,220068.84352183732
2179,140044.3297513923
2180,192321.74166456138
2181,208558.2835633183
2182,223441.7210443017
2183,193556.60394713335
2184,118570.36827928148
2185,111106.45690137404
2186,146387.04645946767
2187,151404.741026589
2188,156089.92609049624
2189,254469.44744185102
2190,97793.24011408736
2191,97620.27400182713
2192,89743.83177163042
2193,109070.53495894889
2194,104791.21199652254
2195,111253.8545073937
2196,111996.51699281493
2197,110505.97675631508
2198,146126.10239213041
2199,164015.45931002434
2200,123134.35921402887
2201,127263.38220137512
2202,218492.21666022198
2203,143894.845466104
2204,205168.7008386098
2205,111193.02091541335
2206,136530.9908436942
2207,285586.1307182803
2208,239579.67006433324
2209,200989.96004149516
2210,116286.70075977259
2211,109469.20063272007
2212,113046.31933997104
2213,105084.55886955261
2214,162291.51253213955
2215,104640.11794299382
2216,149681.05559984484
2217,70121.9265691182
2218,85409.30546749134
2219,80112.20622145149
2220,78831.20403075911
2221,315657.9289962224
2222,249700.79398906732
2223,269051.5018595538
2224,203114.11006817356
2225,127462.00948074952
2226,179970.03333771168
2227,179752.46523524664
2228,251328.17095555554
2229,295329.9057455648
2230,161740.37589970417
2231,194086.11219464295
2232,169433.0060632862
2233,171740.41679491705
2234,236214.42042311572
2235,215081.75640879138
2236,274400.75474579295
2237,303107.96026009927
2238,178730.0232527772
2239,126460.27887268623
2240,156066.3699382656
2241,134789.1053644276
2242,132369.32200779987
2243,153726.56721563663
2244,107676.65531680472
2245,108488.32570769858
2246,144945.05320691998
2247,108713.45510482998
2248,128682.99156687531
2249,126137.2202034448
2250,128822.6770005254
2251,151947.3477046431
2252,169951.59783980058
2253,158159.92473817215
2254,169652.66245843304
2255,179064.52372806793
2256,184854.30705668632
2257,206933.14801696036
2258,174012.97725221264
2259,180968.77400869445
2260,150422.22781218454
2261,194411.44129217046
2262,206926.78828580448
2263,351360.2025021754
2264,410944.29665323754
2265,165282.22882334102
2266,330412.2589222676
2267,346037.7336649175
2268,381376.4938688843
2269,157318.16841752364
2270,189303.04090307897
2271,183653.18852917245
2272,183948.30545348563
2273,172068.74527105497
2274,165796.618072425
2275,149321.64812952053
2276,178725.5664647026
2277,163385.79398678138
2278,162749.33388300514
2279,126179.22681948524
2280,113657.73394631335
2281,179966.29354493896
2282,183937.56238274556
2283,106675.97161621196
2284,108373.6349221275
2285,131816.79370257218
2286,124347.69038120973
2287,324778.1380722036
2288,276255.8017989107
2289,308149.949514795
2290,394285.7485842464
2291,338484.0338607556
2292,392087.2443389412
2293,399818.24345178856
2294,374799.84458087035
2295,400954.567781786
2296,305617.86186943634
2297,333964.6907531353
2298,355067.48399168917
2299,346131.46221409773
2300,294257.2092689944
2301,305121.60846608365
2302,244801.95409409632
2303,260888.893905046
2304,291926.40254982415
2305,194785.51649599292
2306,192170.74410911475
2307,197576.1906544894
2308,247417.76528736978
2309,316630.6759129903
2310,214137.25044134026
2311,200966.0457039553
2312,168139.56873489873
2313,184390.80333023856
2314,172519.55164963898
2315,184506.26567585272
2316,200790.89273324836
2317,184912.74199789675
2318,173923.72568401502
2319,186871.71418404515
2320,192175.38804809193
2321,265509.7420193928
2322,192621.04218849534
2323,189015.91406318522
2324,176182.8736357458
2325,223639.631996907
2326,168444.92163849552
2327,205149.39631827764
2328,214145.75920469186
2329,194589.59682320448
2330,186687.4881470485
2331,342296.92964779283
2332,365234.0396834364
2333,310242.55194226134
2334,259599.88037683064
2335,268612.4805527482
2336,292211.47190918564
2337,177181.35495442487
2338,258320.8789706715
2339,225107.2119392854
2340,348768.74969306035
2341,205469.7004028631
2342,243326.1672306071
2343,220844.77522156574
2344,237786.5827675955
2345,283023.95548398216
2346,210540.56959977467
2347,196140.66807147677
2348,231282.4608703014
2349,164553.00427223614
2350,325968.95255416504
2351,287486.6312433167
2352,276247.6971542741
2353,252624.51395738003
2354,145562.5377243157
2355,148440.3753305669
2356,151500.09263687977
2357,212044.9689174662
2358,206896.41396234315
2359,140865.56592067695
2360,122049.95483188513
2361,135430.95578681416
2362,240613.11212456456
2363,137008.52240273758
2364,158260.1252001053
2365,206743.69369533088
2366,196401.11396025616
2367,225686.7501040998
2368,206527.53408949048
2369,222607.37432689779
2370,169520.66445332835
2371,172560.33202387748
2372,171089.02834917564
2373,251782.87848379742
2374,283004.81658481143
2375,228289.8699761626
2376,223020.2309292456
2377,305265.2745461683
2378,152390.1017473996
2379,181964.80477431323
2380,147644.87274012092
2381,143160.29533136735
2382,189788.45038451965
2383,195415.87017303557
2384,231838.4562639316
2385,154482.66020922337
2386,133066.7999045098
2387,138201.34148765253
2388,111707.42519266243
2389,144197.48438015726
2390,148008.49856618547
2391,138338.8902324834
2392,115292.88750806072
2393,160152.57882179812
2394,146958.54319623133
2395,234219.24516645353
2396,152558.6242880234
2397,190518.6821675123
2398,134046.49132181442
2399,67274.70724131553
2400,73076.21279795081
2401,106283.3890323356
2402,128213.78729465543
2403,141950.7548117548
2404,155424.77217214962
2405,146886.6370955751
2406,132683.0564161267
2407,121331.95481423484
2408,144167.79388583073
2409,132993.7489875419
2410,167533.1931371558
2411,116919.42294453725
2412,154856.421880909
2413,128141.95973324004
2414,142353.02289128618
2415,141062.84175323986
2416,111081.34440395886
2417,131732.01729098844
2418,122206.4491842868
2419,131343.71129296048
2420,121772.73381824806
2421,140918.4913346424
2422,112460.55030502964
2423,145890.93766591803
2424,157028.91333712736
2425,231029.69962173922
2426,129381.90402062406
2427,140643.4405161967
2428,160121.41300595718
2429,121950.17849352193
2430,130976.80610126656
2431,125755.75793517657
2432,140132.99471425815
2433,143975.16853271925
2434,137085.29790230788
2435,144725.0882961438
2436,115990.86410778252
2437,120471.33718720918
2438,131514.5423286198
2439,102426.82181365267
2440,117555.72347073772
2441,87286.06702662786
2442,92671.33106120265
2443,122205.69865396194
2444,127884.1023160371
2445,100331.20682996925
2446,133410.92065410526
2447,200960.2334507152
2448,138764.10491652833
2449,113430.4298510385
2450,140339.65276971582
2451,130027.64162371441
2452,203352.0055822048
2453,106725.1109809359
2454,124186.65362676817
2455,117376.37312590965
2456,128770.46329312009
2457,121220.68247963351
2458,136884.83527281755
2459,112369.23401358438
2460,134868.45729848408
2461,115360.7462617888
2462,133914.87479255928
2463,115111.44603827252
2464,183837.93993463114
2465,131474.51029975226
2466,119871.39577624129
2467,135106.72830315813
2468,98846.75851094924
2469,92136.76458572599
2470,181823.61499489378
2471,204164.08165644214
2472,145738.22358138164
2473,111682.38046522683
2474,114537.80166776665
2475,186799.14162834684
2476,115618.04451561118
2477,111037.6728326865
2478,153510.01257641253
2479,93586.77038585329
2480,131747.69749482398
2481,125325.11079709965
2482,116352.92355661662
2483,122419.81534758589
2484,117434.85284826264
2485,127382.71195169368
2486,144642.5094705192
2487,202123.03240873347
2488,147363.97486803198
2489,155650.08275364008
2490,146832.1532565363
2491,108351.51051017368
2492,214649.8965058997
2493,144364.56027097345
2494,157830.58059834252
2495,103056.0018108701
2496,236447.92950310578
2497,142953.29897796002
2498,118947.50777983505
2499,85047.29718330204
2500,133093.10060751383
2501,131243.71515971827
2502,165125.66776685946
2503,97546.78611474228
2504,166528.4717371473
2505,239615.9540902468
2506,255318.2019076206
2507,287672.79830574826
2508,258036.08357846012
2509,230865.43938861188
2510,240891.036882302
2511,181125.57891577657
2512,198415.89401169718
2513,214895.4545528187
2514,292434.208363776
2515,138447.75580626988
2516,182356.7142432966
2517,136983.23568724707
2518,157281.75009819437
2519,233376.52544571087
2520,208872.26451218588
2521,190297.2927666073
2522,226570.12515107877
2523,123601.15245898181
2524,126155.16379607575
2525,127285.10179426995
2526,136598.60757673782
2527,127408.51272266009
2528,128229.91599765161
2529,134351.54762857337
2530,127250.90026590046
2531,215370.27012284973
2532,238744.8260867938
2533,189092.93152770255
2534,262733.56505420787
2535,242446.1691816807
2536,241353.099788201
2537,217479.61816746363
2538,186063.33205632874
2539,184214.70835495688
2540,188779.6803344586
2541,190358.11679078714
2542,173847.17280498816
2543,128137.51784588961
2544,135016.85038613106
2545,123375.45871858424
2546,139807.2122864744
2547,123141.85523987284
2548,141711.3821779549
2549,151094.83934279528
2550,549670.6001942578
2551,151390.05527060543
2552,120780.38436477038
2553,94518.30198278793
2554,103689.04535272095
2555,110080.36365432115
2556,107459.55384002048
2557,100373.40134745423
2558,132174.42718672554
2559,133419.43633802218
2560,137672.90090952977
2561,139200.61358654607
2562,130688.04163574785
2563,162757.15630665724
2564,181511.85815542733
2565,139613.18406500318
2566,183444.3641204604
2567,130000.22233512005
2568,184818.53496477028
2569,212377.30312238738
2570,113835.38574963028
2571,188487.8938238425
2572,145218.81968808704
2573,202835.50889445184
2574,320517.3672233686
2575,122260.65413223213
2576,126649.21390378702
2577,135776.63415110827
2578,87485.04018057817
2579,80349.79905790518
2580,143551.10969616563
2581,108590.75344208648
2582,89346.87672262575
2583,237282.181104558
2584,157876.38071360637
2585,192078.4794520503
2586,201479.03267375965
2587,207782.47852263122
2588,137964.1958132385
2589,146438.4423045588
2590,196620.72521548718
2591,228125.7622835455
2592,217525.28540399767
2593,299718.5602677952
2594,177099.3729655
2595,186928.7419236697
2596,314877.83061298536
2597,193708.34434310911
2598,258022.90305660968
2599,341385.6525957127
2600,129851.74931355868
2601,140228.6144197761
2602,96067.58672559945
2603,99907.80646694759
2604,97805.07750926999
2605,91700.53422723044
2606,142195.60280171156
2607,174481.68850841682
2608,204362.66891085214
2609,174434.16213779285
2610,103862.66898232533
2611,109551.90941320271
2612,153235.17156293872
2613,127106.72080876841
2614,123517.77564607674
2615,140638.2552749893
2616,134699.37185974803
2617,185779.09489267308
2618,178663.13651985145
2619,173297.12492584987
2620,185817.68213669775
2621,179048.37952650612
2622,189672.56148169423
2623,297479.94073009246
2624,277478.73079115874
2625,311376.57172930555
2626,185795.9804607379
2627,180478.70457662438
2628,410019.22948533006
2629,443718.87570362515
2630,373708.8147276409
2631,413782.1625166475
2632,375911.4719570669
2633,299573.1049063244
2634,380936.8006397539
2635,157561.16164535302
2636,166387.70864762246
2637,168611.19126247388
2638,231742.82168907364
2639,184959.9051625441
2640,151402.134964623
2641,121279.99089201217
2642,196820.40334665508
2643,107201.19744260132
2644,116667.70806651725
2645,115219.25284051696
2646,104257.35349325839
2647,103702.53183200944
2648,150784.60268753447
2649,151179.16143998393
2650,129231.75790652324
2651,165530.76917619057
2652,380020.96534674265
2653,264364.1610844181
2654,227541.75789241353
2655,362941.8969146868
2656,333606.8118874321
2657,345569.1377052377
2658,327072.96552087495
2659,333149.00653315696
2660,346265.495016905
2661,325489.4760735539
2662,355437.5943680612
2663,305423.606295109
2664,286173.57490260794
2665,309124.9323595237
2666,284464.31478726876
2667,187256.12222956342
2668,189539.80807895507
2669,186095.4727285407
2670,304939.1764915277
2671,179148.4969711675
2672,197542.31893089987
2673,216882.99478726595
2674,212233.68798250746
2675,194840.35917599214
2676,192299.8341163855
2677,210719.7783177915
2678,248539.1331418993
2679,252452.53735854407
2680,308179.4162920499
2681,380813.35135749215
2682,300402.0704398947
2683,429899.42177700246
2684,321154.60179158696
2685,331630.1742425334
2686,286020.82336574816
2687,333315.74755386414
2688,214279.63669426265
2689,206976.9383090792
2690,365177.81186343613
2691,192857.1188127041
2692,150838.55670230632
2693,193154.79663745052
2694,144389.61365041835
2695,191250.47708978827
2696,186539.1345130781
2697,188064.399639435
2698,187747.15040144368
2699,176164.6170187731
2700,173037.39738568576
2701,172235.85725561943
2702,125440.57292797088
2703,129036.32005359282
2704,147290.5252136549
2705,126779.42733786261
2706,120773.28040177989
2707,125906.4714689086
2708,131459.33238595154
2709,118274.44648402523
2710,132109.04635561086
2711,222045.94734631357
2712,325071.62063541356
2713,188944.54187066836
2714,154689.4850249165
2715,173732.83748300245
2716,167428.9587078516
2717,182603.75576437524
2718,228722.98730082877
2719,130617.98764070251
2720,160249.82124003756
2721,134425.50365079136
2722,154482.66599888465
2723,136509.75960971916
2724,135464.7707495373
2725,130166.65397141644
2726,144065.85469575773
2727,189267.74058750586
2728,187921.2044936964
2729,148119.15179565645
2730,146013.9327968572
2731,120366.81575634796
2732,125478.59262416088
2733,162269.89104991293
2734,153258.73593059293
