Id,SalePrice
1633,181207.269832
1634,187859.191176
1635,179059.625033
1636,161730.749295
1637,184788.860819
1638,183206.34051
1639,182453.372998
1640,252256.298621
1641,182028.228922
1642,247525.531913
1643,224281.070688
1644,244107.954875
1645,196193.189147
1646,167169.542728
1647,161625.493448
1648,136411.851807
1649,144328.895169
1650,113487.805971
1651,127228.436279
1652,98126.9564677
1653,104138.585347
1654,146954.064684
1655,145138.207878
1656,143598.014358
1657,148724.111836
1658,147298.591737
1659,125773.398579
1660,157429.743495
1661,447889.394276
1662,402224.818336
1663,362970.833109
1664,477003.151392
1665,302610.925035
1666,316071.714958
1667,376395.132184
1668,340805.546394
1669,307977.097661
1670,336283.311818
1671,239270.373027
1672,423141.857197
1673,295158.084549
1674,237425.379104
1675,196649.060084
1676,192070.709967
1677,220128.284511
1678,461915.147586
1679,398707.605846
1680,343065.741477
1681,257028.625027
1682,306882.658654
1683,189165.492206
1684,179831.645139
1685,175944.898526
1686,179662.021458
1687,176743.349653
1688,186962.957416
1689,193476.539873
1690,195779.603269
1691,186858.902775
1692,273610.879426
1693,184868.011804
1694,187752.234107
1695,170864.342304
1696,268143.691935
1697,179813.841114
1698,337317.845807
1699,309529.287167
1700,245748.225762
1701,259568.80443
1702,245439.337118
1703,252442.294863
1704,262354.206828
1705,244216.721916
1706,413096.975923
1707,214334.835506
1708,202600.305007
1709,259994.770442
1710,235323.915402
1711,276753.9454
1712,262842.002409
1713,271176.710463
1714,219643.142694
1715,210605.44092
1716,179527.501136
1717,178559.964284
1718,136481.299772
1719,206847.957652
1720,235511.112613
1721,161477.45301
1722,126336.010026
1723,154742.388491
1724,211214.635083
1725,240419.921253
1726,193723.713943
1727,156046.712866
1728,176228.169129
1729,171405.530388
1730,153035.59826
1731,124244.24635
1732,133954.958638
1733,117053.311122
1734,124837.646962
1735,130120.407038
1736,119085.533955
1737,297764.283885
1738,242566.574086
1739,251999.134797
1740,215916.70286
1741,185069.307029
1742,170079.751344
1743,174489.745404
1744,292810.997511
1745,219089.93776
1746,188972.67934
1747,224514.849262
1748,218375.135367
1749,155884.380976
1750,123669.994806
1751,237445.30904
1752,119364.468639
1753,143485.240014
1754,187584.435823
1755,166394.767929
1756,129731.395003
1757,123862.571633
1758,148650.466044
1759,158871.476761
1760,163173.162114
1761,138773.275072
1762,180747.195693
1763,175784.172935
1764,118521.719588
1765,151840.143723
1766,169297.030701
1767,196489.399524
1768,139862.079293
1769,173691.263266
1770,149123.60466
1771,125296.352631
1772,133148.49762
1773,128367.521594
1774,138984.482946
1775,141971.092501
1776,123129.522819
1777,110527.499004
1778,134571.250625
1779,115765.874057
1780,178535.5513
1781,131509.631066
1782,88666.8125525
1783,140685.827893
1784,108489.656586
1785,115292.307459
1786,146542.162338
1787,161378.668303
1788,57995.492554
1789,94448.3693265
1790,80790.3207791
1791,190694.02138
1792,153302.11298
1793,134955.810539
1794,154850.01662
1795,135457.341005
1796,130702.423833
1797,107448.734876
1798,127484.805428
1799,115261.110534
1800,134894.627821
1801,131216.238645
1802,134419.872793
1803,147566.947974
1804,139168.529511
1805,137560.422931
1806,124754.269322
1807,123415.829794
1808,118374.097627
1809,114243.175286
1810,144859.042396
1811,91955.5089785
1812,90734.2333421
1813,126310.144414
1814,93019.2725391
1815,56494.5368866
1816,100213.906524
1817,111565.582328
1818,160507.600343
1819,129975.113373
1820,60863.2613093
1821,111770.118328
1822,154832.911125
1823,42071.3386399
1824,127442.253125
1825,137064.955135
1826,107571.014957
1827,94380.1074219
1828,129234.381017
1829,109633.237928
1830,142712.05542
1831,150023.089207
1832,95219.9115502
1833,129044.916339
1834,120206.654525
1835,114491.491311
1836,115649.571871
1837,86331.1880576
1838,127887.253419
1839,103211.142874
1840,147978.749449
1841,133347.222086
1842,87180.8350423
1843,130077.833208
1844,147799.51141
1845,141073.305259
1846,153413.560307
1847,163380.947998
1848,67421.0571037
1849,111574.064742
1850,116207.754912
1851,144371.278755
1852,123797.561825
1853,130574.877077
1854,166515.499025
1855,165090.441124
1856,219598.550134
1857,142609.727733
1858,134675.230153
1859,119092.531802
1860,149782.963957
1861,118854.687746
1862,316862.743482
1863,303222.379232
1864,303248.73999
1865,347147.182988
1866,332066.933475
1867,224470.287055
1868,274676.948042
1869,202173.088204
1870,214053.888666
1871,277271.928508
1872,177306.094463
1873,240980.563426
1874,140126.072602
1875,197480.750293
1876,195240.103958
1877,201744.510507
1878,211379.602497
1879,133213.447072
1880,132239.795013
1881,223985.883446
1882,240682.682264
1883,189877.948826
1884,198469.26225
1885,235415.409688
1886,275304.254989
1887,204880.501813
1888,243947.42562
1889,168147.555314
1890,120126.654574
1891,137195.158347
1892,100680.477614
1893,133168.532437
1894,121749.488389
1895,133890.512981
1896,125338.803931
1897,119903.303555
1898,116338.950589
1899,160373.067257
1900,144286.727912
1901,182346.249531
1902,140934.225197
1903,239856.722744
1904,151706.336385
1905,187492.165117
1906,161970.27945
1907,185019.100981
1908,114164.317248
1909,135120.058323
1910,121678.527431
1911,212528.725711
1912,322540.441692
1913,140986.755605
1914,63863.1690423
1915,304457.607996
1916,60187.3245342
1917,248000.276517
1918,137102.582792
1919,168468.604998
1920,147813.451129
1921,370952.012783
1922,322032.974831
1923,225505.079769
1924,223753.295094
1925,195500.111299
1926,366142.641151
1927,132744.170759
1928,161626.963554
1929,121610.091718
1930,136843.762051
1931,141985.222309
1932,141382.942489
1933,183278.952464
1934,181609.687973
1935,175328.822833
1936,196922.197552
1937,187785.77427
1938,176364.695864
1939,285341.525988
1940,192320.966884
1941,172451.187761
1942,183997.202646
1943,222366.761764
1944,419738.688093
1945,423530.744054
1946,166961.851168
1947,327914.870131
1948,175962.33098
1949,243043.916043
1950,184705.441868
1951,232705.242042
1952,197645.340823
1953,165116.943541
1954,197834.505986
1955,137260.07646
1956,302844.23218
1957,155386.260973
1958,277945.027682
1959,146577.096803
1960,117825.093837
1961,125737.140579
1962,96327.383526
1963,102194.715493
1964,109846.736177
1965,154790.250223
1966,144384.749757
1967,281673.142749
1968,418299.932468
1969,403639.864904
1970,424498.870029
1971,466019.660463
1972,370950.214446
1973,291891.909256
1974,331289.795189
1975,450660.677904
1976,267455.587249
1977,346855.009283
1978,364432.959768
1979,341231.441453
1980,207769.41396
1981,325358.169045
1982,229397.447835
1983,229713.131095
1984,164523.844741
1985,217064.207301
1986,202509.658529
1987,188566.112539
1988,178238.172714
1989,192684.307143
1990,209958.131462
1991,233881.07967
1992,220158.187684
1993,175779.347844
1994,235102.351845
1995,184030.515713
1996,254788.0402
1997,316488.401859
1998,299868.467341
1999,284865.44305
2000,322231.170979
2001,263809.757129
2002,251889.423486
2003,257446.604076
2004,272221.07165
2005,234863.020485
2006,227048.382729
2007,250000.756253
2008,207938.662463
2009,198841.719297
2010,186625.734525
2011,147052.808378
2012,175067.325628
2013,185774.959172
2014,185630.637277
2015,210362.600803
2016,188733.279452
2017,194676.473753
2018,126157.506604
2019,134564.681751
2020,102961.320858
2021,109898.257723
2022,178673.315692
2023,145271.660745
2024,257276.141914
2025,357790.856835
2026,189418.200448
2027,160369.289933
2028,144782.008985
2029,167672.702012
2030,266194.287581
2031,231821.837871
2032,262003.508096
2033,252465.759379
2034,172694.785117
2035,225735.018918
2036,189032.753599
2037,192167.916963
2038,297522.249683
2039,224256.748962
2040,280914.376741
2041,264700.579593
2042,211941.331667
2043,173824.090035
2044,168052.582308
2045,214549.210607
2046,145226.209648
2047,148873.73177
2048,139294.270096
2049,136199.124662
2050,180823.26115
2051,101193.949096
2052,121965.362446
2053,143171.05936
2054,93624.6065149
2055,154125.191392
2056,141703.154318
2057,116222.77656
2058,220952.985868
2059,138663.705563
2060,158371.013215
2061,163391.97845
2062,127343.310493
2063,122042.780425
2064,147267.307949
2065,120985.902383
2066,162230.016764
2067,116699.793891
2068,137235.398761
2069,81472.0859601
2070,114003.928861
2071,96923.9959331
2072,138104.800334
2073,138770.393663
2074,187340.949998
2075,146027.547557
2076,122195.002907
2077,149757.46558
2078,130670.47597
2079,135352.837449
2080,120341.202455
2081,125853.561472
2082,121491.60169
2083,150482.996347
2084,112823.832347
2085,127397.01797
2086,114320.907651
2087,126216.09765
2088,92401.8959431
2089,82766.2020195
2090,130682.600002
2091,118138.737889
2092,135620.407976
2093,109427.150645
2094,108328.643658
2095,151157.576192
2096,77345.775945
2097,97314.9551956
2098,153053.387265
2099,60400.4687573
2100,99392.1720833
2101,111729.196085
2102,125180.470926
2103,110578.790619
2104,133752.609965
2105,119956.520232
2106,75099.853938
2107,207402.207733
2108,115117.775511
2109,109414.70349
2110,119516.8817
2111,128884.024485
2112,141108.209775
2113,127213.48026
2114,119485.673271
2115,162500.611087
2116,113773.195366
2117,152431.594615
2118,122668.804555
2119,110587.944582
2120,121285.61124
2121,87122.8084606
2122,117731.462954
2123,91239.6677424
2124,169574.99872
2125,124487.922338
2126,157431.044909
2127,150538.277497
2128,118769.739995
2129,95970.9022361
2130,133379.666755
2131,150843.922196
2132,111279.483291
2133,118169.95599
2134,127165.261434
2135,94064.2419083
2136,71250.9133551
2137,109124.406532
2138,125801.074311
2139,154021.699784
2140,134103.149209
2141,154813.951437
2142,133582.973865
2143,142422.597664
2144,111105.191171
2145,136324.290377
2146,162207.200991
2147,138801.520301
2148,150910.928294
2149,147320.735111
2150,236060.916549
2151,119097.509681
2152,152775.751965
2153,143284.642647
2154,104867.907864
2155,134747.187302
2156,250028.297864
2157,220980.921638
2158,237574.80379
2159,212424.843275
2160,176305.572527
2161,235516.619447
2162,348539.994414
2163,344669.696121
2164,249453.207229
2165,198918.365636
2166,152278.378877
2167,213353.656252
2168,202989.463746
2169,203657.326292
2170,215975.857263
2171,150196.621465
2172,138814.608751
2173,180292.123529
2174,227429.851463
2175,285892.184577
2176,311227.991632
2177,242308.717814
2178,208011.739822
2179,139341.552105
2180,197865.152151
2181,207077.257049
2182,234522.844003
2183,200571.164389
2184,113178.730173
2185,131759.330768
2186,143553.847158
2187,160906.649993
2188,162669.040009
2189,303639.064113
2190,80247.7270002
2191,78125.744953
2192,89778.2025256
2193,114154.275153
2194,109325.10874
2195,106491.392413
2196,104723.777895
2197,122972.446744
2198,143944.501479
2199,177986.814287
2200,144926.343009
2201,148548.388957
2202,214759.789242
2203,139583.448763
2204,187531.295448
2205,121685.876583
2206,130858.753702
2207,216088.013025
2208,257931.136659
2209,236013.313194
2210,126440.259685
2211,110133.319794
2212,120006.639449
2213,106990.514066
2214,138364.864653
2215,101339.649147
2216,138703.354912
2217,69310.2554319
2218,79486.7588294
2219,77569.6760847
2220,80525.0905134
2221,307668.52114
2222,270440.153188
2223,300211.993281
2224,211448.212851
2225,124950.227853
2226,176099.854516
2227,192092.207178
2228,276819.647367
2229,230644.239332
2230,159645.747979
2231,215282.042401
2232,175641.251951
2233,174820.722488
2234,239493.506183
2235,216775.373445
2236,245423.600304
2237,310062.147885
2238,201153.64119
2239,103667.169061
2240,158088.318716
2241,145677.015609
2242,125902.263563
2243,124112.97175
2244,104293.582294
2245,103424.829212
2246,139829.702797
2247,110768.257241
2248,128024.325721
2249,130398.654414
2250,137659.405149
2251,140585.235122
2252,174704.377355
2253,156326.879653
2254,177094.613956
2255,176034.720294
2256,181500.200342
2257,210129.765901
2258,162036.711248
2259,176030.950999
2260,148063.013211
2261,198565.54971
2262,218537.71974
2263,398419.50288
2264,475327.147278
2265,171420.876925
2266,315251.956234
2267,350396.645899
2268,413615.599958
2269,148569.601505
2270,197474.998015
2271,204816.339863
2272,194031.924439
2273,164427.909368
2274,176792.861592
2275,163981.970815
2276,194401.928782
2277,186118.917872
2278,150858.137811
2279,129157.181833
2280,117066.638359
2281,171877.252778
2282,179218.621224
2283,107488.478826
2284,109111.227264
2285,138488.482942
2286,121081.53088
2287,361719.426237
2288,280462.802313
2289,368505.143594
2290,442128.610286
2291,327804.160264
2292,444891.863535
2293,457458.460657
2294,411942.976332
2295,451595.153543
2296,267163.602588
2297,342718.575478
2298,359630.137568
2299,360063.246826
2300,332303.063962
2301,304449.461154
2302,245161.164533
2303,246867.551089
2304,240004.511802
2305,188006.802289
2306,184878.663538
2307,195208.071816
2308,230042.281381
2309,284458.503216
2310,235125.354354
2311,195754.63352
2312,172760.259136
2313,177571.391453
2314,168868.756015
2315,175496.23604
2316,193108.38475
2317,184459.14345
2318,176450.973794
2319,182949.504621
2320,190017.862133
2321,239547.059589
2322,181500.712856
2323,192014.16295
2324,188560.541336
2325,213108.386694
2326,176317.922049
2327,209092.00706
2328,224959.039677
2329,191255.765078
2330,176586.423905
2331,346669.223334
2332,420172.741941
2333,310839.617862
2334,265158.209012
2335,272569.615227
2336,306734.681897
2337,195701.709968
2338,248747.385344
2339,237315.995952
2340,374169.999733
2341,214620.031453
2342,232108.500772
2343,225598.618045
2344,222737.038496
2345,230144.452097
2346,220961.241774
2347,196344.819804
2348,239061.497353
2349,179585.128709
2350,300720.926793
2351,252164.583923
2352,262704.974162
2353,266226.953003
2354,139071.974239
2355,144309.34289
2356,152712.427038
2357,195692.760391
2358,195620.436031
2359,126585.590177
2360,115090.080514
2361,141154.979023
2362,236605.899502
2363,149659.403485
2364,160262.342404
2365,213427.646597
2366,198679.079193
2367,225092.208816
2368,213232.497423
2369,219939.726436
2370,169893.678155
2371,165593.940672
2372,187734.733884
2373,276573.202312
2374,313273.635942
2375,236112.515796
2376,263796.902155
2377,318572.697528
2378,148539.600259
2379,202338.969485
2380,145635.941981
2381,156908.814038
2382,202396.912243
2383,202348.661683
2384,242481.976116
2385,164170.918926
2386,130086.58627
2387,131888.360147
2388,100923.501104
2389,132072.311683
2390,158733.152279
2391,148409.499139
2392,116145.033263
2393,172977.409686
2394,150912.090473
2395,207519.885139
2396,149740.35452
2397,206025.136994
2398,124318.792178
2399,58538.844431
2400,67604.8957661
2401,119757.455926
2402,128077.09217
2403,142545.855683
2404,149542.699554
2405,160828.248167
2406,136948.530025
2407,124163.526713
2408,141894.359639
2409,126073.806011
2410,168702.092635
2411,113991.922534
2412,151270.145015
2413,130424.312422
2414,150474.256347
2415,128103.34938
2416,132806.046627
2417,139414.231158
2418,132021.732801
2419,121789.70595
2420,122900.189138
2421,140615.132315
2422,114744.218
2423,119452.889558
2424,143789.607508
2425,201390.739896
2426,136917.294024
2427,130228.529541
2428,167042.970196
2429,119191.936195
2430,133690.605852
2431,111713.269457
2432,148302.340466
2433,143009.420599
2434,140738.601309
2435,147182.127653
2436,110455.677682
2437,114967.865692
2438,120666.398796
2439,100387.787789
2440,125958.211872
2441,84969.6683855
2442,97563.3980724
2443,124885.322256
2444,127340.173546
2445,92032.4313573
2446,129795.458907
2447,181305.453691
2448,132168.565384
2449,119509.16023
2450,143984.122291
2451,129972.901773
2452,191267.706222
2453,90822.8631215
2454,125704.094109
2455,119846.58527
2456,125231.065734
2457,132215.433572
2458,135758.153649
2459,110576.894785
2460,140611.910379
2461,126901.740264
2462,136450.13148
2463,125436.651813
2464,167931.747854
2465,142400.746472
2466,124004.679664
2467,137704.919979
2468,90717.2130457
2469,77103.0837159
2470,187633.759209
2471,193354.688677
2472,151834.180408
2473,119520.72551
2474,89688.7442629
2475,203270.063778
2476,114885.918486
2477,119815.059225
2478,153467.48767
2479,101409.934106
2480,162255.578864
2481,122116.611155
2482,127583.994212
2483,115319.00976
2484,122898.750303
2485,129160.136003
2486,151761.679667
2487,184992.490811
2488,164236.996099
2489,150332.33759
2490,144878.72307
2491,95829.3312999
2492,187654.706045
2493,157720.551691
2494,151044.559038
2495,90581.1339398
2496,264638.957346
2497,143215.827329
2498,114037.841806
2499,86443.5323599
2500,127252.747187
2501,133941.211837
2502,141221.407151
2503,91993.7240929
2504,173087.391707
2505,225157.904415
2506,240555.599036
2507,271980.906628
2508,241190.648379
2509,230150.851558
2510,226997.650492
2511,181065.316202
2512,210078.928423
2513,208211.965756
2514,247509.901156
2515,150085.954609
2516,177027.651821
2517,143450.711103
2518,147656.080039
2519,242756.678126
2520,212905.845186
2521,186214.623084
2522,218540.05447
2523,118992.634353
2524,144859.322085
2525,147499.71725
2526,141994.581701
2527,122005.348594
2528,131929.037621
2529,133158.026246
2530,122854.972483
2531,240200.917458
2532,223003.999719
2533,189540.45815
2534,232746.833884
2535,283211.789909
2536,233836.020279
2537,233418.677523
2538,181472.671934
2539,180219.644256
2540,179963.396134
2541,184588.505231
2542,168498.2045
2543,114681.472693
2544,124815.505564
2545,130513.676097
2546,133623.593309
2547,137520.538231
2548,153896.008227
2549,156219.869675
2550,613932.668858
2551,144237.33085
2552,126429.59912
2553,71577.0703881
2554,100162.17644
2555,117511.220911
2556,103920.64383
2557,106440.575414
2558,158458.493017
2559,131213.44722
2560,160705.869701
2561,153032.793281
2562,141146.295372
2563,151064.441057
2564,198363.206781
2565,143373.359143
2566,163736.025496
2567,130694.161631
2568,194221.972042
2569,227827.418727
2570,121677.088996
2571,189663.790741
2572,140580.508204
2573,215704.254747
2574,275881.455428
2575,137516.693502
2576,114418.934857
2577,140302.16961
2578,83845.1753835
2579,75819.1385065
2580,105214.95568
2581,106032.762214
2582,104731.989836
2583,262634.170475
2584,161584.128678
2585,195422.862536
2586,208286.105611
2587,190111.08745
2588,133781.793066
2589,147336.897066
2590,195698.009213
2591,208382.64112
2592,209888.462457
2593,259911.475809
2594,184079.485248
2595,213158.364183
2596,280183.366998
2597,192470.50499
2598,297644.274539
2599,321937.187396
2600,135606.333474
2601,142152.159119
2602,82570.457961
2603,92255.5165299
2604,88562.3309725
2605,77480.0745739
2606,142285.480273
2607,188677.807807
2608,199385.732769
2609,166489.48764
2610,111171.023663
2611,108155.279332
2612,156712.047079
2613,127907.667012
2614,128814.911557
2615,146984.187029
2616,136866.20784
2617,174504.741767
2618,214449.453754
2619,199352.971184
2620,184385.928678
2621,175819.004675
2622,177085.686224
2623,243574.240534
2624,303863.616101
2625,271756.443743
2626,177121.452342
2627,168236.410791
2628,512009.770309
2629,524075.834056
2630,403552.241196
2631,487192.939972
2632,440183.404493
2633,318945.263101
2634,415281.239176
2635,159268.358839
2636,177795.743502
2637,182621.892601
2638,257260.269385
2639,202659.508874
2640,157674.057727
2641,108141.383898
2642,182764.806136
2643,105608.599901
2644,129520.606702
2645,112650.508923
2646,98371.0954822
2647,101611.042385
2648,141130.215048
2649,156234.385663
2650,136391.222085
2651,148210.619938
2652,402519.868598
2653,264083.16173
2654,257136.062373
2655,388450.158511
2656,314617.354455
2657,332536.710732
2658,302176.365519
2659,318798.322634
2660,380418.842817
2661,338043.750282
2662,369983.145873
2663,277707.220573
2664,280764.289049
2665,323149.95202
2666,292088.628375
2667,173567.434415
2668,179122.341075
2669,173766.020025
2670,273067.123078
2671,180974.014884
2672,196511.651798
2673,198587.922427
2674,189831.578254
2675,180254.864997
2676,192906.351127
2677,200141.267515
2678,246175.090848
2679,271472.553195
2680,306396.539847
2681,407647.232837
2682,319507.257012
2683,534518.88404
2684,330925.094657
2685,306662.676726
2686,241199.762263
2687,308242.777902
2688,209468.23399
2689,213575.87685
2690,430532.213607
2691,192717.641794
2692,142497.112971
2693,190746.647373
2694,135781.862616
2695,194079.87281
2696,185554.790106
2697,180545.298895
2698,180978.843787
2699,171981.330925
2700,163850.597102
2701,160803.136267
2702,124930.035129
2703,131897.827926
2704,144427.373131
2705,124758.090995
2706,124614.232202
2707,127004.83524
2708,134948.625532
2709,109572.726149
2710,132226.866771
2711,255969.541811
2712,380913.400546
2713,176071.572956
2714,153913.603036
2715,170874.316091
2716,148441.134911
2717,184063.569589
2718,221842.359917
2719,145883.629243
2720,166850.72925
2721,136950.504929
2722,154101.666365
2723,145443.979047
2724,130315.616804
2725,128190.044848
2726,142117.492318
2727,176679.045213
2728,178702.470546
2729,156422.006477
2730,144525.65811
2731,121108.369509
2732,134910.356265
2733,160375.580065
2734,151131.362882
2735,134295.756443
2736,145549.540729
2737,123390.168294
2738,131471.450217
2739,158925.021543
2740,141284.653169
2741,152517.674099
2742,162332.207701
2743,141172.758622
2744,152444.639443
2745,139684.382716
2746,138129.132624
2747,154694.791584
2748,133898.065746
2749,127896.207545
2750,127389.8338
2751,129909.06761
2752,186638.324897
2753,147183.528132
2754,222018.253363
2755,140740.339897
2756,89622.5240973
2757,61116.6015116
2758,96456.5820669
2759,154554.146272
2760,128555.527368
2761,143489.036175
2762,145053.875267
2763,184336.537279
2764,145152.963532
2765,280904.345092
2766,128833.475775
2767,92405.5416583
2768,122735.835664
2769,133699.899016
2770,138566.689325
2771,115464.092973
2772,108144.896578
2773,164931.948644
2774,132378.115109
2775,119631.468783
2776,141108.213524
2777,145137.226093
2778,104408.964204
2779,124449.604319
2780,92105.4962197
2781,91463.4482101
2782,100160.456458
2783,88176.8524886
2784,122750.794741
2785,142855.224406
2786,68192.2044748
2787,124207.922861
2788,77722.0872381
2789,165051.569887
2790,98601.3335912
2791,115788.147311
2792,49075.3575737
2793,159432.572293
2794,98485.1049439
2795,118638.016655
2796,97239.6023012
2797,193123.207014
2798,104873.309662
2799,113167.552045
2800,67214.3292653
2801,104405.623284
2802,125668.928537
2803,156053.643423
2804,141414.652051
2805,94292.896603
2806,81621.1644319
2807,156674.912195
2808,150801.751937
2809,135616.037051
2810,130618.898679
2811,155844.213526
2812,158472.118706
2813,162708.445537
2814,166814.384852
2815,101079.221901
2816,229796.516465
2817,153609.07951
2818,135794.916671
2819,159994.826903
2820,142442.258877
2821,112150.864695
2822,193216.484989
2823,290811.20334
2824,179757.906625
2825,137498.251374
2826,131176.266966
2827,134381.512366
2828,213320.483547
2829,192339.543378
2830,213048.261879
2831,182828.447885
2832,230682.954598
2833,309413.509925
2834,218618.928328
2835,239795.484735
2836,191977.633571
2837,152598.493336
2838,154633.123051
2839,175682.008738
2840,203146.280736
2841,205660.874214
2842,217577.033534
2843,155303.789881
2844,165004.81979
2845,123414.53273
2846,208398.178798
2847,209620.425305
2848,212248.563921
2849,195749.054619
2850,274957.661375
2851,208375.661124
2852,239582.518892
2853,232563.303822
2854,142335.76572
2855,196985.777625
2856,195137.05923
2857,186995.181476
2858,185514.63659
2859,120660.374582
2860,125833.65387
2861,122023.250575
2862,183631.219595
2863,127816.630587
2864,235052.600912
2865,141423.636613
2866,137578.794078
2867,107119.816381
2868,93676.6706194
2869,109947.153012
2870,132565.73413
2871,93980.6747747
2872,53001.096861
2873,99508.386209
2874,126418.023094
2875,112513.193154
2876,160799.546642
2877,137649.653845
2878,153850.726467
2879,127352.879508
2880,106307.95547
2881,149667.561394
2882,175645.272435
2883,207257.577031
2884,223233.253292
2885,192024.43261
2886,224930.079477
2887,90710.2268456
2888,142654.649761
2889,61324.6889839
2890,80524.5545684
2891,130762.657078
2892,50180.1709636
2893,88729.0296516
2894,59400.0832983
2895,317349.349289
2896,273102.169449
2897,222093.636577
2898,153969.536135
2899,213009.733616
2900,164381.656657
2901,217780.435136
2902,180828.128165
2903,309078.437404
2904,329633.285614
2905,84085.0937467
2906,201410.100837
2907,107326.395501
2908,136684.447242
2909,150770.970415
2910,83572.974843
2911,85230.1815497
2912,150779.673044
2913,82013.9176576
2914,77320.8812586
2915,82275.0893378
2916,84339.069194
2917,155246.823363
2918,119370.343666
2919,226168.842271
