Id,SalePrice
2062,128120.56455592655
2063,117993.51503552002
2064,141680.8260855014
2065,117688.87892657038
2066,160722.74972808344
2067,108173.31445090043
2068,141459.87128810416
2069,86390.37696339488
2070,115618.41266089017
2071,100430.24400779288
2072,139408.68508174323
2073,138239.08244403874
2074,184385.15656468668
2075,147607.95354347717
2076,120040.67607506932
2077,155209.41469568142
2078,128842.40431370371
2079,136057.8828983971
2080,119072.5209854818
2081,127035.01567936008
2082,120426.23022894195
2083,145956.34533351334
2084,113243.70173176663
2085,121971.10713054828
2086,116967.584591763
2087,124745.80085059529
2088,94302.99563226328
2089,80039.39899016308
2090,128215.81251290764
2091,113744.28386936808
2092,123670.1706033845
2093,107923.29234706466
2094,109908.97021207216
2095,152201.11909228697
2096,79612.66894035888
2097,99034.56195508753
2098,144808.4153195546
2099,63952.53227089601
2100,89178.77924544725
2101,119162.05972575932
2102,123410.31684004016
2103,107068.12153837743
2104,139689.5976882496
2105,133154.30560192926
2106,73393.44654909178
2107,200621.29342014535
2108,114341.8513298693
2109,110946.0551704311
2110,125672.04395931956
2111,122467.30490244024
2112,140395.26688868098
2113,128405.1429230176
2114,116446.07160354656
2115,164690.948034563
2116,113903.71037931967
2117,152641.14568169147
2118,124219.06872877944
2119,112502.29773593348
2120,119524.31258493915
2121,90379.60312315467
2122,120210.22355397674
2123,84810.71783595457
2124,152462.14167361736
2125,127911.75775123705
2126,155868.40984814355
2127,154310.0458069565
2128,120944.72353471364
2129,98083.28244187434
2130,135892.38735227642
2131,139021.63476163917
2132,110286.63267693933
2133,120271.86744947467
2134,122786.34334225193
2135,92401.80681288464
2136,74865.89435927148
2137,111975.69266283224
2138,127423.54188761675
2139,153605.3568484909
2140,140191.27045240975
2141,159714.54801962047
2142,125963.02939151347
2143,148618.48068349052
2144,125431.45900701007
2145,139949.94965267746
2146,167524.6081081179
2147,135348.19935012845
2148,137229.31397013116
2149,147011.91137069292
2150,226072.38645929564
2151,117088.15766900266
2152,167445.6461370479
2153,164398.62056517613
2154,106773.177541788
2155,140309.61858152936
2156,274160.0695734179
2157,228335.4621606223
2158,240173.0081211625
2159,210692.98474815965
2160,176683.51163239457
2161,236937.49063256048
2162,392618.4241647145
2163,345051.9354116898
2164,240689.41604797108
2165,203167.3694476356
2166,155754.39326181257
2167,218342.41932178236
2168,198271.9199282496
2169,195224.30084180168
2170,219458.6053831395
2171,157612.91209666184
2172,133173.17188542237
2173,168979.38095046708
2174,222410.11629989598
2175,293246.92324509745
2176,320584.70165779255
2177,240903.76860298318
2178,207467.43473643548
2179,139309.08612844202
2180,216925.93806373503
2181,189666.70848105117
2182,221099.9699106898
2183,195257.5782010088
2184,120440.87491933405
2185,125202.50163426611
2186,147290.9598600365
2187,157769.6155478123
2188,152542.30421732413
2189,304579.1898854319
2190,78721.38775329007
2191,79754.9861646283
2192,92037.20646354157
2193,110930.35661644375
2194,104495.82717320678
2195,105769.02698409083
2196,100789.73803964847
2197,113583.62622118795
2198,151419.26422693962
2199,187983.56808357
2200,155683.56220745915
2201,150170.1712591148
2202,215693.64638972355
2203,144721.54616248095
2204,184353.71439366546
2205,123560.740742608
2206,140013.03506572565
2207,236559.9581077072
2208,253497.08742723375
2209,256978.17348573322
2210,124783.81795202274
2211,110344.38785750154
2212,117150.45830130982
2213,105095.69647386955
2214,128996.32103923388
2215,103016.0202645699
2216,140424.31856238586
2217,69964.1562754254
2218,78601.19906818957
2219,76556.96039980656
2220,74883.96130906302
2221,316988.0440393554
2222,280002.526713821
2223,278503.3108187655
2224,207763.59375018685
2225,123593.94168031254
2226,186576.38101114126
2227,197488.3136130293
2228,259779.17433520028
2229,233329.2475993322
2230,157040.1981062549
2231,201962.43084996782
2232,185831.5129948671
2233,177386.4852744966
2234,236142.3239578845
2235,224350.87425865728
2236,247821.5222939067
2237,311331.2088234889
2238,199962.95263657667
2239,103178.60761636487
2240,157793.47900038498
2241,153739.3688482395
2242,121620.37665909172
2243,124921.71935243276
2244,105252.08617770797
2245,105167.78027587757
2246,136622.39180749175
2247,110839.71056296339
2248,130380.64417928581
2249,124068.82730264335
2250,131245.48900445167
2251,126342.0151245204
2252,171248.22897680473
2253,155551.5792092131
2254,181732.50937995187
2255,185640.49002616666
2256,173730.96307630785
2257,211670.4598819554
2258,159485.8006211315
2259,179591.9626149536
2260,153100.2380943998
2261,201709.19944902835
2262,211398.30960428034
2263,388983.88350354263
2264,499404.48356232856
2265,162239.9734976606
2266,294580.510079446
2267,375708.0331365594
2268,416645.16964305914
2269,151756.1094857864
2270,193315.85044684063
2271,206131.94543160452
2272,204355.03281212348
2273,163389.75585787662
2274,178515.75231069908
2275,160530.43529239568
2276,198954.1146146709
2277,180759.12926735514
2278,149138.25155251828
2279,126962.52068761035
2280,112321.57068374232
2281,169933.23599214267
2282,186866.45175389806
2283,107673.24506367429
2284,112403.87772807572
2285,140196.43178529787
2286,122034.91945862291
2287,350842.65941279166
2288,274396.44765810657
2289,364254.9067027718
2290,456492.10572367813
2291,327089.08236668084
2292,449177.8444089047
2293,464733.7727500218
2294,441269.34290707123
2295,470339.23188041145
2296,266160.059445392
2297,331986.3987878444
2298,335654.3820836941
2299,374604.4060400764
2300,338876.49096226133
2301,299768.8789497982
2302,254716.62285929688
2303,242031.76581811946
2304,247762.3861708952
2305,186892.89672707222
2306,186252.97094077215
2307,197922.58985981962
2308,227710.4625360339
2309,275241.69619233056
2310,214383.1693349855
2311,203583.8419266024
2312,176364.13587940496
2313,176681.96921440828
2314,174713.80400662735
2315,175979.59094981872
2316,185856.02258320252
2317,188062.34614250244
2318,175649.65607064543
2319,177158.25589043734
2320,184707.4618599952
2321,242528.51789421722
2322,179053.97443749016
2323,186667.6846493816
2324,185311.2124011858
2325,209942.723143016
2326,176333.1554668197
2327,205908.3738871609
2328,226862.58722691808
2329,192400.8612502484
2330,185376.7632522907
2331,350341.317018737
2332,405661.94507255504
2333,327752.3780689507
2334,253423.96971925697
2335,273116.6849509815
2336,320415.6156773106
2337,197087.73422015135
2338,265733.5359772082
2339,222259.37536910002
2340,378331.2063427523
2341,216791.41587515431
2342,231298.07159040493
2343,228719.23067711652
2344,221684.88771848183
2345,234788.41284320434
2346,216225.61558479466
2347,200565.37622702704
2348,237113.27442267007
2349,182455.95995314582
2350,305540.7980627053
2351,263070.7422060612
2352,248762.22236072092
2353,248706.68799468625
2354,140638.0449398228
2355,140764.85464922665
2356,152897.47027210114
2357,192922.21197345902
2358,193983.90249927496
2359,129881.16422178544
2360,115752.557199898
2361,147076.55209759955
2362,248868.77824055072
2363,148064.31949605007
2364,161337.3046568301
2365,218597.44795290264
2366,194529.7875792179
2367,225555.92397711537
2368,218796.00433422282
2369,220189.0338629941
2370,171301.00157090585
2371,168155.73962414663
2372,196784.43232449878
2373,282427.87546651333
2374,324275.3107970267
2375,243251.88737449044
2376,279324.5041076689
2377,338761.86285153334
2378,150501.1547552725
2379,201515.4336779379
2380,150180.93353854684
2381,169147.37338538712
2382,204490.35220960283
2383,204786.52993582003
2384,237171.21758981
2385,165712.657523854
2386,132780.0247357533
2387,133514.22844654895
2388,104264.06534808669
2389,118517.83308224902
2390,150928.36188285536
2391,147189.3452078958
2392,113754.75086639001
2393,164082.2889077191
2394,149699.30362561118
2395,202312.8887716335
2396,146130.99639695912
2397,204649.3146133396
2398,132891.29253751162
2399,61044.227769479505
2400,72884.60358047139
2401,117999.26190948932
2402,134270.84602116514
2403,140439.0283796247
2404,151552.60850038956
2405,157615.6131155647
2406,142644.8011214573
2407,128163.03214524887
2408,148489.70043522812
2409,122905.08589427925
2410,167785.83792745532
2411,118022.37446761593
2412,157434.59444184531
2413,129226.47707342246
2414,148593.66204451327
2415,129591.88330501277
2416,127903.14374009616
2417,135747.30347489138
2418,128653.12219489795
2419,131315.4610324628
2420,124661.5911048517
2421,135373.98743396034
2422,108534.47617790784
2423,123479.72392972895
2424,152401.45164604258
2425,213380.9623877838
2426,125299.18514554147
2427,128592.22855831476
2428,178871.04714409725
2429,115094.52876562973
2430,133930.80696654067
2431,106008.92344842815
2432,149458.41705218548
2433,146543.97872549616
2434,139005.39396475718
2435,148203.22331907827
2436,112715.96149287093
2437,109316.6490913188
2438,124486.5086910213
2439,101071.14559549338
2440,124733.29506385764
2441,87892.93978888044
2442,98608.59413578644
2443,119457.3040321331
2444,125028.91286213715
2445,88352.13876381589
2446,135300.37512078765
2447,178045.20939608617
2448,127911.02290311176
2449,113716.8655601693
2450,143136.18995403073
2451,129092.91849858689
2452,182483.94845198112
2453,91966.8074692054
2454,116707.16359382114
2455,117795.15687116835
2456,124090.93986563815
2457,135891.07001833565
2458,135393.5001604504
2459,111976.74103776811
2460,137808.2708926109
2461,125757.27647670332
2462,136219.7422130931
2463,124154.72949080096
2464,177966.17114961633
2465,140014.1023121426
2466,124722.68573954649
2467,137742.3697658984
2468,86275.75753116571
2469,81325.29094494483
2470,185407.70434793472
2471,207312.98587327878
2472,154930.78500842542
2473,118218.12870247323
2474,88572.40838235148
2475,207334.31709714088
2476,118150.1601455184
2477,125127.69003576238
2478,146977.1801789418
2479,101934.98337422637
2480,152448.38112711144
2481,124961.20632630972
2482,130573.22962088781
2483,111156.964860193
2484,123382.93645216082
2485,126619.9462505666
2486,157334.9992020476
2487,173180.5910218194
2488,163617.19124747752
2489,151582.42951392516
2490,147384.96363642273
2491,92942.00442364017
2492,192903.7041713493
2493,147444.09582880908
2494,138544.6301015985
2495,85588.34783898079
2496,233755.66958772473
2497,145887.71375097713
2498,114900.9363019153
2499,82989.95334750203
2500,127676.64774154588
2501,139562.05320348317
2502,148902.16999459002
2503,93269.85937618904
2504,175000.32919710665
2505,225449.76307841862
2506,248894.12654696105
2507,279362.53659782204
2508,247923.45361939227
2509,217941.8363370418
2510,219874.41953692999
2511,177488.66078394942
2512,208054.6998408932
2513,219896.99456470035
2514,261103.69526040304
2515,149182.60767565644
2516,180881.01377824793
2517,146565.69649653864
2518,150820.33399504272
2519,235903.60622636997
2520,215309.85638800703
2521,185692.63822013364
2522,221452.5003226382
2523,117818.38567975389
2524,137672.37895560468
2525,149998.43147522846
2526,138553.69435641577
2527,117026.55972046425
2528,130634.82083311016
2529,137582.07058693204
2530,125234.43692346277
2531,254776.3555358934
2532,225456.65906894335
2533,196344.40664461412
2534,222256.58046356816
2535,291667.89537217515
2536,230933.48827023612
2537,235489.25958941493
2538,180571.18348140968
2539,184902.93600510003
2540,179866.70326601033
2541,183064.83856994874
2542,163967.20043616547
2543,123035.41823199907
2544,121631.09423460456
2545,130505.01868020168
2546,126097.71925494212
2547,137096.82355889195
2548,158801.57196905176
2549,159278.01852567084
2550,755872.6046212066
2551,141736.784352645
2552,129039.88360788161
2553,72965.95671220313
2554,98059.8452314962
2555,116734.06192323321
2556,105867.50922611634
2557,109967.68800663445
2558,155159.7277771153
2559,134561.71478792033
2560,158135.13457596552
2561,152117.11972444959
2562,143620.07349644875
2563,150923.61643554264
2564,207505.23653375648
2565,145935.2204074192
2566,160967.89557030436
2567,141971.6161606265
2568,214510.44677603134
2569,236451.0043546954
2570,119553.52467500782
2571,195389.01072438568
2572,145481.13056895102
2573,211881.08354809886
2574,292277.26945242734
2575,133479.33347343074
2576,120130.85398251997
2577,148528.1089362788
2578,84780.39680653176
2579,66251.18980449464
2580,102240.91885694924
2581,112117.75482481065
2582,105047.98182203312
2583,267981.5562918285
2584,166643.13972309948
2585,189658.9060630686
2586,217620.53559027787
2587,197861.76464066136
2588,139478.7538614517
2589,149744.63721310496
2590,204342.6054639105
2591,209920.66081169632
2592,212233.45255886478
2593,246198.28986656625
2594,176583.85342433705
2595,199427.80158520245
2596,279563.5890926451
2597,186332.99730180483
2598,281643.52333991264
2599,318483.0041323886
2600,134832.30305436102
2601,149889.2714357148
2602,84358.26305997978
2603,94756.44988229554
2604,89843.2456014737
2605,79723.76132128522
2606,146469.98720686592
2607,219545.20069375524
2608,193069.6516974874
2609,171032.66536168064
2610,110834.53176623625
2611,109940.73343705415
2612,158963.04735130206
2613,131664.4297656936
2614,126541.76097953129
2615,152790.47022489095
2616,148989.32025801885
2617,177170.40195405495
2618,195697.30817746042
2619,187680.82003328708
2620,185618.0865253338
2621,175933.0869382972
2622,183592.1818392794
2623,237384.86481477937
2624,309217.3780606268
2625,299723.65168929397
2626,174524.0130625337
2627,174441.21512632776
2628,500235.0516746906
2629,518224.27436022856
2630,375799.67226879625
2631,475812.78876695613
2632,434328.2508097729
2633,306439.948520408
2634,417328.0706709574
2635,159113.22371120885
2636,183893.6113804221
2637,184770.5527692712
2638,261447.9450432934
2639,188913.17995712723
2640,157602.55251437693
2641,110899.79740286022
2642,185124.0349390534
2643,106157.38035487125
2644,120715.97842462637
2645,111296.5295626279
2646,97931.29497027062
2647,106987.13166075284
2648,142801.5557339515
2649,149138.22464835088
2650,137939.9618872946
2651,141879.8731493461
2652,396621.5911873856
2653,247098.30104156435
2654,255660.8371287211
2655,420855.58459391387
2656,311341.9820803093
2657,337301.09901392704
2658,301335.43850879953
2659,305191.763492779
2660,354626.89602937317
2661,356047.6007962907
2662,371417.1997129322
2663,284808.85146490124
2664,274658.72249085584
2665,317512.80633336364
2666,279271.39208512456
2667,172752.09522994992
2668,180043.21266316282
2669,180985.81028782614
2670,267361.4304678496
2671,181886.35542308085
2672,194359.8115142594
2673,200396.21307772398
2674,196996.43967600688
2675,178455.63961709643
2676,192078.23276259826
2677,197439.76747352007
2678,258154.89792231764
2679,276890.47333969607
2680,278002.1510029092
2681,417236.36802712426
2682,320871.4100985293
2683,567659.0162467046
2684,318138.2661757214
2685,316124.37527976616
2686,252528.28923779516
2687,336807.1737436312
2688,213106.09515832347
2689,206350.5834200307
2690,427441.174565351
2691,194759.5821019701
2692,141491.6317429198
2693,195558.45111736894
2694,139210.28327765592
2695,192666.833424607
2696,182963.4753287093
2697,187403.2154961975
2698,192920.95946911612
2699,174589.0624998635
2700,157120.89447153523
2701,158435.6838211339
2702,120108.4164146063
2703,127978.04950344791
2704,141102.39601880734
2705,124832.03559126629
2706,116271.72161033018
2707,131528.83339680813
2708,133153.11508699288
2709,107305.5897696969
2710,128633.65017908522
2711,258326.45968585755
2712,391845.9489846722
2713,170751.9673144048
2714,153682.47208986734
2715,170898.30391176807
2716,150224.64197670043
2717,188269.51801657164
2718,223335.00210160276
2719,149721.63435691653
2720,174884.1230036177
2721,136946.0359355282
2722,159205.10380081757
2723,140655.18717669998
2724,129683.20741678128
2725,130447.20367673633
2726,147651.16203718536
2727,178065.33707969123
2728,180558.13119205378
2729,151133.6973444841
2730,145198.491665088
2731,128426.39287899013
2732,133811.5388292881
2733,158794.6016847387
2734,148099.94009733468
